"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-07-06 16:00:48,43,"0.00711102600422527","0.00769501714285714",92,15,"RestingBaseline"
2018-07-06 16:00:49,44,"0.00712366308115963","0.00668809225",89,15,"RestingBaseline"
2018-07-06 16:00:50,45,"0.00713651806423451","0.00760223257142857",93,15,"RestingBaseline"
2018-07-06 16:00:51,46,"0.00714946249681604","0.00739086625",95,15,"RestingBaseline"
2018-07-06 16:00:52,47,"0.007162360005789","0.00686910057142857",93,15,"RestingBaseline"
2018-07-06 16:00:53,48,"0.00717507625622859","0.007666616125",92,15,"RestingBaseline"
2018-07-06 16:00:54,49,"0.00718750272284926","0.00769149528571429",95,15,"RestingBaseline"
2018-07-06 16:00:55,50,"0.0071995167914607","0.008191308625",94,15,"RestingBaseline"
2018-07-06 16:00:56,51,"0.00721104115931342","0.00680812428571429",91,16,"RestingBaseline"
2018-07-06 16:00:57,52,"0.00722195843930455","0.007661514375",90,16,"RestingBaseline"
2018-07-06 16:00:58,53,"0.00723220031762459","0.00865268985714286",91,16,"RestingBaseline"
2018-07-06 16:00:59,54,"0.00724162350951504","0.007353203125",90,16,"RestingBaseline"
2018-07-06 16:01:00,55,"0.00725013517881721","0.006568084",93,16,"RestingBaseline"
2018-07-06 16:01:01,56,"0.00725753152710598","0.006988439",96,16,"RestingBaseline"
2018-07-06 16:01:02,57,"0.00726367804602798","0.0105726185714286",95,16,"RestingBaseline"
2018-07-06 16:01:03,58,"0.00726830009639072","0.007044816",93,16,"RestingBaseline"
2018-07-06 16:01:04,59,"0.00727123839767755","0.00738614914285714",93,16,"RestingBaseline"
2018-07-06 16:01:05,60,"0.00727217499905044","0.00769386525",96,16,"RestingBaseline"
2018-07-06 16:01:06,61,"0.00727097721045186","0.00826016728571429",97,16,"RestingBaseline"
2018-07-06 16:01:07,62,"0.00726735255233762","0.00754012475",92,16,"RestingBaseline"
2018-07-06 16:01:08,63,"0.00726127518181289","0.009542211",89,16,"RestingBaseline"
2018-07-06 16:01:09,64,"0.00725258178307026","0.008960901875",91,16,"RestingBaseline"
2018-07-06 16:01:10,65,"0.00724143640502809","0.009111557",95,16,"RestingBaseline"
2018-07-06 16:01:11,66,"0.00722790007800731","0.008469658375",99,16,"RestingBaseline"
2018-07-06 16:01:12,67,"0.00721235324654306","0.00854687228571429",96,16,"RestingBaseline"
2018-07-06 16:01:13,68,"0.00719509854179166","0.007722310125",92,16,"RestingBaseline"
2018-07-06 16:01:14,69,"0.00717792422535588","0.00642739333333333",93,16,"RestingBaseline"
2018-07-06 16:01:15,70,"0.00716006823317478","0.006438248625",94,16,"RestingBaseline"
2018-07-06 16:01:16,71,"0.00714069072541746","0.00736034228571429",89,16,"RestingBaseline"
2018-07-06 16:01:17,72,"0.00712150370346994","0.007299862",87,16,"RestingBaseline"
2018-07-06 16:01:18,73,"0.00710409846891518","0.005944569",90,16,"RestingBaseline"
2018-07-06 16:01:19,74,"0.00708749981914238","0.005850926125",95,16,"RestingBaseline"
2018-07-06 16:01:20,75,"0.00707074025930671","0.006163986",99,16,"RestingBaseline"
2018-07-06 16:01:21,76,"0.00705522397192751","0.005804271875",97,16,"RestingBaseline"
2018-07-06 16:01:22,77,"0.00704093154493832","0.00613570671428571",94,16,"RestingBaseline"
2018-07-06 16:01:23,78,"0.00702787849859391","0.008801896",93,16,"RestingBaseline"
2018-07-06 16:01:24,79,"0.00701592083355435","0.00800825371428571",94,16,"RestingBaseline"
2018-07-06 16:01:25,80,"0.00700497739082316","0.007413347375",92,16,"RestingBaseline"
2018-07-06 16:01:26,81,"0.00699485735595411","0.00580571828571429",91,15,"RestingBaseline"
2018-07-06 16:01:27,82,"0.00698542991164083","0.006131601625",93,15,"RestingBaseline"
2018-07-06 16:01:28,83,"0.00697649517176525","0.00592548757142857",98,15,"RestingBaseline"
2018-07-06 16:01:29,84,"0.00696789512049003","0.0058426295",98,15,"RestingBaseline"
2018-07-06 16:01:30,85,"0.00695945017517331","0.00759946842857143",93,15,"RestingBaseline"
2018-07-06 16:01:31,86,"0.00695101917973694","0.008474863125",91,15,"RestingBaseline"
2018-07-06 16:01:32,87,"0.00694250014932471","0.007705087",94,15,"RestingBaseline"
2018-07-06 16:01:33,88,"0.00693384388745018","0.0072879645",97,15,"RestingBaseline"
2018-07-06 16:01:34,89,"0.00692508024562694","0.00668006614285714",99,15,"RestingBaseline"
2018-07-06 16:01:35,90,"0.0069163032426387","0.007807680625",98,15,"RestingBaseline"
2018-07-06 16:01:36,91,"0.00690766944779101","0.006799702",96,14,"RestingBaseline"
2018-07-06 16:01:37,92,"0.00689939802282678","0.00662197075",97,14,"RestingBaseline"
2018-07-06 16:01:38,93,"0.00689170300743336","0.00608435514285714",95,14,"RestingBaseline"
2018-07-06 16:01:39,94,"0.00688485676146534","0.005315723",94,14,"RestingBaseline"
2018-07-06 16:01:40,95,"0.00687904442757727","0.00787352714285714",96,14,"RestingBaseline"
2018-07-06 16:01:41,96,"0.00687475958459112","0.006673684",97,14,"RestingBaseline"
2018-07-06 16:01:42,97,"0.00687154594727855","0.0057765895",94,14,"RestingBaseline"
2018-07-06 16:01:43,98,"0.00686981857337353","0.00580045842857143",93,14,"RestingBaseline"
2018-07-06 16:01:44,99,"0.00686971754755916","0.00570387525",95,14,"RestingBaseline"
2018-07-06 16:01:45,100,"0.00687120187116883","0.00712551171428571",94,14,"RestingBaseline"
2018-07-06 16:01:46,101,"0.0068743394446087","0.00602199",95,14,"RestingBaseline"
2018-07-06 16:01:47,102,"0.00687902999275274","0.00758237285714286",97,14,"RestingBaseline"
2018-07-06 16:01:48,103,"0.00688529688517503","0.006759468125",96,14,"RestingBaseline"
2018-07-06 16:01:49,104,"0.00689301622562255","0.00600983214285714",94,14,"RestingBaseline"
2018-07-06 16:01:50,105,"0.00690218871592661","0.006469289375",95,14,"RestingBaseline"
2018-07-06 16:01:51,106,"0.00691268237913698","0.00630477228571429",98,14,"RestingBaseline"
2018-07-06 16:01:52,107,"0.0069244775141128","0.006141863125",97,15,"RestingBaseline"
2018-07-06 16:01:53,108,"0.0069374328664212","0.00693728342857143",92,15,"RestingBaseline"
2018-07-06 16:01:54,109,"0.00695150363243979","0.007068197625",88,15,"RestingBaseline"
2018-07-06 16:01:55,110,"0.00696654107979419","0.00625228285714286",90,15,"RestingBaseline"
2018-07-06 16:01:56,111,"0.00698247972730398","0.006372904125",95,15,"RestingBaseline"
2018-07-06 16:01:57,112,"0.00699917428009303","0.00808519557142857",97,15,"RestingBaseline"
2018-07-06 16:01:58,113,"0.00701654879196361","0.0069270765",98,15,"RestingBaseline"
2018-07-06 16:01:59,114,"0.00703446917638631","0.00654723585714286",100,15,"RestingBaseline"
2018-07-06 16:02:00,115,"0.007052850295542","0.00630162175",97,15,"RestingBaseline"
2018-07-06 16:02:01,116,"0.00707156294715818","0.00738145257142857",94,15,"RestingBaseline"
2018-07-06 16:02:02,117,"0.00709049906813679","0.007915531625",93,15,"RestingBaseline"
2018-07-06 16:02:03,118,"0.00710951859847732","0.00631700342857143",98,15,"RestingBaseline"
2018-07-06 16:02:04,119,"0.00712847289381679","0.006495452625",99,15,"RestingBaseline"
2018-07-06 16:02:05,120,"0.00714720453726042","0.00698635242857143",99,15,"RestingBaseline"
2018-07-06 16:02:06,121,"0.00716552550818362","0.00729309125",100,15,"RestingBaseline"
2018-07-06 16:02:07,122,"0.00718328282016181","0.007358621",100,15,"RestingBaseline"
2018-07-06 16:02:08,123,"0.00720028447102222","0.008250971625",95,15,"RestingBaseline"
2018-07-06 16:02:09,124,"0.00721642840728892","0.00826278185714286",92,15,"RestingBaseline"
2018-07-06 16:02:10,125,"0.00723157225531269","0.007022464625",95,15,"RestingBaseline"
2018-07-06 16:02:11,126,"0.00724480377770777","0.00733022066666667",98,15,"RestingBaseline"
2018-07-06 16:02:12,127,"0.00725707448819606","0.00875209475",98,15,"RestingBaseline"
2018-07-06 16:02:13,128,"0.00726925649310851","0.00794801542857143",99,15,"RestingBaseline"
2018-07-06 16:02:14,129,"0.00728042769155099","0.006614405125",99,15,"RestingBaseline"
2018-07-06 16:02:15,130,"0.007290692659903","0.00653114342857143",95,15,"RestingBaseline"
2018-07-06 16:02:16,131,"0.00730007864716528","0.00739549",94,15,"RestingBaseline"
2018-07-06 16:02:17,132,"0.0073086872998298","0.00751002928571429",97,15,"RestingBaseline"
2018-07-06 16:02:18,133,"0.00731654666055728","0.007850181625",95,16,"RestingBaseline"
2018-07-06 16:02:19,134,"0.00732375270910183","0.007400358",93,16,"RestingBaseline"
2018-07-06 16:02:20,135,"0.00733035617416546","0.007384628625",95,16,"RestingBaseline"
2018-07-06 16:02:21,136,"0.0073364857360738","0.00735332085714286",96,16,"RestingBaseline"
2018-07-06 16:02:22,137,"0.0073422660588213","0.008290440875",94,16,"RestingBaseline"
2018-07-06 16:02:23,138,"0.00734789439363932","0.00952336885714286",93,16,"RestingBaseline"
2018-07-06 16:02:24,139,"0.00735359742264595","0.0066702865",95,16,"RestingBaseline"
2018-07-06 16:02:25,140,"0.00735962491357935","0.00653299357142857",95,16,"RestingBaseline"
2018-07-06 16:02:26,141,"0.00736626763765811","0.007124940125",94,16,"RestingBaseline"
2018-07-06 16:02:27,142,"0.00737374918330437","0.00712171214285714",95,16,"RestingBaseline"
2018-07-06 16:02:28,143,"0.00738232644105804","0.006454787375",94,16,"RestingBaseline"
2018-07-06 16:02:29,144,"0.00739209685904502","0.00672231657142857",91,16,"RestingBaseline"
2018-07-06 16:02:30,145,"0.00740317796600686","0.0055927935",92,16,"RestingBaseline"
2018-07-06 16:02:31,146,"0.00741548159585863","0.00716780357142857",95,16,"RestingBaseline"
2018-07-06 16:02:32,147,"0.00742893351732698","0.007630208875",94,16,"RestingBaseline"
2018-07-06 16:02:33,148,"0.00744328088223001","0.00566164585714286",93,16,"RestingBaseline"
2018-07-06 16:02:34,149,"0.0074582903174549","0.007099374375",94,17,"RestingBaseline"
2018-07-06 16:02:35,150,"0.00747364045034983","0.00809596814285714",94,17,"RestingBaseline"
2018-07-06 16:02:36,151,"0.00748903953746643","0.008672694875",92,17,"RestingBaseline"
2018-07-06 16:02:37,152,"0.00750421654908876","0.00929388885714286",88,17,"RestingBaseline"
2018-07-06 16:02:38,153,"0.00751892727792805","0.007910572625",90,17,"RestingBaseline"
2018-07-06 16:02:39,154,"0.00753302086208557","0.00872403985714286",93,17,"RestingBaseline"
2018-07-06 16:02:40,155,"0.00754634619273405","0.006342417375",92,17,"RestingBaseline"
2018-07-06 16:02:41,156,"0.00755886350247189","0.00713203771428571",89,17,"RestingBaseline"
2018-07-06 16:02:42,157,"0.0075704970680136","0.007195866",89,17,"RestingBaseline"
2018-07-06 16:02:43,158,"0.0075812759134894","0.00803717814285714",93,17,"RestingBaseline"
2018-07-06 16:02:44,159,"0.00759117999148957","0.007596004625",97,17,"RestingBaseline"
2018-07-06 16:02:45,160,"0.00760029709921869","0.00845462142857143",94,17,"RestingBaseline"
2018-07-06 16:02:46,161,"0.00760868817869925","0.008284965",92,17,"RestingBaseline"
2018-07-06 16:02:47,162,"0.00761602495100182","0.00741363916666667",95,17,"RestingBaseline"
2018-07-06 16:02:48,163,"0.00762253535724205","0.00776197814285714",96,16,"RestingBaseline"
2018-07-06 16:02:49,164,"0.00762994553370379","0.008605889875",95,16,"RestingBaseline"
2018-07-06 16:02:50,165,"0.00763755651683137","0.00829933642857143",96,16,"RestingBaseline"
2018-07-06 16:02:51,166,"0.00764577694923937","0.006855864375",99,16,"RestingBaseline"
2018-07-06 16:02:52,167,"0.00765500170011439","0.00673176985714286",99,16,"RestingBaseline"
2018-07-06 16:02:53,168,"0.00766573800221593","0.006781626625",94,16,"RestingBaseline"
2018-07-06 16:02:54,169,"0.00767836010300534","0.00631227014285714",94,16,"RestingBaseline"
2018-07-06 16:02:55,170,"0.00769338998380726","0.00723636525",97,16,"RestingBaseline"
2018-07-06 16:02:56,171,"0.0077110994973449","0.00779242357142857",98,16,"RestingBaseline"
2018-07-06 16:02:57,172,"0.00773194259155199","0.00662350725",96,16,"RestingBaseline"
2018-07-06 16:02:58,173,"0.00775602885249543","0.00593729885714286",98,16,"RestingBaseline"
2018-07-06 16:02:59,174,"0.00778367200596357","0.006265986375",100,16,"RestingBaseline"
2018-07-06 16:03:00,175,"0.00781478193247145","0.00562546785714286",98,16,"RestingBaseline"
2018-07-06 16:03:01,176,"0.00784947511955556","0.00682520175",98,16,"RestingBaseline"
2018-07-06 16:03:02,177,"0.00788745335307991","0.00841065057142857",99,16,"RestingBaseline"
2018-07-06 16:03:03,178,"0.00792861037379113","0.006569278875",98,16,"RestingBaseline"
2018-07-06 16:03:59,234,"0.00987064808647952","0.00896262585714286",111,17,"BaselineWriting"
2018-07-06 16:04:00,235,"0.00989287457939938","0.008465310625",109,18,"BaselineWriting"
2018-07-06 16:04:01,236,"0.0099222465711491","0.00721699971428571",110,18,"BaselineWriting"
2018-07-06 16:04:02,237,"0.00996065240967486","0.009349431125",108,18,"BaselineWriting"
2018-07-06 16:04:03,238,"0.0100089821711752","0.00813835042857143",107,18,"BaselineWriting"
2018-07-06 16:04:04,239,"0.0100687654350303","0.0071719195",106,18,"BaselineWriting"
2018-07-06 16:04:05,240,"0.0101402606140957","0.00688456242857143",107,18,"BaselineWriting"
2018-07-06 16:04:06,241,"0.0102244612437215","0.008666292875",106,19,"BaselineWriting"
2018-07-06 16:04:07,242,"0.0103209148343806","0.006477871",107,19,"BaselineWriting"
2018-07-06 16:04:08,243,"0.0104298779436386","0.008495934",107,19,"BaselineWriting"
2018-07-06 16:04:09,244,"0.0105501084826274","0.00619163328571429",107,19,"BaselineWriting"
2018-07-06 16:04:10,245,"0.0106809205641094","0.007954297",109,20,"BaselineWriting"
2018-07-06 16:04:11,246,"0.0108202638540074","0.00893403942857143",107,20,"BaselineWriting"
2018-07-06 16:04:12,247,"0.010966404928478","0.008296655875",108,20,"BaselineWriting"
2018-07-06 16:04:13,248,"0.0111166401876612","0.00994134671428571",107,20,"BaselineWriting"
2018-07-06 16:04:14,249,"0.0112683185104043","0.01360510075",106,21,"BaselineWriting"
2018-07-06 16:04:15,250,"0.0114184755742284","0.0185275594285714",107,21,"BaselineWriting"
2018-07-06 16:04:16,251,"0.0115639468552012","0.0155843175",107,21,"BaselineWriting"
2018-07-06 16:04:17,252,"0.0117020542602908","0.0139911457142857",107,21,"BaselineWriting"
2018-07-06 16:04:18,253,"0.0118296723709518","0.0218184825",108,22,"BaselineWriting"
2018-07-06 16:04:19,254,"0.0119448988216355","0.0206543285714286",108,22,"BaselineWriting"
2018-07-06 16:04:20,255,"0.0120451093817616","0.0219074025",107,22,"BaselineWriting"
2018-07-06 16:04:21,256,"0.0121293809985111","0.0263385228571429",104,22,"BaselineWriting"
2018-07-06 16:04:22,257,"0.0121957303100225","0.0199955075",104,23,"BaselineWriting"
2018-07-06 16:04:23,258,"0.0122440147251429","0.0157799934285714",104,23,"BaselineWriting"
2018-07-06 16:04:24,259,"0.0122726318862065","0.013813961625",105,23,"BaselineWriting"
2018-07-06 16:04:25,260,"0.0122817368406243","0.0149852714285714",105,23,"BaselineWriting"
2018-07-06 16:04:26,261,"0.0122696451703753","0.02088456375",107,23,"BaselineWriting"
2018-07-06 16:04:27,262,"0.0122363824249413","0.0199256614285714",107,23,"BaselineWriting"
2018-07-06 16:04:28,263,"0.0121798855736004","0.0200732175",107,23,"BaselineWriting"
2018-07-06 16:04:29,264,"0.0120999987504261","0.01823185",106,23,"BaselineWriting"
2018-07-06 16:04:30,265,"0.0119944249082989","0.02370529375",104,23,"BaselineWriting"
2018-07-06 16:04:31,266,"0.0118632385388327","0.0188605171428571",105,23,"BaselineWriting"
2018-07-06 16:04:32,267,"0.0117045398687034","0.02398079125",104,24,"BaselineWriting"
2018-07-06 16:04:33,268,"0.0115193627563","0.0246873414285714",102,24,"BaselineWriting"
2018-07-06 16:04:34,269,"0.0113071328994254","0.03264564875",103,24,"BaselineWriting"
2018-07-06 16:04:35,270,"0.0110705333875653","0.02412409",104,24,"BaselineWriting"
2018-07-06 16:04:36,271,"0.0108110932853268","0.02236712875",103,24,"BaselineWriting"
2018-07-06 16:04:37,272,"0.0105332981091281","0.0218599042857143",104,24,"BaselineWriting"
2018-07-06 16:04:38,273,"0.0102408651620381","0.006059501125",101,24,"BaselineWriting"
2018-07-06 16:04:39,274,"0.00993939174172746","0.0015114177",101,24,"BaselineWriting"
2018-07-06 16:04:40,275,"0.00963398262356058","0.002650314875",100,24,"BaselineWriting"
2018-07-06 16:04:41,276,"0.00933006871671294","0.00305423114285714",99,24,"BaselineWriting"
2018-07-06 16:04:42,277,"0.00903287992643082","0.00300589465",100,24,"BaselineWriting"
2018-07-06 16:04:43,278,"0.00874651212863064","0.00146949077142857",101,24,"BaselineWriting"
2018-07-06 16:04:44,279,"0.00847529312286083","0.0016558403125",100,24,"BaselineWriting"
2018-07-06 16:04:45,280,"0.00822146755832082","0.00136660028571429",100,24,"BaselineWriting"
2018-07-06 16:04:46,281,"0.00798804818760014","0.00190741185",96,24,"BaselineWriting"
2018-07-06 16:04:47,282,"0.00777557655756287","0.00248250737142857",95,24,"BaselineWriting"
2018-07-06 16:04:48,283,"0.00758584718706166","0.002013607175",97,24,"BaselineWriting"
2018-07-06 16:04:49,284,"0.00741816923050855","0.00181175485714286",94,24,"BaselineWriting"
2018-07-06 16:04:50,285,"0.00727341103297124","0.0012560136875",91,24,"BaselineWriting"
2018-07-06 16:04:51,286,"0.00715011162156165","0.00165053282857143",91,24,"BaselineWriting"
2018-07-06 16:04:52,287,"0.00704846554907581","0.0013282257125",94,23,"BaselineWriting"
2018-07-06 16:04:53,288,"0.0069665551272895","0.001646297",93,23,"BaselineWriting"
2018-07-06 16:04:54,289,"0.00690404658633256","0.0014280181625",93,23,"BaselineWriting"
2018-07-06 16:04:55,290,"0.00685874955514445","0.00203469785714286",97,23,"BaselineWriting"
2018-07-06 16:04:56,291,"0.00682988183487211","0.0032306375125",96,23,"BaselineWriting"
2018-07-06 16:04:57,292,"0.00681511218348283","0.00305902928571429",95,23,"BaselineWriting"
2018-07-06 16:04:58,293,"0.00681329443804118","0.0011232284625",97,23,"BaselineWriting"
2018-07-06 16:04:59,294,"0.006821118374609","0.00371327083333333",96,23,"BaselineWriting"
2018-07-06 16:05:00,295,"0.00683443621211605","0.005723542",96,22,"BaselineWriting"
2018-07-06 16:05:01,296,"0.00685630957607498","0.006832472375",98,22,"BaselineWriting"
2018-07-06 16:05:02,297,"0.00688329352223237","0.006884385",98,22,"BaselineWriting"
2018-07-06 16:05:03,298,"0.00691454460847083","0.0062530435",100,22,"BaselineWriting"
2018-07-06 16:05:04,299,"0.00695109021489448","0.00718504471428571",99,22,"BaselineWriting"
2018-07-06 16:05:05,300,"0.00698973788435622","0.007048239875",99,22,"BaselineWriting"
2018-07-06 16:05:06,301,"0.00702933118846582","0.007163331",100,21,"BaselineWriting"
2018-07-06 16:05:07,302,"0.00706898550680199","0.0063650545",100,21,"BaselineWriting"
2018-07-06 16:05:08,303,"0.00710797088460178","0.00649864457142857",101,21,"BaselineWriting"
2018-07-06 16:05:09,304,"0.00714565096528859","0.007928717125",100,21,"BaselineWriting"
2018-07-06 16:05:10,305,"0.00718163088540043","0.00686076928571429",101,21,"BaselineWriting"
2018-07-06 16:05:11,306,"0.00721332059019168","0.00904939957142857",100,21,"BaselineWriting"
2018-07-06 16:05:12,307,"0.00724299776845772","0.00887528057142857",99,22,"BaselineWriting"
2018-07-06 16:05:13,308,"0.00727238604115188","0.00716611925",101,22,"BaselineWriting"
2018-07-06 16:05:14,309,"0.00729928061088261","0.00759847414285714",101,22,"BaselineWriting"
2018-07-06 16:05:15,310,"0.00732353008554877","0.006811366375",102,22,"BaselineWriting"
2018-07-06 16:05:16,311,"0.00734524929714152","0.00671265485714286",101,22,"BaselineWriting"
2018-07-06 16:05:17,312,"0.0073643509509581","0.0074686325",102,22,"BaselineWriting"
2018-07-06 16:05:18,313,"0.00738099886055433","0.00866206557142857",103,22,"BaselineWriting"
2018-07-06 16:05:19,314,"0.00739516469263068","0.00810969575",102,22,"BaselineWriting"
2018-07-06 16:05:20,315,"0.00740707483144095","0.00896712542857143",101,23,"BaselineWriting"
2018-07-06 16:05:21,316,"0.00741680320917098","0.009046209375",100,23,"BaselineWriting"
2018-07-06 16:05:22,317,"0.00742466768802888","0.00772790314285714",98,23,"BaselineWriting"
2018-07-06 16:05:23,318,"0.00743087146829605","0.00790318475",100,23,"BaselineWriting"
2018-07-06 16:05:24,319,"0.00743580103532908","0.00771088842857143",100,23,"BaselineWriting"
2018-07-06 16:05:25,320,"0.00743974808561883","0.006411617125",101,23,"BaselineWriting"
2018-07-06 16:05:26,321,"0.00744308678098891","0.00666611985714286",101,23,"BaselineWriting"
2018-07-06 16:05:27,322,"0.00744610937193773","0.007867828625",100,23,"BaselineWriting"
2018-07-06 16:05:28,323,"0.00744909293442412","0.00652389042857143",101,23,"BaselineWriting"
2018-07-06 16:05:29,324,"0.00745225204876069","0.007370916875",99,23,"BaselineWriting"
2018-07-06 16:05:30,325,"0.00745572451123943","0.00730810471428571",99,23,"BaselineWriting"
2018-07-06 16:05:31,326,"0.00745960857256281","0.006809289",100,23,"BaselineWriting"
2018-07-06 16:05:32,327,"0.00746390490202311","0.007565462",100,23,"BaselineWriting"
2018-07-06 16:05:33,328,"0.00746858954246104","0.007123584375",101,23,"BaselineWriting"
2018-07-06 16:05:34,329,"0.0074735525643763","0.00722072128571429",103,23,"BaselineWriting"
2018-07-06 16:05:35,330,"0.00747866099449868","0.007346129",101,23,"BaselineWriting"
2018-07-06 16:05:36,331,"0.00748373304985855","0.00712253271428571",102,23,"BaselineWriting"
2018-07-06 16:05:37,332,"0.00748855658252733","0.007445900625",101,23,"BaselineWriting"
2018-07-06 16:05:38,333,"0.00749292915960771","0.00794916871428571",102,23,"BaselineWriting"
2018-07-06 16:05:39,334,"0.00749639989227358","0.007643624",103,23,"BaselineWriting"
2018-07-06 16:05:40,335,"0.00749912367978587","0.00772988857142857",104,23,"BaselineWriting"
2018-07-06 16:05:41,336,"0.00750105361608298","0.010015458375",104,23,"BaselineWriting"
2018-07-06 16:05:42,337,"0.00750189116147862","0.00838925928571429",103,23,"BaselineWriting"
2018-07-06 16:05:43,338,"0.00750153384655851","0.0083152155",102,23,"BaselineWriting"
2018-07-06 16:05:44,339,"0.00750004170262199","0.00749421614285714",102,23,"BaselineWriting"
2018-07-06 16:05:45,340,"0.00749742875259092","0.008298346",102,23,"BaselineWriting"
2018-07-06 16:05:46,341,"0.00749384892675323","0.00601831785714286",104,23,"BaselineWriting"
2018-07-06 16:05:47,342,"0.00748939926840189","0.007206209",105,23,"BaselineWriting"
2018-07-06 16:05:48,343,"0.0074842679398115","0.00849336371428571",105,23,"BaselineWriting"
2018-07-06 16:05:49,344,"0.00747858587916763","0.00734840275",104,23,"BaselineWriting"
2018-07-06 16:05:50,345,"0.00747252846611513","0.00734613385714286",103,23,"BaselineWriting"
2018-07-06 16:05:51,346,"0.00746622801204128","0.007590500875",103,23,"BaselineWriting"
2018-07-06 16:05:52,347,"0.00745982676609994","0.00757061528571429",103,23,"BaselineWriting"
2018-07-06 16:05:53,348,"0.00745344387821545","0.007673895",103,23,"BaselineWriting"
2018-07-06 16:05:54,349,"0.00744718264866847","0.00739234657142857",104,23,"BaselineWriting"
2018-07-06 16:05:55,350,"0.00744114135757164","0.00701509525",104,23,"BaselineWriting"
2018-07-06 16:05:56,351,"0.00743538449704164","0.00704226342857143",106,24,"BaselineWriting"
2018-07-06 16:05:57,352,"0.00742998886607693","0.00728957125",105,24,"BaselineWriting"
2018-07-06 16:05:58,353,"0.00742499143154461","0.00765262214285714",103,24,"BaselineWriting"
2018-07-06 16:05:59,354,"0.00742046312796287","0.0066980485",103,24,"BaselineWriting"
