"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-06-25 10:44:21,126,"0.005453967203293","0.00526426257142857",98,13,"RestingBaseline"
2018-06-25 10:44:22,127,"0.00545786735551229","0.005078066875",98,13,"RestingBaseline"
2018-06-25 10:44:23,128,"0.00546176151414326","0.00541410757142857",96,13,"RestingBaseline"
2018-06-25 10:44:24,129,"0.00546563165987762","0.004725091375",97,13,"RestingBaseline"
2018-06-25 10:44:25,130,"0.00546946046016663","0.00535518142857143",96,13,"RestingBaseline"
2018-06-25 10:44:26,131,"0.00547322590527338","0.00516223125",96,13,"RestingBaseline"
2018-06-25 10:44:27,132,"0.00547691126363026","0.00520780757142857",96,14,"RestingBaseline"
2018-06-25 10:44:28,133,"0.00548049299731142","0.00587668625",95,14,"RestingBaseline"
2018-06-25 10:44:29,134,"0.00548395770564476","0.00567939571428571",94,15,"RestingBaseline"
2018-06-25 10:44:30,135,"0.00548728326613196","0.005538362",94,15,"RestingBaseline"
2018-06-25 10:44:31,136,"0.00549046203741396","0.007841153",96,15,"RestingBaseline"
2018-06-25 10:44:32,137,"0.00549347612381651","0.008559311",99,15,"RestingBaseline"
2018-06-25 10:44:33,138,"0.00549632519779782","0.00774066",101,16,"RestingBaseline"
2018-06-25 10:44:34,139,"0.00549899765205279","0.006388320375",105,16,"RestingBaseline"
2018-06-25 10:44:35,140,"0.00550150076104506","0.00619668542857143",108,17,"RestingBaseline"
2018-06-25 10:44:36,141,"0.00550383007278346","0.006094895125",110,17,"RestingBaseline"
2018-06-25 10:44:37,142,"0.00550599940703519","0.00453446942857143",112,17,"RestingBaseline"
2018-06-25 10:44:38,143,"0.00550801101285613","0.005864497625",113,17,"RestingBaseline"
2018-06-25 10:44:39,144,"0.00550988313250097","0.00487936485714286",113,18,"RestingBaseline"
2018-06-25 10:44:40,145,"0.00551162317489751","0.006468437625",113,18,"RestingBaseline"
2018-06-25 10:44:41,146,"0.0055133548223052","0.005165691",111,18,"RestingBaseline"
2018-06-25 10:44:42,147,"0.00551497454981157","0.004983451875",109,18,"RestingBaseline"
2018-06-25 10:44:43,148,"0.0055164085697215","0.00537826728571429",105,18,"RestingBaseline"
2018-06-25 10:44:44,149,"0.00551777368861001","0.004896829375",104,18,"RestingBaseline"
2018-06-25 10:44:45,150,"0.00551908650504624","0.00496724642857143",101,19,"RestingBaseline"
2018-06-25 10:44:46,151,"0.00552035776480843","0.0039702835",100,19,"RestingBaseline"
2018-06-25 10:44:47,152,"0.00552160069456034","0.007833319",100,19,"RestingBaseline"
2018-06-25 10:44:48,153,"0.00552282472934694","0.007791962125",99,19,"RestingBaseline"
2018-06-25 10:44:49,154,"0.00552403991013549","0.00549199128571429",100,19,"RestingBaseline"
2018-06-25 10:44:50,155,"0.00552525454679372","0.005401409125",102,19,"RestingBaseline"
2018-06-25 10:44:51,156,"0.0055264763643525","0.00481558228571429",105,19,"RestingBaseline"
2018-06-25 10:44:52,157,"0.00552771334527821","0.004949705",107,19,"RestingBaseline"
2018-06-25 10:44:53,158,"0.00552897205918365","0.00496728528571429",106,20,"RestingBaseline"
2018-06-25 10:44:54,159,"0.00553026123242565","0.006489725375",105,20,"RestingBaseline"
2018-06-25 10:44:55,160,"0.00553158734589456","0.00755083414285714",105,20,"RestingBaseline"
2018-06-25 10:44:56,161,"0.00553296087825919","0.006690689625",105,20,"RestingBaseline"
2018-06-25 10:44:57,162,"0.00553438892384115","0.00538493957142857",105,20,"RestingBaseline"
2018-06-25 10:44:58,163,"0.00553588442378507","0.00421214",105,20,"RestingBaseline"
2018-06-25 10:44:59,164,"0.00553745532570647","0.00619059942857143",104,20,"RestingBaseline"
2018-06-25 10:45:00,165,"0.00553900247992643","0.00567030614285714",103,20,"RestingBaseline"
2018-06-25 10:45:01,166,"0.00554075950407392","0.0060586355",103,20,"RestingBaseline"
2018-06-25 10:45:02,167,"0.00554262883130808","0.00434654971428571",105,20,"RestingBaseline"
2018-06-25 10:45:03,168,"0.00554463033987887","0.004426429875",106,20,"RestingBaseline"
2018-06-25 10:45:04,169,"0.00554677310724069","0.005818389",107,20,"RestingBaseline"
2018-06-25 10:45:05,170,"0.00554907975989356","0.005868120875",106,21,"RestingBaseline"
2018-06-25 10:45:06,171,"0.00555155931603088","0.00536253",105,21,"RestingBaseline"
2018-06-25 10:45:07,172,"0.00555423720412597","0.0055494225",104,21,"RestingBaseline"
2018-06-25 10:45:08,173,"0.00555712226412397","0.00513563757142857",100,21,"RestingBaseline"
2018-06-25 10:45:09,174,"0.0055602428917096","0.004583527",99,21,"RestingBaseline"
2018-06-25 10:45:10,175,"0.00556360767241626","0.00634759357142857",99,21,"RestingBaseline"
2018-06-25 10:45:11,176,"0.00556724808074002","0.00551637125",98,21,"RestingBaseline"
2018-06-25 10:45:12,177,"0.00557117219473833","0.00542179685714286",99,21,"RestingBaseline"
2018-06-25 10:45:13,178,"0.00557541435031186","0.00865252575",100,21,"RestingBaseline"
2018-06-25 10:45:14,179,"0.00557998145245419","0.005701244",100,21,"RestingBaseline"
2018-06-25 10:45:15,180,"0.00558490987650844","0.003991952",100,21,"RestingBaseline"
2018-06-25 10:45:16,181,"0.00559020414298035","0.006688688",102,21,"RestingBaseline"
2018-06-25 10:45:17,182,"0.00559590108488628","0.004651671",104,21,"RestingBaseline"
2018-06-25 10:45:18,183,"0.00560200113178955","0.00397539257142857",104,21,"RestingBaseline"
2018-06-25 10:45:19,184,"0.00560853927540397","0.00493917175",104,21,"RestingBaseline"
2018-06-25 10:45:20,185,"0.00561550989586202","0.00550996628571429",104,21,"RestingBaseline"
2018-06-25 10:45:21,186,"0.00562294337078952","0.00446752975",102,21,"RestingBaseline"
2018-06-25 10:45:22,187,"0.00563137361693549","0.006653224875",101,21,"RestingBaseline"
2018-06-25 10:45:23,188,"0.00564032941315689","0.00459932375",101,21,"RestingBaseline"
2018-06-25 10:46:18,243,"0.00607752002744018","0.007660708375",107,22,"BaselineWriting"
2018-06-25 10:46:19,244,"0.00607460796373845","0.00666850042857143",109,22,"BaselineWriting"
2018-06-25 10:46:20,245,"0.00607112288207734","0.005570229875",109,22,"BaselineWriting"
2018-06-25 10:46:21,246,"0.00606711643588935","0.00773898628571429",106,22,"BaselineWriting"
2018-06-25 10:46:22,247,"0.00606259505989014","0.006947898375",104,22,"BaselineWriting"
2018-06-25 10:46:23,248,"0.00605761133205234","0.00613557371428571",101,22,"BaselineWriting"
2018-06-25 10:46:24,249,"0.00605217662263723","0.006719391",99,22,"BaselineWriting"
2018-06-25 10:46:25,250,"0.00604634176643049","0.00597778657142857",97,22,"BaselineWriting"
2018-06-25 10:46:26,251,"0.00604012103095117","0.006058661125",96,22,"BaselineWriting"
2018-06-25 10:46:27,252,"0.00603356173083622","0.006089412",95,22,"BaselineWriting"
2018-06-25 10:46:28,253,"0.00602667960524508","0.0065136005",94,22,"BaselineWriting"
2018-06-25 10:46:29,254,"0.0060195175762077","0.00525493528571429",94,22,"BaselineWriting"
2018-06-25 10:46:30,255,"0.00601209209371178","0.008831310125",94,22,"BaselineWriting"
2018-06-25 10:46:31,256,"0.00600444156084858","0.006378208",96,22,"BaselineWriting"
2018-06-25 10:46:32,257,"0.00599658295479615","0.0059523485",96,22,"BaselineWriting"
2018-06-25 10:46:33,258,"0.00598855054332388","0.00808434057142857",97,21,"BaselineWriting"
2018-06-25 10:46:34,259,"0.00598036207019834","0.00688348975",96,21,"BaselineWriting"
2018-06-25 10:46:35,260,"0.00597204832479224","0.00631337342857143",97,21,"BaselineWriting"
2018-06-25 10:46:36,261,"0.00596362831562711","0.005115436875",98,21,"BaselineWriting"
2018-06-25 10:46:37,262,"0.00595513008714675","0.00564886328571429",96,21,"BaselineWriting"
2018-06-25 10:46:38,263,"0.00594657451945709","0.007634762625",95,21,"BaselineWriting"
2018-06-25 10:46:39,264,"0.00593798756941387","0.00574506371428571",95,21,"BaselineWriting"
2018-06-25 10:46:40,265,"0.00592939256594191","0.00612555875",96,21,"BaselineWriting"
2018-06-25 10:46:41,266,"0.00592081383850219","0.00676385914285714",95,20,"BaselineWriting"
2018-06-25 10:46:42,267,"0.00591227757835855","0.006050617375",94,20,"BaselineWriting"
2018-06-25 10:46:43,268,"0.00590380665612669","0.00644845428571429",95,20,"BaselineWriting"
2018-06-25 10:46:44,269,"0.00589543025205068","0.00604455625",95,20,"BaselineWriting"
2018-06-25 10:46:45,270,"0.00588716959908809","0.00699552042857143",96,20,"BaselineWriting"
2018-06-25 10:46:46,271,"0.00587905661754161","0.00504614",95,20,"BaselineWriting"
2018-06-25 10:46:47,272,"0.00587111037888248","0.00457567",96,19,"BaselineWriting"
2018-06-25 10:46:48,273,"0.00586336488973378","0.005939012375",97,19,"BaselineWriting"
2018-06-25 10:46:49,274,"0.00585583625987603","0.004742527",95,19,"BaselineWriting"
2018-06-25 10:46:50,275,"0.00584855956417319","0.005736037",95,19,"BaselineWriting"
2018-06-25 10:46:51,276,"0.00584154699865485","0.00800099628571429",94,19,"BaselineWriting"
2018-06-25 10:46:52,277,"0.00583483342735065","0.00658300775",92,19,"BaselineWriting"
2018-06-25 10:46:53,278,"0.00582842618688595","0.00517809314285714",90,19,"BaselineWriting"
2018-06-25 10:46:54,279,"0.0058219704322442","0.00459274866666667",89,19,"BaselineWriting"
2018-06-25 10:46:55,280,"0.00581589637834839","0.00411781214285714",91,19,"BaselineWriting"
2018-06-25 10:46:56,281,"0.00581059112133954","0.00623979625",91,19,"BaselineWriting"
2018-06-25 10:46:57,282,"0.00580565449783059","0.00573427742857143",93,18,"BaselineWriting"
2018-06-25 10:46:58,283,"0.00580111251825019","0.005141541125",94,18,"BaselineWriting"
2018-06-25 10:46:59,284,"0.00579695428882431","0.00439626171428571",95,19,"BaselineWriting"
2018-06-25 10:47:00,285,"0.0057932010117929","0.0047445545",97,19,"BaselineWriting"
2018-06-25 10:47:01,286,"0.00578983611205499","0.00557915085714286",101,19,"BaselineWriting"
2018-06-25 10:47:02,287,"0.00578687565062221","0.00636163775",103,19,"BaselineWriting"
2018-06-25 10:47:03,288,"0.00578429814324368","0.00575643485714286",103,20,"BaselineWriting"
2018-06-25 10:47:04,289,"0.00578211451623082","0.005826242375",101,20,"BaselineWriting"
2018-06-25 10:47:05,290,"0.00578029936503402","0.00523784557142857",100,20,"BaselineWriting"
2018-06-25 10:47:06,291,"0.00577885873398218","0.005328756625",96,20,"BaselineWriting"
2018-06-25 10:47:07,292,"0.00577776437391406","0.004904563",94,21,"BaselineWriting"
2018-06-25 10:47:08,293,"0.00577701786446788","0.005611069375",92,21,"BaselineWriting"
2018-06-25 10:47:09,294,"0.00577658919732946","0.00575468957142857",90,21,"BaselineWriting"
2018-06-25 10:47:10,295,"0.00577647604186358","0.005922019",90,21,"BaselineWriting"
2018-06-25 10:47:11,296,"0.00577664771692793","0.00547771742857143",88,21,"BaselineWriting"
2018-06-25 10:47:12,297,"0.00577705786560212","0.00491954557142857",87,21,"BaselineWriting"
2018-06-25 10:47:13,298,"0.00577774699849388","0.005171019875",88,21,"BaselineWriting"
2018-06-25 10:47:14,299,"0.0057786681782892","0.00597436",89,21,"BaselineWriting"
2018-06-25 10:47:15,300,"0.00577981300296803","0.006440950875",91,21,"BaselineWriting"
2018-06-25 10:47:16,301,"0.0057811540462543","0.00519656128571429",90,21,"BaselineWriting"
2018-06-25 10:47:17,302,"0.00578268251316045","0.00659331725",88,20,"BaselineWriting"
2018-06-25 10:47:18,303,"0.00578437436567592","0.00500434128571429",89,20,"BaselineWriting"
2018-06-25 10:47:19,304,"0.00578622187788951","0.00533979875",88,20,"BaselineWriting"
2018-06-25 10:47:20,305,"0.00578820542526376","0.00799177671428571",88,20,"BaselineWriting"
2018-06-25 10:47:21,306,"0.00579031976142981","0.0052466255",88,20,"BaselineWriting"
2018-06-25 10:47:22,307,"0.00579255031949009","0.00749186071428571",88,20,"BaselineWriting"
2018-06-25 10:47:23,308,"0.00579489541526028","0.005333753",89,20,"BaselineWriting"
2018-06-25 10:47:24,309,"0.00579734558324644","0.00803233657142857",90,20,"BaselineWriting"
2018-06-25 10:47:25,310,"0.00579990316731778","0.004479832625",91,19,"BaselineWriting"
2018-06-25 10:47:26,311,"0.00580256309709521","0.00761956871428571",91,19,"BaselineWriting"
2018-06-25 10:47:27,312,"0.00580533137627697","0.005412158625",90,19,"BaselineWriting"
2018-06-25 10:47:28,313,"0.005808205863527","0.00663450914285714",90,19,"BaselineWriting"
2018-06-25 10:47:29,314,"0.00581119495473822","0.00526206575",90,19,"BaselineWriting"
2018-06-25 10:47:30,315,"0.00581429738216518","0.00535928728571429",91,19,"BaselineWriting"
2018-06-25 10:47:31,316,"0.00581752190237443","0.005892342625",89,19,"BaselineWriting"
2018-06-25 10:47:32,317,"0.0058208658188379","0.00655227",90,19,"BaselineWriting"
2018-06-25 10:47:33,318,"0.00582433578827028","0.00471086025",90,18,"BaselineWriting"
2018-06-25 10:47:34,319,"0.0058279255918146","0.00654402285714286",90,18,"BaselineWriting"
2018-06-25 10:47:35,320,"0.0058316373763847","0.00461032275",90,18,"BaselineWriting"
2018-06-25 10:47:36,321,"0.005835459989184","0.00547227485714286",90,18,"BaselineWriting"
2018-06-25 10:47:37,322,"0.00583938923598522","0.00517375175",89,18,"BaselineWriting"
2018-06-25 10:47:38,323,"0.00584340868021958","0.00547639471428571",90,18,"BaselineWriting"
2018-06-25 10:47:39,324,"0.00584750699229327","0.0054989405",90,17,"BaselineWriting"
2018-06-25 10:47:40,325,"0.00585166334918708","0.00567236657142857",90,17,"BaselineWriting"
2018-06-25 10:47:41,326,"0.0058558598015418","0.005918475375",90,17,"BaselineWriting"
2018-06-25 10:47:42,327,"0.00586007320614331","0.00581350757142857",90,17,"BaselineWriting"
2018-06-25 10:47:43,328,"0.00586428081761192","0.00567507225",89,17,"BaselineWriting"
2018-06-25 10:47:44,329,"0.00586846004989374","0.00539715157142857",89,17,"BaselineWriting"
2018-06-25 10:47:45,330,"0.00587258618483144","0.004730162375",87,17,"BaselineWriting"
2018-06-25 10:47:46,331,"0.00587664029943706","0.00744455685714286",90,17,"BaselineWriting"
2018-06-25 10:47:47,332,"0.00588059895920474","0.00849310125",91,16,"BaselineWriting"
2018-06-25 10:47:48,333,"0.00588444956301842","0.00749037514285714",92,16,"BaselineWriting"
2018-06-25 10:47:49,334,"0.00588817296494431","0.007424208625",93,16,"BaselineWriting"
2018-06-25 10:47:50,335,"0.00589176451468531","0.00545114085714286",92,16,"BaselineWriting"
2018-06-25 10:47:51,336,"0.00589498768005706","0.00861586557142857",93,16,"BaselineWriting"
2018-06-25 10:47:52,337,"0.00589808526598671","0.007711385",91,16,"BaselineWriting"
2018-06-25 10:47:53,338,"0.00590126388758403","0.004341727875",90,16,"BaselineWriting"
2018-06-25 10:47:54,339,"0.00590430627560264","0.00546782642857143",90,16,"BaselineWriting"
2018-06-25 10:47:55,340,"0.00590721384467772","0.00575653275",90,16,"BaselineWriting"
2018-06-25 10:47:56,341,"0.00590982128478548","0.00726625266666667",92,16,"BaselineWriting"
2018-06-25 10:47:57,342,"0.00591232850819104","0.00650223575",92,16,"BaselineWriting"
2018-06-25 10:47:58,343,"0.00591492543431723","0.00543778185714286",93,16,"BaselineWriting"
2018-06-25 10:47:59,344,"0.00591744031736255","0.004514301875",93,16,"BaselineWriting"
2018-06-25 10:48:00,345,"0.00591989345204121","0.00715447471428571",92,16,"BaselineWriting"
2018-06-25 10:48:01,346,"0.00592230026375753","0.005914608375",93,17,"BaselineWriting"
2018-06-25 10:48:02,347,"0.00592468055695129","0.00694354228571429",91,17,"BaselineWriting"
2018-06-25 10:48:03,348,"0.00592705178011538","0.006184233375",90,17,"BaselineWriting"
2018-06-25 10:48:04,349,"0.00592943195706812","0.00684366414285714",92,17,"BaselineWriting"
2018-06-25 10:48:05,350,"0.00593183944152562","0.006198348625",91,17,"BaselineWriting"
2018-06-25 10:48:06,351,"0.00593428954093783","0.00576707257142857",92,17,"BaselineWriting"
2018-06-25 10:48:07,352,"0.00593680048724993","0.0065693685",92,18,"BaselineWriting"
2018-06-25 10:48:08,353,"0.00593956039253221","0.0069497335",92,18,"BaselineWriting"
2018-06-25 10:48:09,354,"0.00594242112365357","0.00686089375",93,18,"BaselineWriting"
2018-06-25 10:48:10,355,"0.00594520607080776","0.00507426314285714",92,18,"BaselineWriting"
2018-06-25 10:48:11,356,"0.00594810448405994","0.00553511375",92,18,"BaselineWriting"
2018-06-25 10:48:12,357,"0.0059511191377597","0.00443041685714286",91,18,"BaselineWriting"
2018-06-25 10:48:13,358,"0.00595426114511581","0.004256795",91,19,"BaselineWriting"
2018-06-25 10:48:14,359,"0.00595752835268346","0.00617514657142857",92,19,"BaselineWriting"
2018-06-25 10:48:15,360,"0.00596069561085713","0.00589685457142857",91,19,"BaselineWriting"
2018-06-25 10:48:16,361,"0.00596421421988132","0.006132132125",91,19,"BaselineWriting"
2018-06-25 10:48:17,362,"0.00596810304645898","0.00700812025",92,20,"BaselineWriting"
2018-06-25 10:48:18,363,"0.00597187007593395","0.00503644628571429",91,20,"BaselineWriting"
2018-06-25 10:48:19,364,"0.00597548703316889","0.00672085157142857",93,20,"BaselineWriting"
2018-06-25 10:48:20,365,"0.0059794609999212","0.006531168",93,20,"BaselineWriting"
2018-06-25 10:48:21,366,"0.00598352270357886","0.00447359414285714",92,20,"BaselineWriting"
2018-06-25 10:48:22,367,"0.0059876628238058","0.00474731125",92,20,"BaselineWriting"
2018-06-25 10:48:23,368,"0.00599186403385446","0.00554959428571429",93,20,"BaselineWriting"
2018-06-25 10:48:24,369,"0.00599611356857612","0.007773735375",93,20,"BaselineWriting"
2018-06-25 10:48:25,370,"0.00600039380370234","0.00554105914285714",93,20,"BaselineWriting"
2018-06-25 10:48:26,371,"0.00600468948252593","0.00706190375",94,20,"BaselineWriting"
2018-06-25 10:48:27,372,"0.00600898386220389","0.00639906457142857",94,20,"BaselineWriting"
2018-06-25 10:48:28,373,"0.00601326017707785","0.006133241625",93,20,"BaselineWriting"
2018-06-25 10:48:29,374,"0.0060175035270376","0.00425406885714286",91,20,"BaselineWriting"
2018-06-25 10:48:30,375,"0.00602169651655594","0.006568991",88,20,"BaselineWriting"
2018-06-25 10:48:31,376,"0.00602582672893137","0.00660778571428571",88,20,"BaselineWriting"
2018-06-25 10:48:32,377,"0.00602987677736853","0.00718177625",87,20,"BaselineWriting"
2018-06-25 10:48:33,378,"0.00603383696986804","0.007389405",88,19,"BaselineWriting"
2018-06-25 10:48:34,379,"0.00603769020860069","0.00602635",89,19,"BaselineWriting"
2018-06-25 10:48:35,380,"0.00604142934506429","0.00781399685714286",91,19,"BaselineWriting"
2018-06-25 10:48:36,381,"0.00604503744310424","0.006443128375",93,19,"BaselineWriting"
2018-06-25 10:48:37,382,"0.00604850937187866","0.00589946171428571",96,19,"BaselineWriting"
2018-06-25 10:48:38,383,"0.00605182790181388","0.0063165895",98,19,"BaselineWriting"
2018-06-25 10:48:39,384,"0.00605498925840584","0.00600490814285714",96,20,"BaselineWriting"
2018-06-25 10:48:40,385,"0.00605797537677544","0.007766608375",95,20,"BaselineWriting"
2018-06-25 10:48:41,386,"0.00606078336004158","0.00549867657142857",94,20,"BaselineWriting"
2018-06-25 10:48:42,387,"0.00606339404576496","0.006142187125",90,20,"BaselineWriting"
2018-06-25 10:48:43,388,"0.00606580545238069","0.00472536357142857",90,21,"BaselineWriting"
2018-06-25 10:48:44,389,"0.00606799771361202","0.006191188375",89,21,"BaselineWriting"
2018-06-25 10:48:45,390,"0.00606997052651283","0.00659814",91,21,"BaselineWriting"
2018-06-25 10:48:46,391,"0.00607170459804847","0.006138490625",92,21,"BaselineWriting"
2018-06-25 10:48:47,392,"0.00607320275264663","0.00619145214285714",95,21,"BaselineWriting"
2018-06-25 10:48:48,393,"0.00607444837928774","0.006856505875",97,21,"BaselineWriting"
2018-06-25 10:48:49,394,"0.00607544923532725","0.00813414071428571",99,22,"BaselineWriting"
2018-06-25 10:48:50,395,"0.00607619397131094","0.007816044375",98,22,"BaselineWriting"
2018-06-25 10:48:51,396,"0.00607669690551365","0.00737761428571429",97,22,"BaselineWriting"
2018-06-25 10:48:52,397,"0.00607695442812469","0.006950543625",97,22,"BaselineWriting"
2018-06-25 10:48:53,398,"0.00607698830939603","0.00775500142857143",95,22,"BaselineWriting"
2018-06-25 10:48:54,399,"0.0060768044620223","0.006808248875",94,22,"BaselineWriting"
2018-06-25 10:48:55,400,"0.00607643187796984","0.00811891157142857",93,22,"BaselineWriting"
2018-06-25 10:48:56,401,"0.00607588665985808","0.0062498885",91,22,"BaselineWriting"
2018-06-25 10:48:57,402,"0.0060752035859154","0.00650615142857143",92,22,"BaselineWriting"
2018-06-25 10:48:58,403,"0.0060744083634863","0.005115095375",92,22,"BaselineWriting"
2018-06-25 10:48:59,404,"0.00607353912911581","0.00536684557142857",90,22,"BaselineWriting"
2018-06-25 10:49:00,405,"0.00607262948636046","0.006097940375",89,22,"BaselineWriting"
2018-06-25 10:49:01,406,"0.00607171790352515","0.00606424814285714",89,22,"BaselineWriting"
2018-06-25 10:49:02,407,"0.00607084333555399","0.00685516475",89,22,"BaselineWriting"
2018-06-25 10:49:03,408,"0.00607004138406706","0.00670269428571429",90,22,"BaselineWriting"
2018-06-25 10:49:04,409,"0.00606935329982536","0.007790009125",91,22,"BaselineWriting"
2018-06-25 10:49:05,410,"0.00606880880948189","0.00514721157142857",90,22,"BaselineWriting"
2018-06-25 10:49:06,411,"0.00606844819743003","0.00537434725",91,22,"BaselineWriting"
2018-06-25 10:49:07,412,"0.00606829278004086","0.00525988057142857",89,22,"BaselineWriting"
2018-06-25 10:49:08,413,"0.0060683786984096","0.007237059125",88,22,"BaselineWriting"
2018-06-25 10:49:09,414,"0.00606871703459865","0.00475299642857143",89,22,"BaselineWriting"
2018-06-25 10:49:10,415,"0.00606928383366537","0.00532324114285714",88,22,"BaselineWriting"
2018-06-25 10:49:11,416,"0.00607017239536674","0.004919981375",89,21,"BaselineWriting"
2018-06-25 10:49:12,417,"0.00607144194744878","0.0057392815",89,21,"BaselineWriting"
2018-06-25 10:49:13,418,"0.00607293616949084","0.00448775657142857",88,21,"BaselineWriting"
2018-06-25 10:49:14,419,"0.00607473144817777","0.00584144575",89,21,"BaselineWriting"
2018-06-25 10:49:15,420,"0.00607680718705962","0.00662300285714286",87,21,"BaselineWriting"
2018-06-25 10:49:16,421,"0.00607916370492057","0.005569548375",86,21,"BaselineWriting"
2018-06-25 10:49:17,422,"0.00608177311870141","0.00586235228571429",88,21,"BaselineWriting"
2018-06-25 10:49:18,423,"0.00608442755327707","0.00529179942857143",87,21,"BaselineWriting"
2018-06-25 10:49:19,424,"0.00608748472093951","0.005108713",86,21,"BaselineWriting"
2018-06-25 10:49:20,425,"0.00609095721364611","0.00918932925",87,21,"BaselineWriting"
2018-06-25 10:49:21,426,"0.00609438516195129","0.00635611857142857",87,20,"BaselineWriting"
2018-06-25 10:49:22,427,"0.00609771499093066","0.00529716057142857",88,20,"BaselineWriting"
2018-06-25 10:49:23,428,"0.00610139717800795","0.007432681125",88,20,"BaselineWriting"
2018-06-25 10:49:24,429,"0.006105425134626","0.00567298425",86,20,"BaselineWriting"
2018-06-25 10:49:25,430,"0.00610927081071584","0.00679613971428571",88,20,"BaselineWriting"
2018-06-25 10:49:26,431,"0.00611290157041672","0.00783892385714286",88,20,"BaselineWriting"
2018-06-25 10:49:27,432,"0.00611681586979754","0.006872249375",88,20,"BaselineWriting"
2018-06-25 10:49:28,433,"0.00612073669816946","0.00596456371428571",90,20,"BaselineWriting"
2018-06-25 10:49:29,434,"0.00612464738067335","0.0059136045",88,19,"BaselineWriting"
2018-06-25 10:49:30,435,"0.00612853419540109","0.00682135457142857",90,19,"BaselineWriting"
2018-06-25 10:49:31,436,"0.00613238343198493","0.00690309475",87,19,"BaselineWriting"
2018-06-25 10:49:32,437,"0.00613618659095574","0.00596456671428571",87,19,"BaselineWriting"
2018-06-25 10:49:33,438,"0.00613993293846699","0.005424281875",86,19,"BaselineWriting"
2018-06-25 10:49:34,439,"0.00614361835869962","0.00564336628571429",85,19,"BaselineWriting"
2018-06-25 10:49:35,440,"0.0061472348378996","0.00648124275",87,19,"BaselineWriting"
2018-06-25 10:49:36,441,"0.00615078173851359","0.00569031042857143",87,19,"BaselineWriting"
2018-06-25 10:49:37,442,"0.00615425343348957","0.00624413825",89,18,"BaselineWriting"
2018-06-25 10:49:38,443,"0.00615765195590784","0.00834874942857143",90,18,"BaselineWriting"
2018-06-25 10:49:39,444,"0.00616097377395004","0.00645830625",90,18,"BaselineWriting"
2018-06-25 10:49:40,445,"0.00616422294578609","0.00615113771428571",90,18,"BaselineWriting"
2018-06-25 10:49:41,446,"0.00616739783037129","0.005388676875",88,18,"BaselineWriting"
2018-06-25 10:49:42,447,"0.00617050402666391","0.00948454114285714",89,18,"BaselineWriting"
2018-06-25 10:49:43,448,"0.00617354167588755","0.006618688875",88,18,"BaselineWriting"
2018-06-25 10:49:44,449,"0.00617651758065369","0.00556877614285714",88,18,"BaselineWriting"
2018-06-25 10:49:45,450,"0.00617943366755859","0.00671463825",88,19,"BaselineWriting"
2018-06-25 10:49:46,451,"0.00618229775593904","0.00656028142857143",92,19,"BaselineWriting"
2018-06-25 10:49:47,452,"0.00618511370690844","0.006682956625",96,19,"BaselineWriting"
2018-06-25 10:49:48,453,"0.00618789032787961","0.00386510371428571",97,19,"BaselineWriting"
2018-06-25 10:49:49,454,"0.00619063373314397","0.007113918125",97,20,"BaselineWriting"
2018-06-25 10:49:50,455,"0.00619335381997393","0.00729535857142857",95,20,"BaselineWriting"
2018-06-25 10:49:51,456,"0.00619605940913421","0.006624742375",92,20,"BaselineWriting"
2018-06-25 10:49:52,457,"0.00619876162569623","0.00626760142857143",91,20,"BaselineWriting"
2018-06-25 10:49:53,458,"0.00620147246929497","0.007307956625",87,20,"BaselineWriting"
2018-06-25 10:49:54,459,"0.00620420432106986","0.007676438",85,20,"BaselineWriting"
2018-06-25 10:49:55,460,"0.00620697268500862","0.007537368875",85,20,"BaselineWriting"
2018-06-25 10:49:56,461,"0.00620979097935281","0.00761854571428571",86,20,"BaselineWriting"
2018-06-25 10:49:57,462,"0.00621267824219624","0.00533211225",87,20,"BaselineWriting"
2018-06-25 10:49:58,463,"0.00621564839667826","0.00441094628571429",88,20,"BaselineWriting"
2018-06-25 10:49:59,464,"0.00621872367204845","0.006233444125",89,20,"BaselineWriting"
2018-06-25 10:50:00,465,"0.00622191767256688","0.00537991342857143",89,20,"BaselineWriting"
2018-06-25 10:50:01,466,"0.00622525509549938","0.00561583475",91,20,"BaselineWriting"
2018-06-25 10:50:02,467,"0.00622874817615735","0.00642370057142857",90,20,"BaselineWriting"
2018-06-25 10:50:03,468,"0.00623242298522596","0.00694272675",90,20,"BaselineWriting"
2018-06-25 10:50:04,469,"0.00623628915987664","0.00681633857142857",91,20,"BaselineWriting"
2018-06-25 10:50:05,470,"0.0062403726554318","0.00802493125",90,20,"BaselineWriting"
2018-06-25 10:50:06,471,"0.00624467911554116","0.00762458028571429",91,20,"BaselineWriting"
2018-06-25 10:50:07,472,"0.00624923245851604","0.00800719775",89,20,"BaselineWriting"
2018-06-25 10:50:08,473,"0.00625403280600255","0.00565095857142857",89,20,"BaselineWriting"
2018-06-25 10:50:09,474,"0.00625909971216852","0.00588483425",90,20,"BaselineWriting"
2018-06-25 10:50:10,475,"0.00626442625236707","0.00486682971428571",90,20,"BaselineWriting"
2018-06-25 10:50:11,476,"0.00627002506661579","0.00596924525",91,19,"BaselineWriting"
2018-06-25 10:50:12,477,"0.00627588094404423","0.00629731",91,19,"BaselineWriting"
