"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-06-22 13:53:00,45,"0.00527482900823248","0.00573581171428571",69,16,"RestingBaseline"
2018-06-22 13:53:01,46,"0.00526996452547768","0.005030349625",70,16,"RestingBaseline"
2018-06-22 13:53:02,47,"0.00526571566119266","0.00535157142857143",72,16,"RestingBaseline"
2018-06-22 13:53:03,48,"0.00526215610982376","0.005420056125",74,16,"RestingBaseline"
2018-06-22 13:53:04,49,"0.0052593061993919","0.004252817",74,16,"RestingBaseline"
2018-06-22 13:53:05,50,"0.00525725242777643","0.0048168675",74,16,"RestingBaseline"
2018-06-22 13:53:06,51,"0.00525600721465133","0.00412193514285714",73,15,"RestingBaseline"
2018-06-22 13:53:07,52,"0.00525564498849987","0.004514907125",71,15,"RestingBaseline"
2018-06-22 13:53:08,53,"0.00525614884243253","0.00653222628571429",71,15,"RestingBaseline"
2018-06-22 13:53:09,54,"0.00525756359645476","0.004022784",69,15,"RestingBaseline"
2018-06-22 13:53:10,55,"0.00525983961525198","0.00549667114285714",67,15,"RestingBaseline"
2018-06-22 13:53:11,56,"0.00526299032467898","0.005592812375",66,15,"RestingBaseline"
2018-06-22 13:53:12,57,"0.00526693890347047","0.00467820614285714",68,15,"RestingBaseline"
2018-06-22 13:53:13,58,"0.00527166373744897","0.004550617125",68,15,"RestingBaseline"
2018-06-22 13:53:14,59,"0.00527705591617603","0.00456647842857143",69,15,"RestingBaseline"
2018-06-22 13:53:15,60,"0.0052830415241265","0.005139519",69,15,"RestingBaseline"
2018-06-22 13:53:16,61,"0.00528946844024482","0.00422346971428571",70,15,"RestingBaseline"
2018-06-22 13:53:17,62,"0.00529619678894717","0.00611661675",73,15,"RestingBaseline"
2018-06-22 13:53:18,63,"0.00530303969054285","0.00424097728571429",73,15,"RestingBaseline"
2018-06-22 13:53:19,64,"0.00530980912889839","0.005227139875",70,15,"RestingBaseline"
2018-06-22 13:53:20,65,"0.00531632665247733","0.00561206614285714",68,15,"RestingBaseline"
2018-06-22 13:53:21,66,"0.00532241145190129","0.005859025",69,15,"RestingBaseline"
2018-06-22 13:53:22,67,"0.005327954838351","0.00464348128571429",70,15,"RestingBaseline"
2018-06-22 13:53:23,68,"0.00533284883905657","0.008166427",69,15,"RestingBaseline"
2018-06-22 13:53:24,69,"0.00533709507188982","0.00653753928571429",69,15,"RestingBaseline"
2018-06-22 13:53:25,70,"0.00534069342363022","0.00469540425",69,15,"RestingBaseline"
2018-06-22 13:53:26,71,"0.00534374744281406","0.00514017257142857",69,15,"RestingBaseline"
2018-06-22 13:53:27,72,"0.00534635069035492","0.004576093",70,15,"RestingBaseline"
2018-06-22 13:53:28,73,"0.00534865958385227","0.00482146342857143",71,15,"RestingBaseline"
2018-06-22 13:53:29,74,"0.00535081416524758","0.00735490275",71,15,"RestingBaseline"
2018-06-22 13:53:30,75,"0.00535296389394236","0.00492914457142857",70,15,"RestingBaseline"
2018-06-22 13:53:31,76,"0.00535523991960939","0.0043493305",67,15,"RestingBaseline"
2018-06-22 13:53:32,77,"0.00535773480019203","0.00453848142857143",66,15,"RestingBaseline"
2018-06-22 13:53:33,78,"0.00536052244665756","0.004851251875",67,15,"RestingBaseline"
2018-06-22 13:53:34,79,"0.00536361092485026","0.00505046471428571",67,15,"RestingBaseline"
2018-06-22 13:53:35,80,"0.00536699263683942","0.005013698875",65,15,"RestingBaseline"
2018-06-22 13:53:36,81,"0.00537059967525671","0.00441984857142857",66,15,"RestingBaseline"
2018-06-22 13:53:37,82,"0.00537435739694145","0.006517016375",66,15,"RestingBaseline"
2018-06-22 13:53:38,83,"0.00537816471273814","0.00604856671428571",66,15,"RestingBaseline"
2018-06-22 13:53:39,84,"0.00538192433516976","0.00493247825",67,15,"RestingBaseline"
2018-06-22 13:53:40,85,"0.00538555421150419","0.00523666242857143",67,15,"RestingBaseline"
2018-06-22 13:53:41,86,"0.00538898298267605","0.00567780375",68,15,"RestingBaseline"
2018-06-22 13:53:42,87,"0.00539218552722707","0.00544798485714286",69,15,"RestingBaseline"
2018-06-22 13:53:43,88,"0.00539515337797781","0.00482146975",70,15,"RestingBaseline"
2018-06-22 13:53:44,89,"0.0053979373040399","0.00548384028571429",69,15,"RestingBaseline"
2018-06-22 13:53:45,90,"0.00540061519710355","0.006592114625",68,15,"RestingBaseline"
2018-06-22 13:53:46,91,"0.00540331403371304","0.00484813428571429",67,15,"RestingBaseline"
2018-06-22 13:53:47,92,"0.00540620010998656","0.006266820125",65,15,"RestingBaseline"
2018-06-22 13:53:48,93,"0.00540944872646469","0.00439816828571429",64,15,"RestingBaseline"
2018-06-22 13:53:49,94,"0.00541299532759245","0.00486379957142857",64,15,"RestingBaseline"
2018-06-22 13:53:50,95,"0.00541719773031093","0.00479167914285714",66,15,"RestingBaseline"
2018-06-22 13:53:51,96,"0.00542260119611908","0.005256496",67,15,"RestingBaseline"
2018-06-22 13:53:52,97,"0.00542903750875049","0.00396540142857143",67,15,"RestingBaseline"
2018-06-22 13:53:53,98,"0.00543664987918203","0.004526453625",67,15,"RestingBaseline"
2018-06-22 13:53:54,99,"0.00544543146241067","0.00469307514285714",69,15,"RestingBaseline"
2018-06-22 13:53:55,100,"0.00545543400307042","0.005408551875",70,15,"RestingBaseline"
2018-06-22 13:53:56,101,"0.00546656790231394","0.00552805228571429",70,15,"RestingBaseline"
2018-06-22 13:53:57,102,"0.00547882285572108","0.0060236205",70,15,"RestingBaseline"
2018-06-22 13:53:58,103,"0.00549208375222561","0.00430748214285714",69,15,"RestingBaseline"
2018-06-22 13:53:59,104,"0.0055063335837299","0.005834273625",66,15,"RestingBaseline"
2018-06-22 13:54:00,105,"0.00552148605539691","0.00510868228571429",64,15,"RestingBaseline"
2018-06-22 13:54:01,106,"0.00553756153525751","0.005730277125",64,15,"RestingBaseline"
2018-06-22 13:54:02,107,"0.00555452450796891","0.00545779028571429",65,15,"RestingBaseline"
2018-06-22 13:54:03,108,"0.00557120824560173","0.005276451",65,15,"RestingBaseline"
2018-06-22 13:54:04,109,"0.00559003573936865","0.005888063375",67,15,"RestingBaseline"
2018-06-22 13:54:05,110,"0.00560985666171574","0.00523214557142857",66,15,"RestingBaseline"
2018-06-22 13:54:06,111,"0.00563075054671286","0.0048655775",67,15,"RestingBaseline"
2018-06-22 13:54:07,112,"0.00565267984542612","0.00407632714285714",68,15,"RestingBaseline"
2018-06-22 13:54:08,113,"0.00567566057468848","0.00655648175",69,15,"RestingBaseline"
2018-06-22 13:54:09,114,"0.0056995669848287","0.00613775385714286",70,15,"RestingBaseline"
2018-06-22 13:54:10,115,"0.0057242929252783","0.00473156225",70,15,"RestingBaseline"
2018-06-22 13:54:11,116,"0.00574959515665016","0.00481904271428571",71,15,"RestingBaseline"
2018-06-22 13:54:12,117,"0.00577521203177991","0.00505676875",73,15,"RestingBaseline"
2018-06-22 13:54:13,118,"0.00580079519833308","0.00578536542857143",71,15,"RestingBaseline"
2018-06-22 13:54:14,119,"0.00582758537031231","0.00616503444444444",68,15,"RestingBaseline"
2018-06-22 13:54:15,120,"0.00585342973131871","0.00649639671428571",67,15,"RestingBaseline"
2018-06-22 13:54:16,121,"0.00587627862895638","0.006216914625",66,15,"RestingBaseline"
2018-06-22 13:54:17,122,"0.00589747642396898","0.00819097442857143",64,15,"RestingBaseline"
2018-06-22 13:54:18,123,"0.00591661541829154","0.0072203295",66,15,"RestingBaseline"
2018-06-22 13:54:19,124,"0.00593353498696783","0.00541532085714286",66,15,"RestingBaseline"
2018-06-22 13:54:20,125,"0.00594795177458824","0.007882259375",67,15,"RestingBaseline"
2018-06-22 13:54:21,126,"0.00595987030087212","0.007138717",67,15,"RestingBaseline"
2018-06-22 13:54:22,127,"0.00596913309052734","0.005438692625",68,16,"RestingBaseline"
2018-06-22 13:54:23,128,"0.00597586281777753","0.00504133585714286",69,16,"RestingBaseline"
2018-06-22 13:54:24,129,"0.00597999499472384","0.007226045125",69,16,"RestingBaseline"
2018-06-22 13:54:25,130,"0.00598170992936976","0.00561777566666667",70,16,"RestingBaseline"
2018-06-22 13:54:26,131,"0.00598128892279395","0.008537693875",71,16,"RestingBaseline"
2018-06-22 13:54:27,132,"0.00597879784552892","0.00679167814285714",73,16,"RestingBaseline"
2018-06-22 13:54:28,133,"0.00597426897341108","0.007133356",73,16,"RestingBaseline"
2018-06-22 13:54:29,134,"0.00596801618927629","0.007145792",74,16,"RestingBaseline"
2018-06-22 13:54:30,135,"0.00596021598326919","0.005683731125",73,16,"RestingBaseline"
2018-06-22 13:54:31,136,"0.00595117701345743","0.00559367885714286",71,16,"RestingBaseline"
2018-06-22 13:54:32,137,"0.00594106805991943","0.00572757825",72,17,"RestingBaseline"
2018-06-22 13:54:33,138,"0.00593010537210418","0.00456467814285714",72,17,"RestingBaseline"
2018-06-22 13:54:34,139,"0.00591836558010516","0.00545010025",72,17,"RestingBaseline"
2018-06-22 13:54:35,140,"0.0059059339271506","0.00629823271428571",71,17,"RestingBaseline"
2018-06-22 13:54:36,141,"0.00589278047377062","0.005435622",71,17,"RestingBaseline"
2018-06-22 13:54:37,142,"0.00587890844719711","0.00709588471428571",69,17,"RestingBaseline"
2018-06-22 13:54:38,143,"0.00586424949001227","0.007408203625",67,17,"RestingBaseline"
2018-06-22 13:54:39,144,"0.00584882155317971","0.00581640857142857",67,17,"RestingBaseline"
2018-06-22 13:54:40,145,"0.00583261330882106","0.0056611485",66,17,"RestingBaseline"
2018-06-22 13:54:41,146,"0.00581573364611514","0.00773650857142857",65,17,"RestingBaseline"
2018-06-22 13:54:42,147,"0.00579829643786787","0.004923029125",66,17,"RestingBaseline"
2018-06-22 13:54:43,148,"0.00578053055680856","0.00486269042857143",68,17,"RestingBaseline"
2018-06-22 13:54:44,149,"0.00576270853846246","0.00627969975",69,17,"RestingBaseline"
2018-06-22 13:54:45,150,"0.00574517538643252","0.00701332585714286",70,17,"RestingBaseline"
2018-06-22 13:54:46,151,"0.00572836970159593","0.00686551725",71,17,"RestingBaseline"
2018-06-22 13:54:47,152,"0.0057127193789975","0.00447354114285714",72,17,"RestingBaseline"
2018-06-22 13:54:48,153,"0.00569879633464542","0.00467009775",73,17,"RestingBaseline"
2018-06-22 13:54:49,154,"0.00568703723525009","0.00515572757142857",74,17,"RestingBaseline"
2018-06-22 13:54:50,155,"0.00567806559703183","0.00417780975",71,17,"RestingBaseline"
2018-06-22 13:54:51,156,"0.00567222964828366","0.00442255628571429",69,17,"RestingBaseline"
2018-06-22 13:54:52,157,"0.00567010551870205","0.004038258",69,17,"RestingBaseline"
2018-06-22 13:54:53,158,"0.00567187803111449","0.00575438385714286",69,17,"RestingBaseline"
2018-06-22 13:54:54,159,"0.00567800206375401","0.004091362",68,17,"RestingBaseline"
2018-06-22 13:54:55,160,"0.00568847034528965","0.00402698357142857",68,17,"RestingBaseline"
2018-06-22 13:54:56,161,"0.00570357834802682","0.004781431",69,17,"RestingBaseline"
2018-06-22 13:54:57,162,"0.00572313212245103","0.00531263314285714",69,17,"RestingBaseline"
2018-06-22 13:54:58,163,"0.00574725091484981","0.00390132125",67,17,"RestingBaseline"
2018-06-22 13:54:59,164,"0.00577557473683554","0.004172085",69,17,"RestingBaseline"
2018-06-22 13:55:00,165,"0.00580571832986228","0.00466932771428571",70,17,"RestingBaseline"
2018-06-22 13:55:01,166,"0.00584167396568161","0.0042583325",69,17,"RestingBaseline"
2018-06-22 13:55:02,167,"0.00588367829465253","0.005860702375",69,18,"RestingBaseline"
2018-06-22 13:55:03,168,"0.00592601207694657","0.00639602057142857",69,18,"RestingBaseline"
2018-06-22 13:55:34,199,"0.00610659523022067","0.00606773142857143",78,17,"BaselineWriting"
2018-06-22 13:55:35,200,"0.00609272802079235","0.005299260875",77,17,"BaselineWriting"
2018-06-22 13:55:36,201,"0.00608036718395011","0.00627464057142857",76,17,"BaselineWriting"
2018-06-22 13:55:37,202,"0.00606931570216206","0.006400907125",77,17,"BaselineWriting"
2018-06-22 13:55:38,203,"0.00605924842196397","0.006948439",76,17,"BaselineWriting"
2018-06-22 13:55:39,204,"0.00604993761522212","0.006068913875",75,17,"BaselineWriting"
2018-06-22 13:55:40,205,"0.00604111451680845","0.00797516185714286",76,17,"BaselineWriting"
2018-06-22 13:55:41,206,"0.00603259269235201","0.00745526225",75,17,"BaselineWriting"
2018-06-22 13:55:42,207,"0.00602419783158907","0.005813847",75,18,"BaselineWriting"
2018-06-22 13:55:43,208,"0.00601580335894747","0.0072937895",75,18,"BaselineWriting"
2018-06-22 13:55:44,209,"0.00600730617283143","0.00441286028571429",75,18,"BaselineWriting"
2018-06-22 13:55:45,210,"0.00599860538082177","0.00573435525",75,18,"BaselineWriting"
2018-06-22 13:55:46,211,"0.00598961686849804","0.00630034571428571",74,18,"BaselineWriting"
2018-06-22 13:55:47,212,"0.00598086763465594","0.00541685642857143",77,18,"BaselineWriting"
2018-06-22 13:55:48,213,"0.0059716789073162","0.006980236",80,18,"BaselineWriting"
2018-06-22 13:55:49,214,"0.00596122629488863","0.008966384625",80,18,"BaselineWriting"
2018-06-22 13:55:50,215,"0.00595005229489044","0.00482369042857143",80,19,"BaselineWriting"
2018-06-22 13:55:51,216,"0.00593801061099272","0.006824076625",78,19,"BaselineWriting"
2018-06-22 13:55:52,217,"0.00592504775213426","0.00528766785714286",78,19,"BaselineWriting"
2018-06-22 13:55:53,218,"0.00591105190056008","0.007325198625",79,19,"BaselineWriting"
2018-06-22 13:55:54,219,"0.00589602862497925","0.00568161271428571",78,19,"BaselineWriting"
2018-06-22 13:55:55,220,"0.0058799216481098","0.005995009875",81,19,"BaselineWriting"
2018-06-22 13:55:56,221,"0.0058651596657069","0.0051644446",81,20,"BaselineWriting"
2018-06-22 13:55:57,222,"0.00584959217774154","0.005905422625",82,20,"BaselineWriting"
2018-06-22 13:55:58,223,"0.00583080880098383","0.00616958342857143",82,20,"BaselineWriting"
2018-06-22 13:55:59,224,"0.00581118119417704","0.008768664",82,20,"BaselineWriting"
2018-06-22 13:56:00,225,"0.00579087065462448","0.00539154271428571",83,21,"BaselineWriting"
2018-06-22 13:56:01,226,"0.00576999557157862","0.004676548625",82,21,"BaselineWriting"
2018-06-22 13:56:02,227,"0.00574873379855815","0.00442422342857143",81,21,"BaselineWriting"
2018-06-22 13:56:03,228,"0.00572723109530051","0.0053333215",80,21,"BaselineWriting"
2018-06-22 13:56:04,229,"0.00570565114494424","0.00699993742857143",80,21,"BaselineWriting"
2018-06-22 13:56:05,230,"0.0056841437967576","0.00563247725",82,21,"BaselineWriting"
2018-06-22 13:56:06,231,"0.00566284504122148","0.00730578142857143",83,22,"BaselineWriting"
2018-06-22 13:56:07,232,"0.00564190137271728","0.00511523675",81,22,"BaselineWriting"
2018-06-22 13:56:08,233,"0.0056214199141865","0.00529017271428571",81,22,"BaselineWriting"
2018-06-22 13:56:09,234,"0.00560153955539366","0.004645461125",80,22,"BaselineWriting"
2018-06-22 13:56:10,235,"0.00558233684241409","0.00517331328571429",78,22,"BaselineWriting"
2018-06-22 13:56:11,236,"0.00556513155449069","0.00538085157142857",76,22,"BaselineWriting"
2018-06-22 13:56:12,237,"0.00554755515843017","0.005147716625",73,22,"BaselineWriting"
2018-06-22 13:56:13,238,"0.0055298652849963","0.00550517775",72,22,"BaselineWriting"
2018-06-22 13:56:14,239,"0.00551437715510179","0.00649126357142857",71,22,"BaselineWriting"
2018-06-22 13:56:15,240,"0.00550010623153654","0.00527352625",72,22,"BaselineWriting"
2018-06-22 13:56:16,241,"0.00548712330822529","0.00484653457142857",72,22,"BaselineWriting"
2018-06-22 13:56:17,242,"0.00547632357167752","0.00491563228571429",73,22,"BaselineWriting"
2018-06-22 13:56:18,243,"0.00546628396896584","0.0049663905",73,22,"BaselineWriting"
2018-06-22 13:56:19,244,"0.00545786849198442","0.00591283642857143",73,22,"BaselineWriting"
2018-06-22 13:56:20,245,"0.00545120864471907","0.004129176375",75,22,"BaselineWriting"
2018-06-22 13:56:21,246,"0.00544622885759061","0.00424394142857143",74,22,"BaselineWriting"
2018-06-22 13:56:22,247,"0.00544293820776566","0.003995655625",74,22,"BaselineWriting"
2018-06-22 13:56:23,248,"0.005441133329949","0.004968843",73,22,"BaselineWriting"
2018-06-22 13:56:24,249,"0.00544068144634636","0.00544829675",71,22,"BaselineWriting"
2018-06-22 13:56:25,250,"0.00544128460741286","0.00505561757142857",70,22,"BaselineWriting"
2018-06-22 13:56:26,251,"0.00544270930958039","0.00482928575",71,22,"BaselineWriting"
2018-06-22 13:56:27,252,"0.00544464293782647","0.005934094",70,22,"BaselineWriting"
2018-06-22 13:56:28,253,"0.0054468350443516","0.00609319775",71,22,"BaselineWriting"
2018-06-22 13:56:29,254,"0.00544918964304959","0.005919688375",71,22,"BaselineWriting"
2018-06-22 13:56:30,255,"0.00545135553094139","0.0074444005",72,22,"BaselineWriting"
2018-06-22 13:56:31,256,"0.00545309684841709","0.00566064",74,22,"BaselineWriting"
2018-06-22 13:56:32,257,"0.00545449378691606","0.0055288545",74,22,"BaselineWriting"
2018-06-22 13:56:33,258,"0.00545555650997185","0.00597506414285714",72,22,"BaselineWriting"
2018-06-22 13:56:34,259,"0.00545629310654444","0.00541993275",71,22,"BaselineWriting"
2018-06-22 13:56:35,260,"0.00545674569900618","0.00426663157142857",70,22,"BaselineWriting"
2018-06-22 13:56:36,261,"0.00545691769816826","0.004379027625",68,21,"BaselineWriting"
2018-06-22 13:56:37,262,"0.00545681486300692","0.00565043371428571",67,21,"BaselineWriting"
2018-06-22 13:56:38,263,"0.00545639471133749","0.004813285",68,21,"BaselineWriting"
2018-06-22 13:56:39,264,"0.00545563091880466","0.006694678",68,21,"BaselineWriting"
2018-06-22 13:56:40,265,"0.00545447166594521","0.006782688375",69,21,"BaselineWriting"
2018-06-22 13:56:41,266,"0.00545292288958437","0.00542747242857143",71,21,"BaselineWriting"
2018-06-22 13:56:42,267,"0.00545099528181779","0.006369674125",73,21,"BaselineWriting"
2018-06-22 13:56:43,268,"0.00544877684093294","0.00425787285714286",75,21,"BaselineWriting"
2018-06-22 13:56:44,269,"0.00544637633222558","0.004933622375",76,21,"BaselineWriting"
2018-06-22 13:56:45,270,"0.00544395730642067","0.00469179957142857",75,21,"BaselineWriting"
2018-06-22 13:56:46,271,"0.00544171721200591","0.004344675625",73,21,"BaselineWriting"
2018-06-22 13:56:47,272,"0.00543986747673034","0.00576438071428571",77,21,"BaselineWriting"
2018-06-22 13:56:48,273,"0.00543868597256664","0.00591936275",79,21,"BaselineWriting"
2018-06-22 13:56:49,274,"0.00543842144639379","0.00660252485714286",81,21,"BaselineWriting"
2018-06-22 13:56:50,275,"0.00543943438883986","0.006153920875",81,21,"BaselineWriting"
2018-06-22 13:56:51,276,"0.00544199228772738","0.00440773328571429",81,21,"BaselineWriting"
2018-06-22 13:56:52,277,"0.00544650589688578","0.003673204375",79,21,"BaselineWriting"
2018-06-22 13:56:53,278,"0.00545319745304879","0.00435667085714286",78,21,"BaselineWriting"
2018-06-22 13:56:54,279,"0.00546244209789503","0.003842707",77,20,"BaselineWriting"
2018-06-22 13:56:55,280,"0.00547432856254366","0.00431878271428571",78,20,"BaselineWriting"
2018-06-22 13:56:56,281,"0.00548909649597474","0.00513657425",77,20,"BaselineWriting"
2018-06-22 13:56:57,282,"0.00550663764205702","0.004429002",78,20,"BaselineWriting"
2018-06-22 13:56:58,283,"0.00552698064371883","0.004212522875",79,20,"BaselineWriting"
2018-06-22 13:56:59,284,"0.00554979698362989","0.00540050157142857",81,20,"BaselineWriting"
2018-06-22 13:57:00,285,"0.00557485895737661","0.003930395125",78,20,"BaselineWriting"
2018-06-22 13:57:01,286,"0.00560163172745694","0.00384834457142857",75,20,"BaselineWriting"
2018-06-22 13:57:02,287,"0.00562962832008429","0.00492214625",72,19,"BaselineWriting"
2018-06-22 13:57:03,288,"0.00565817605287418","0.00610853242857143",72,19,"BaselineWriting"
2018-06-22 13:57:04,289,"0.00568660000405535","0.005789321375",69,19,"BaselineWriting"
2018-06-22 13:57:05,290,"0.00571422494597143","0.00681799814285714",68,19,"BaselineWriting"
2018-06-22 13:57:06,291,"0.00574033468728838","0.006380333375",69,18,"BaselineWriting"
2018-06-22 13:57:07,292,"0.00576441224974192","0.00758375042857143",69,18,"BaselineWriting"
2018-06-22 13:57:08,293,"0.00578586050167588","0.008205009",69,18,"BaselineWriting"
2018-06-22 13:57:09,294,"0.00580442679649176","0.00683326828571429",70,18,"BaselineWriting"
2018-06-22 13:57:10,295,"0.00581972695289126","0.007619303625",69,17,"BaselineWriting"
2018-06-22 13:57:11,296,"0.00583177728430742","0.00568978528571429",70,17,"BaselineWriting"
2018-06-22 13:57:12,297,"0.00584041119323374","0.005194320375",72,17,"BaselineWriting"
2018-06-22 13:57:13,298,"0.00584585067699401","0.00663129242857143",73,17,"BaselineWriting"
2018-06-22 13:57:14,299,"0.00584811381751902","0.007347695375",74,18,"BaselineWriting"
2018-06-22 13:57:15,300,"0.00584756827454617","0.00826817457142857",74,18,"BaselineWriting"
2018-06-22 13:57:16,301,"0.00584440031851949","0.00697549325",72,18,"BaselineWriting"
2018-06-22 13:57:17,302,"0.00583908835897484","0.006917414",71,18,"BaselineWriting"
2018-06-22 13:57:18,303,"0.00583197604818108","0.007134416875",70,19,"BaselineWriting"
2018-06-22 13:57:19,304,"0.00582360660942295","0.00486425285714286",69,19,"BaselineWriting"
2018-06-22 13:57:20,305,"0.00581443609541481","0.004863259875",69,19,"BaselineWriting"
2018-06-22 13:57:21,306,"0.005804994791491","0.00604187371428571",69,19,"BaselineWriting"
2018-06-22 13:57:22,307,"0.00579636253755666","0.00573414557142857",69,20,"BaselineWriting"
2018-06-22 13:57:23,308,"0.00578774936597552","0.006556643875",70,20,"BaselineWriting"
2018-06-22 13:57:24,309,"0.00577970468154147","0.004808832375",70,20,"BaselineWriting"
2018-06-22 13:57:25,310,"0.00577357228172375","0.00361097771428571",72,20,"BaselineWriting"
2018-06-22 13:57:26,311,"0.0057693404166593","0.00520691871428571",73,21,"BaselineWriting"
2018-06-22 13:57:27,312,"0.00576657594054549","0.00547494675",74,21,"BaselineWriting"
2018-06-22 13:57:28,313,"0.00576567436106255","0.00647750685714286",73,21,"BaselineWriting"
2018-06-22 13:57:29,314,"0.00576674838136637","0.004459808125",73,21,"BaselineWriting"
2018-06-22 13:57:30,315,"0.00576967635065084","0.00548744742857143",73,21,"BaselineWriting"
2018-06-22 13:57:31,316,"0.0057744458931426","0.005810300625",73,21,"BaselineWriting"
2018-06-22 13:57:32,317,"0.00578083560426998","0.00509000014285714",72,21,"BaselineWriting"
2018-06-22 13:57:33,318,"0.00578872419935912","0.005065503125",74,21,"BaselineWriting"
2018-06-22 13:57:34,319,"0.00579782039827171","0.00568622471428571",73,21,"BaselineWriting"
2018-06-22 13:57:35,320,"0.00580790514089539","0.00515759875",73,21,"BaselineWriting"
2018-06-22 13:57:36,321,"0.00581864443361039","0.00506403237142857",73,21,"BaselineWriting"
2018-06-22 13:57:37,322,"0.00582974093589602","0.00584535425",72,21,"BaselineWriting"
2018-06-22 13:57:38,323,"0.00584085384465349","0.00710697271428571",75,22,"BaselineWriting"
2018-06-22 13:57:39,324,"0.0058516403087402","0.006477628",74,22,"BaselineWriting"
2018-06-22 13:57:40,325,"0.00586179094973107","0.00560383471428571",76,22,"BaselineWriting"
2018-06-22 13:57:41,326,"0.00587095185200962","0.006141384625",76,22,"BaselineWriting"
2018-06-22 13:57:42,327,"0.00587887408178744","0.00565211442857143",75,22,"BaselineWriting"
2018-06-22 13:57:43,328,"0.00588522367824558","0.006697363875",77,22,"BaselineWriting"
2018-06-22 13:57:44,329,"0.00588983695305037","0.006589997",78,22,"BaselineWriting"
2018-06-22 13:57:45,330,"0.00589243825540473","0.006445301",81,22,"BaselineWriting"
2018-06-22 13:57:46,331,"0.00589297965340886","0.00641959185714286",82,23,"BaselineWriting"
2018-06-22 13:57:47,332,"0.00589129288158334","0.007269447",81,23,"BaselineWriting"
2018-06-22 13:57:48,333,"0.00588747321699863","0.00667588414285714",80,23,"BaselineWriting"
2018-06-22 13:57:49,334,"0.00588150081142079","0.007467421125",80,23,"BaselineWriting"
2018-06-22 13:57:50,335,"0.0058736148125774","0.00654913285714286",78,23,"BaselineWriting"
2018-06-22 13:57:51,336,"0.00586465810490124","0.00636614571428571",77,23,"BaselineWriting"
2018-06-22 13:57:52,337,"0.00585440195911619","0.00558978928571429",76,23,"BaselineWriting"
2018-06-22 13:57:53,338,"0.00584224004088055","0.006682230625",75,23,"BaselineWriting"
2018-06-22 13:57:54,339,"0.00582920379997174","0.00503204171428571",76,23,"BaselineWriting"
2018-06-22 13:57:55,340,"0.00581556946636207","0.005132901",75,23,"BaselineWriting"
2018-06-22 13:57:56,341,"0.0058016379355899","0.006303614",76,23,"BaselineWriting"
2018-06-22 13:57:57,342,"0.00578763436649034","0.005660828125",77,23,"BaselineWriting"
2018-06-22 13:57:58,343,"0.00577373136019102","0.00482826571428571",76,23,"BaselineWriting"
