"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-06-15 14:10:42,45,"0.00701854070992918","0.00835000875",79,16,"RestingBaseline"
2018-06-15 14:10:43,46,"0.00707112441609208","0.00818413257142857",78,16,"RestingBaseline"
2018-06-15 14:10:44,47,"0.00712442813617468","0.00562296725",83,16,"RestingBaseline"
2018-06-15 14:10:45,48,"0.00717853357268564","0.006153958",85,16,"RestingBaseline"
2018-06-15 14:10:46,49,"0.00723361147858272","0.0063735695",84,16,"RestingBaseline"
2018-06-15 14:10:47,50,"0.00728974420128875","0.00729530214285714",86,16,"RestingBaseline"
2018-06-15 14:10:48,51,"0.00734708992374441","0.00619682475",85,16,"RestingBaseline"
2018-06-15 14:10:49,52,"0.0074056745120339","0.00696094414285714",80,16,"RestingBaseline"
2018-06-15 14:10:50,53,"0.00746560741629949","0.006300281375",79,16,"RestingBaseline"
2018-06-15 14:10:51,54,"0.00752686075775193","0.00727920771428571",81,16,"RestingBaseline"
2018-06-15 14:10:52,55,"0.00758951792927426","0.00805798225",81,17,"RestingBaseline"
2018-06-15 14:10:53,56,"0.00765354535878002","0.00714402128571429",80,17,"RestingBaseline"
2018-06-15 14:10:54,57,"0.00771905102827968","0.009375488625",82,17,"RestingBaseline"
2018-06-15 14:10:55,58,"0.00778603523024621","0.00578919814285714",82,17,"RestingBaseline"
2018-06-15 14:10:56,59,"0.0078546525450107","0.006769825875",79,17,"RestingBaseline"
2018-06-15 14:10:57,60,"0.00792492477598787","0.00680727742857143",80,17,"RestingBaseline"
2018-06-15 14:10:58,61,"0.00799701840628821","0.009173027875",82,17,"RestingBaseline"
2018-06-15 14:10:59,62,"0.00807091853738664","0.00558177728571429",79,17,"RestingBaseline"
2018-06-15 14:11:00,63,"0.00814672962978622","0.007583851625",77,17,"RestingBaseline"
2018-06-15 14:11:01,64,"0.00822432951739555","0.00776550428571429",81,17,"RestingBaseline"
2018-06-15 14:11:02,65,"0.00830367478430032","0.00695754925",80,17,"RestingBaseline"
2018-06-15 14:11:03,66,"0.00838447653798807","0.008587748",77,17,"RestingBaseline"
2018-06-15 14:11:04,67,"0.00846646521438149","0.00753310875",75,17,"RestingBaseline"
2018-06-15 14:11:05,68,"0.00854915790004713","0.00813526728571429",79,17,"RestingBaseline"
2018-06-15 14:11:06,69,"0.00863202361292982","0.005836457875",76,17,"RestingBaseline"
2018-06-15 14:11:07,70,"0.00871443136112919","0.009179669",73,17,"RestingBaseline"
2018-06-15 14:11:08,71,"0.00879565458491171","0.008502074625",73,17,"RestingBaseline"
2018-06-15 14:11:09,72,"0.00887506735769823","0.0101687392857143",77,17,"RestingBaseline"
2018-06-15 14:11:10,73,"0.00895193601310704","0.01212234675",75,17,"RestingBaseline"
2018-06-15 14:11:11,74,"0.00902585476498062","0.009347286",73,17,"RestingBaseline"
2018-06-15 14:11:12,75,"0.00909630925517476","0.013597603625",74,17,"RestingBaseline"
2018-06-15 14:11:13,76,"0.00916325752345891","0.0108378012857143",79,17,"RestingBaseline"
2018-06-15 14:11:14,77,"0.0092224504334886","0.0114831094285714",78,17,"RestingBaseline"
2018-06-15 14:11:15,78,"0.0092824722227509","0.00761122375",77,17,"RestingBaseline"
2018-06-15 14:11:16,79,"0.00933933168042755","0.00805471928571429",80,17,"RestingBaseline"
2018-06-15 14:11:17,80,"0.00939322592849264","0.009328086375",80,17,"RestingBaseline"
2018-06-15 14:11:18,81,"0.00944466364730242","0.0102917347142857",78,17,"RestingBaseline"
2018-06-15 14:11:19,82,"0.00949397363237728","0.009877501",78,17,"RestingBaseline"
2018-06-15 14:11:20,83,"0.00954171295909186","0.00890597757142857",80,17,"RestingBaseline"
2018-06-15 14:11:21,84,"0.00958835882284911","0.01048305025",78,17,"RestingBaseline"
2018-06-15 14:11:22,85,"0.00963456224584384","0.0102027094285714",77,17,"RestingBaseline"
2018-06-15 14:11:23,86,"0.00968103574285954","0.01059851925",79,17,"RestingBaseline"
2018-06-15 14:11:24,87,"0.00972856703125857","0.0105404027142857",79,17,"RestingBaseline"
2018-06-15 14:11:25,88,"0.00977813185626107","0.012918680125",79,17,"RestingBaseline"
2018-06-15 14:11:26,89,"0.00983058494590148","0.00800901542857143",83,17,"RestingBaseline"
2018-06-15 14:11:27,90,"0.00988705970457883","0.004832030375",85,17,"RestingBaseline"
2018-06-15 14:11:28,91,"0.00994831344294462","0.00743091485714286",87,17,"RestingBaseline"
2018-06-15 14:11:29,92,"0.0100154774553622","0.005951603",90,17,"RestingBaseline"
2018-06-15 14:11:30,93,"0.0100891029590161","0.00555357291285714",91,17,"RestingBaseline"
2018-06-15 14:11:31,94,"0.0101702707442089","0.009764446375",93,17,"RestingBaseline"
2018-06-15 14:11:32,95,"0.0102593781489399","0.0143445304285714",94,17,"RestingBaseline"
2018-06-15 14:11:33,96,"0.0103575413299753","0.01092593775",92,17,"RestingBaseline"
2018-06-15 14:11:34,97,"0.0104650920564123","0.013192521",97,17,"RestingBaseline"
2018-06-15 14:11:35,98,"0.0105502968989459","0.0070561628475",98,17,"RestingBaseline"
2018-06-15 14:11:36,99,"","",97,17,"RestingBaseline"
2018-06-15 14:11:37,100,"","",92,17,"RestingBaseline"
2018-06-15 14:11:38,101,"","",89,17,"RestingBaseline"
2018-06-15 14:11:39,102,"","",88,17,"RestingBaseline"
2018-06-15 14:11:40,103,"","",88,17,"RestingBaseline"
2018-06-15 14:11:41,104,"","",89,17,"RestingBaseline"
2018-06-15 14:11:42,105,"","",97,17,"RestingBaseline"
2018-06-15 14:11:43,106,"","",105,17,"RestingBaseline"
2018-06-15 14:11:44,107,"","",110,17,"RestingBaseline"
2018-06-15 14:11:45,108,"","",109,17,"RestingBaseline"
2018-06-15 14:11:46,109,"","",104,16,"RestingBaseline"
2018-06-15 14:11:47,110,"","",106,16,"RestingBaseline"
2018-06-15 14:11:48,111,"","",104,16,"RestingBaseline"
2018-06-15 14:11:49,112,"0.0106246023499267","0.0060317104",100,16,"RestingBaseline"
2018-06-15 14:11:50,113,"0.0107300415203587","0.00513974842857143",97,16,"RestingBaseline"
2018-06-15 14:11:51,114,"0.0108720538771709","0.007708176625",97,16,"RestingBaseline"
2018-06-15 14:11:52,115,"0.0110254261242913","0.0103243038571429",97,15,"RestingBaseline"
2018-06-15 14:11:53,116,"","",100,15,"RestingBaseline"
2018-06-15 14:11:54,117,"","",104,15,"RestingBaseline"
2018-06-15 14:11:55,118,"","",105,15,"RestingBaseline"
2018-06-15 14:11:56,119,"","",100,15,"RestingBaseline"
2018-06-15 14:11:57,120,"","",95,15,"RestingBaseline"
2018-06-15 14:11:58,121,"","",92,15,"RestingBaseline"
2018-06-15 14:11:59,122,"","",89,15,"RestingBaseline"
2018-06-15 14:12:00,123,"","",86,14,"RestingBaseline"
2018-06-15 14:12:01,124,"","",76,14,"RestingBaseline"
2018-06-15 14:12:02,125,"","",73,14,"RestingBaseline"
2018-06-15 14:12:03,126,"","",72,14,"RestingBaseline"
2018-06-15 14:12:04,127,"","",72,14,"RestingBaseline"
2018-06-15 14:12:05,128,"","",73,14,"RestingBaseline"
2018-06-15 14:12:06,129,"","",75,14,"RestingBaseline"
2018-06-15 14:12:07,130,"","",76,14,"RestingBaseline"
2018-06-15 14:12:08,131,"0.0111676382670724","0.0072791475",82,14,"RestingBaseline"
2018-06-15 14:12:09,132,"0.0113304077321493","0.004797939",86,14,"RestingBaseline"
2018-06-15 14:12:10,133,"0.0115144759451613","0.00676627785714286",88,13,"RestingBaseline"
2018-06-15 14:12:11,134,"","",88,13,"RestingBaseline"
2018-06-15 14:12:12,135,"","",85,13,"RestingBaseline"
2018-06-15 14:12:13,136,"","",82,13,"RestingBaseline"
2018-06-15 14:12:14,137,"","",76,13,"RestingBaseline"
2018-06-15 14:12:15,138,"","",72,13,"RestingBaseline"
2018-06-15 14:12:16,139,"","",71,13,"RestingBaseline"
2018-06-15 14:12:17,140,"0.0116554206243374","0.03293302",75,13,"RestingBaseline"
2018-06-15 14:12:18,141,"0.0118151153381269","0.01724300375",76,12,"RestingBaseline"
2018-06-15 14:12:19,142,"0.0120356583613973","0.01592570875",74,12,"RestingBaseline"
2018-06-15 14:12:20,143,"0.0122500689061173","0.0146972154285714",74,12,"RestingBaseline"
2018-06-15 14:12:21,144,"0.0124718631260061","0.01511117875",77,12,"RestingBaseline"
2018-06-15 14:12:22,145,"0.0127009330530256","0.0160177014285714",82,12,"RestingBaseline"
2018-06-15 14:12:23,146,"0.0129221482242483","0.0154182257142857",87,12,"RestingBaseline"
2018-06-15 14:12:24,147,"0.0131682539860273","0.012115779875",88,12,"RestingBaseline"
2018-06-15 14:12:25,148,"0.0134249037559583","0.0177956528571429",85,12,"RestingBaseline"
2018-06-15 14:12:26,149,"0.0136943808828406","0.01082180825",82,12,"RestingBaseline"
2018-06-15 14:12:27,150,"0.0139778981840734","0.00929951242857143",83,12,"RestingBaseline"
2018-06-15 14:12:28,151,"0.0142777709054352","0.013342050125",82,12,"RestingBaseline"
2018-06-15 14:12:29,152,"0.0145945096108309","0.00848121685714286",78,12,"RestingBaseline"
2018-06-15 14:12:30,153,"0.0149295102932031","0.0086077955",75,11,"RestingBaseline"
2018-06-15 14:12:31,154,"0.0152817678935405","0.00927342228571429",77,11,"RestingBaseline"
2018-06-15 14:12:32,155,"0.0156507702604325","0.01149820925",76,11,"RestingBaseline"
2018-06-15 14:12:33,156,"0.0160333850205749","0.011460589",78,11,"RestingBaseline"
2018-06-15 14:12:34,157,"0.0164263290747209","0.01824259125",79,11,"RestingBaseline"
2018-06-15 14:12:35,158,"0.0168240409536994","0.0128631691428571",77,11,"RestingBaseline"
2018-06-15 14:12:36,159,"0.0172198797131284","0.0178797525",74,11,"RestingBaseline"
2018-06-15 14:12:37,160,"0.0176060107579796","0.0196296382857143",78,11,"RestingBaseline"
2018-06-15 14:12:38,161,"0.0179724377453081","0.016617444125",82,11,"RestingBaseline"
2018-06-15 14:12:39,162,"0.0183099872366629","0.0287244357142857",87,11,"RestingBaseline"
2018-06-15 14:12:40,163,"0.0186063876454789","0.0497946825",93,12,"RestingBaseline"
2018-06-15 14:12:41,164,"0.0188390418161076","0.0443620683333333",94,12,"RestingBaseline"
2018-06-15 14:12:42,165,"0.019016985278099","0.02974553625",90,12,"RestingBaseline"
2018-06-15 14:12:43,166,"0.0191441993778334","0.12207432",88,12,"RestingBaseline"
2018-06-15 14:12:44,167,"0.0191959163546253","0.079034365",85,12,"RestingBaseline"
2018-06-15 14:12:45,168,"0.0191721093402768","0.074452753",81,12,"RestingBaseline"
2018-06-15 14:12:46,169,"0.01906919989187","0.079566155",79,12,"RestingBaseline"
2018-06-15 14:12:47,170,"0.0188937053008664","0.0354396764285714",78,12,"RestingBaseline"
2018-06-15 14:12:48,171,"0.0186488239875844","0.10696636625",76,12,"RestingBaseline"
2018-06-15 14:12:49,172,"0.0183463957774294","0.0151646768571429",73,12,"RestingBaseline"
2018-06-15 14:12:50,173,"0.0179950918983759","0.00671694025",79,12,"RestingBaseline"
2018-06-15 14:12:51,174,"0.0176089227012288","0.00899935585714286",81,12,"RestingBaseline"
2018-06-15 14:12:52,175,"0.0171989690879458","0.006867953375",79,12,"RestingBaseline"
2018-06-15 14:12:53,176,"0.0167778182533623","0.00615702414285714",75,12,"RestingBaseline"
2018-06-15 14:12:54,177,"0.0163557748370447","0.00881150175",77,12,"RestingBaseline"
2018-06-15 14:12:55,178,"0.0159416385671185","0.0115397354285714",76,12,"RestingBaseline"
2018-06-15 14:12:56,179,"0.0155430241976105","0.008300585625",74,12,"RestingBaseline"
2018-06-15 14:12:57,180,"0.0151644062903323","0.00976626742857143",78,12,"RestingBaseline"
2018-06-15 14:12:58,181,"","",80,12,"RestingBaseline"
2018-06-15 14:12:59,182,"0.0149013854375163","0.00503642625",77,12,"RestingBaseline"
2018-06-15 14:13:00,183,"0.0146317573794652","0.010844313125",80,13,"RestingBaseline"
2018-06-15 14:13:01,184,"0.014317009769226","0.010037031",81,13,"RestingBaseline"
2018-06-15 14:13:02,185,"0.0140290053384413","0.010363592",82,13,"RestingBaseline"
2018-06-15 14:13:03,186,"0.0137653332395568","0.00699987614285714",88,13,"RestingBaseline"
2018-06-15 14:13:04,187,"0.0135247824641512","0.00453216075",90,13,"RestingBaseline"
2018-06-15 14:13:05,188,"0.0133033506646902","0.00577862585714286",89,13,"RestingBaseline"
2018-06-15 14:13:06,189,"0.0130981412566135","0.008046786125",87,14,"RestingBaseline"
2018-06-15 14:13:07,190,"0.0129044924367933","0.0103579967142857",89,14,"RestingBaseline"
2018-06-15 14:13:08,191,"0.0128044895689375","0.02383388",88,14,"RestingBaseline"
2018-06-15 14:13:09,192,"","",86,14,"RestingBaseline"
2018-06-15 14:13:10,193,"0.0127186318438429","0.0275172633333333",88,15,"RestingBaseline"
2018-06-15 14:13:11,194,"0.0125608153302576","0.0173043028571429",84,15,"RestingBaseline"
2018-06-15 14:13:12,195,"0.0123792982962804","0.02038009625",81,15,"RestingBaseline"
2018-06-15 14:13:13,196,"0.012195967128435","0.0145877577142857",83,15,"RestingBaseline"
2018-06-15 14:13:14,197,"0.0120089711630486","0.02089726",86,15,"RestingBaseline"
2018-06-15 14:13:15,198,"0.0118177843314509","0.0273923857142857",87,15,"RestingBaseline"
2018-06-15 14:13:16,199,"0.0116357009748604","0.0212611075714286",84,16,"RestingBaseline"
2018-06-15 14:13:17,200,"","",84,16,"RestingBaseline"
2018-06-15 14:13:18,201,"0.0114908549335573","0.00547083925",84,16,"RestingBaseline"
2018-06-15 14:13:19,202,"0.0113450790188819","0.00853304557142857",81,16,"RestingBaseline"
2018-06-15 14:13:20,203,"0.0111465424149563","0.0052875735",81,16,"RestingBaseline"
2018-06-15 14:13:21,204,"0.0109503108362494","0.00552201471428571",82,16,"RestingBaseline"
2018-06-15 14:13:22,205,"0.0107589242894669","0.005335645",80,16,"RestingBaseline"
2018-06-15 14:13:23,206,"0.010574311624695","0.006599178",78,16,"RestingBaseline"
2018-06-15 14:13:24,207,"0.0103986481135453","0.007165759625",78,16,"RestingBaseline"
2018-06-15 14:13:25,208,"0.010232895061226","0.00810977771428571",80,16,"RestingBaseline"
2018-06-15 14:13:26,209,"0.0101383876456553","0.007451069",81,16,"RestingBaseline"
2018-06-15 14:13:27,210,"0.0101078885111913","0.00305671",81,16,"RestingBaseline"
2018-06-15 14:13:28,211,"0.0100292753488162","0.00425247557142857",84,17,"RestingBaseline"
2018-06-15 14:13:29,212,"0.00989003547867417","0.005871124",86,17,"RestingBaseline"
2018-06-15 14:13:30,213,"0.00976182018935013","0.00640128528571429",84,17,"RestingBaseline"
2018-06-15 14:13:31,214,"0.00964455578008512","0.00650284075",82,17,"RestingBaseline"
2018-06-15 14:13:32,215,"0.00953692337915915","0.00809757485714286",81,17,"RestingBaseline"
2018-06-15 14:13:33,216,"0.00943824989404628","0.007294693375",87,17,"RestingBaseline"
2018-06-15 14:13:34,217,"0.00934695513800017","0.00782524985714286",92,17,"RestingBaseline"
2018-06-15 14:13:35,218,"0.00926208772425027","0.006032994375",92,17,"RestingBaseline"
2018-06-15 14:13:36,219,"0.0091821834341278","0.0212034387142857",90,16,"RestingBaseline"
2018-06-15 14:13:37,220,"0.00910635697226281","0.01502046025",91,16,"RestingBaseline"
2018-06-15 14:13:38,221,"0.00903354036563684","0.008303506",94,16,"RestingBaseline"
2018-06-15 14:13:38,221,"0.00903354036563684","0.008303506",94,16,"BaselineWriting"
2018-06-15 14:13:39,222,"0.00896315363738642","0.0070984815",97,16,"BaselineWriting"
2018-06-15 14:13:40,223,"0.00889460839359159","0.00595019114285714",96,16,"BaselineWriting"
2018-06-15 14:13:41,224,"0.00882768399882968","0.007626303125",94,16,"BaselineWriting"
2018-06-15 14:13:42,225,"0.00876217853287039","0.0106823305714286",94,16,"BaselineWriting"
2018-06-15 14:13:43,226,"0.00869815921082645","0.007762304125",92,16,"BaselineWriting"
2018-06-15 14:13:44,227,"0.00863566919315091","0.00650333128571429",91,16,"BaselineWriting"
2018-06-15 14:13:45,228,"0.00857498301254767","0.008675428875",88,16,"BaselineWriting"
2018-06-15 14:13:46,229,"0.00851629032837151","0.01209567",86,16,"BaselineWriting"
2018-06-15 14:13:47,230,"0.00846002689539934","0.005847215",87,16,"BaselineWriting"
2018-06-15 14:13:48,231,"0.00840646554141697","0.00791670642857143",88,16,"BaselineWriting"
2018-06-15 14:13:49,232,"0.00835616095124672","0.0065060975",89,16,"BaselineWriting"
2018-06-15 14:13:50,233,"0.00830940102300038","0.00526472328571429",89,15,"BaselineWriting"
2018-06-15 14:13:51,234,"0.00826679320450004","0.008170307625",88,15,"BaselineWriting"
2018-06-15 14:13:52,235,"0.00823814336278079","0.00675507566666667",91,15,"BaselineWriting"
2018-06-15 14:13:53,236,"","",96,15,"BaselineWriting"
2018-06-15 14:13:54,237,"0.00821909864312305","0.0048844964",99,15,"BaselineWriting"
2018-06-15 14:13:55,238,"0.00819123529723734","0.00598118975",98,15,"BaselineWriting"
2018-06-15 14:13:56,239,"0.00816374215915182","0.00612684042857143",93,15,"BaselineWriting"
2018-06-15 14:13:57,240,"0.00814185001807116","0.005268212",89,15,"BaselineWriting"
2018-06-15 14:13:58,241,"0.00812551459526475","0.00567814342857143",87,15,"BaselineWriting"
2018-06-15 14:13:59,242,"0.00811514275793189","0.006484683875",89,15,"BaselineWriting"
2018-06-15 14:14:00,243,"0.00811058094236237","0.00588789457142857",90,15,"BaselineWriting"
2018-06-15 14:14:01,244,"0.00811216858877894","0.007349592125",87,15,"BaselineWriting"
2018-06-15 14:14:02,245,"0.00811968448524633","0.00573812471428571",87,14,"BaselineWriting"
2018-06-15 14:14:03,246,"0.00813342087368115","0.00649333675",90,14,"BaselineWriting"
2018-06-15 14:14:04,247,"0.00815310191289891","0.00501624",92,14,"BaselineWriting"
2018-06-15 14:14:05,248,"0.00817895374551936","0.006087503875",93,14,"BaselineWriting"
2018-06-15 14:14:06,249,"0.00821061826879022","0.00687488314285714",94,14,"BaselineWriting"
2018-06-15 14:14:07,250,"0.00824820118437384","0.0051958685",97,14,"BaselineWriting"
2018-06-15 14:14:08,251,"0.00829122271822197","0.00735089028571429",96,14,"BaselineWriting"
2018-06-15 14:14:09,252,"0.00833618162345119","0.00590895142857143",95,14,"BaselineWriting"
2018-06-15 14:14:10,253,"0.00838540303714688","0.00568805828571429",99,13,"BaselineWriting"
2018-06-15 14:14:11,254,"0.00844248783950253","0.006257937625",100,13,"BaselineWriting"
2018-06-15 14:14:12,255,"0.00850342162615561","0.00870089071428571",97,13,"BaselineWriting"
2018-06-15 14:14:13,256,"0.00856778712567639","0.00894375675",97,13,"BaselineWriting"
2018-06-15 14:14:14,257,"0.00863483817983719","0.00836119385714286",98,13,"BaselineWriting"
2018-06-15 14:14:15,258,"0.00870406833426701","0.004965739375",92,13,"BaselineWriting"
2018-06-15 14:14:16,259,"0.00877480913874742","0.00513521157142857",88,13,"BaselineWriting"
2018-06-15 14:14:17,260,"0.00884659623014458","0.0138743545",83,13,"BaselineWriting"
2018-06-15 14:14:18,261,"0.00891896889732853","0.016756001",85,13,"BaselineWriting"
2018-06-15 14:14:19,262,"0.00899164514006136","0.007416665625",89,13,"BaselineWriting"
2018-06-15 14:14:20,263,"0.00906443744551336","0.007904141",93,13,"BaselineWriting"
2018-06-15 14:14:21,264,"0.00913727714846375","0.009646915875",94,13,"BaselineWriting"
2018-06-15 14:14:22,265,"0.00921014835379256","0.00892076528571429",91,13,"BaselineWriting"
2018-06-15 14:14:23,266,"0.00928303131585958","0.012276766375",89,13,"BaselineWriting"
2018-06-15 14:14:24,267,"0.00935582627927676","0.008337623",93,13,"BaselineWriting"
2018-06-15 14:14:25,268,"0.00942826446872993","0.006037767",98,13,"BaselineWriting"
2018-06-15 14:14:26,269,"0.00949990034734547","0.00642138514285714",101,12,"BaselineWriting"
2018-06-15 14:14:27,270,"0.00956995552929023","0.010242975875",99,12,"BaselineWriting"
2018-06-15 14:14:28,271,"0.00963754291268184","0.0137611868571429",96,12,"BaselineWriting"
2018-06-15 14:14:29,272,"0.00970131878803171","0.00682710975",93,12,"BaselineWriting"
2018-06-15 14:14:30,273,"0.00976011631489431","0.00851527214285714",92,12,"BaselineWriting"
2018-06-15 14:14:31,274,"0.00981224469371177","0.013057667625",86,12,"BaselineWriting"
2018-06-15 14:14:32,275,"0.00985663045310132","0.0170032692857143",81,12,"BaselineWriting"
2018-06-15 14:14:33,276,"0.00988359634631683","0.0121721135",79,12,"BaselineWriting"
2018-06-15 14:14:34,277,"","",81,12,"BaselineWriting"
2018-06-15 14:14:35,278,"0.00990312073747219","0.0217144165",83,12,"BaselineWriting"
2018-06-15 14:14:36,279,"0.00992159393703787","0.0108982207142857",83,13,"BaselineWriting"
2018-06-15 14:14:37,280,"0.00993240154294282","0.0174040895714286",85,13,"BaselineWriting"
2018-06-15 14:14:38,281,"0.00993312359026949","0.013346314",85,13,"BaselineWriting"
2018-06-15 14:14:39,282,"0.00992319821438652","0.0163008945714286",87,13,"BaselineWriting"
2018-06-15 14:14:40,283,"0.00990277955245482","0.019001270625",87,13,"BaselineWriting"
2018-06-15 14:14:41,284,"0.00987330537396571","0.0114015607142857",86,13,"BaselineWriting"
2018-06-15 14:14:42,285,"","",88,13,"BaselineWriting"
2018-06-15 14:14:43,286,"","",88,13,"BaselineWriting"
2018-06-15 14:14:44,287,"","",88,13,"BaselineWriting"
2018-06-15 14:14:45,288,"","",90,13,"BaselineWriting"
2018-06-15 14:14:46,289,"","",92,13,"BaselineWriting"
2018-06-15 14:14:47,290,"","",92,13,"BaselineWriting"
2018-06-15 14:14:48,291,"","",93,14,"BaselineWriting"
2018-06-15 14:14:49,292,"","",91,14,"BaselineWriting"
2018-06-15 14:14:50,293,"0.00983853181772899","0.009639129",89,14,"BaselineWriting"
2018-06-15 14:14:51,294,"0.00979819533878436","0.0160378827142857",86,14,"BaselineWriting"
2018-06-15 14:14:52,295,"0.00975048140192507","0.02277819525",85,14,"BaselineWriting"
2018-06-15 14:14:53,296,"0.00970014077845652","0.00945254114285714",87,14,"BaselineWriting"
2018-06-15 14:14:54,297,"0.00964910164116533","0.005180088625",88,15,"BaselineWriting"
2018-06-15 14:14:55,298,"0.0095992597188507","0.00560535757142857",88,15,"BaselineWriting"
2018-06-15 14:14:56,299,"0.00955238856149247","0.00621956325",91,15,"BaselineWriting"
2018-06-15 14:14:57,300,"0.00950967975214621","0.00745253357142857",89,15,"BaselineWriting"
2018-06-15 14:14:58,301,"0.00947227065077436","0.00939188525",92,16,"BaselineWriting"
2018-06-15 14:14:59,302,"0.0094403954314742","0.00618194614285714",93,16,"BaselineWriting"
2018-06-15 14:15:00,303,"0.00941432299489171","0.0075832395",89,16,"BaselineWriting"
2018-06-15 14:15:01,304,"0.00939343023487742","0.00523257871428571",89,16,"BaselineWriting"
2018-06-15 14:15:02,305,"0.00937723870527439","0.01039734475",88,17,"BaselineWriting"
2018-06-15 14:15:03,306,"0.00936610469753075","0.0137232194",92,17,"BaselineWriting"
2018-06-15 14:15:04,307,"","",97,18,"BaselineWriting"
2018-06-15 14:15:05,308,"0.00936105415949286","0.010461633",100,18,"BaselineWriting"
2018-06-15 14:15:06,309,"0.00935484423608849","0.012588473125",99,18,"BaselineWriting"
2018-06-15 14:15:07,310,"0.00934670038896672","0.0106537182857143",97,18,"BaselineWriting"
2018-06-15 14:15:08,311,"0.00933938956233414","0.0098891395",93,19,"BaselineWriting"
