"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-07-06 13:38:42,24,"0.00584566187605387","0.00581069928571429",94,22,"RestingBaseline"
2018-07-06 13:38:43,25,"0.00587074366876735","0.00611519075",95,22,"RestingBaseline"
2018-07-06 13:38:44,26,"0.00589522380516755","0.00798352571428571",93,22,"RestingBaseline"
2018-07-06 13:38:45,27,"0.0059190998968883","0.007992775125",93,22,"RestingBaseline"
2018-07-06 13:38:46,28,"0.00594242378542692","0.005873612",91,22,"RestingBaseline"
2018-07-06 13:38:47,29,"0.00596370164383249","0.00680291114285714",89,22,"RestingBaseline"
2018-07-06 13:38:48,30,"0.00598453467035911","0.00603009057142857",89,22,"RestingBaseline"
2018-07-06 13:38:49,31,"0.00600638377216928","0.007716060875",89,22,"RestingBaseline"
2018-07-06 13:38:50,32,"0.00602778808591454","0.00743254342857143",92,22,"RestingBaseline"
2018-07-06 13:38:51,33,"0.00604875611208399","0.00580989975",93,22,"RestingBaseline"
2018-07-06 13:38:52,34,"0.00606933300096347","0.00879358457142857",93,22,"RestingBaseline"
2018-07-06 13:38:53,35,"0.00608952628144251","0.005824124",94,22,"RestingBaseline"
2018-07-06 13:38:54,36,"0.00610937429976772","0.00682004085714286",91,22,"RestingBaseline"
2018-07-06 13:38:55,37,"0.00612888067350361","0.005915734875",91,23,"RestingBaseline"
2018-07-06 13:38:56,38,"0.00614807512170985","0.00555288114285714",90,23,"RestingBaseline"
2018-07-06 13:38:57,39,"0.00616695472137141","0.005873673875",89,23,"RestingBaseline"
2018-07-06 13:38:58,40,"0.00618553968929675","0.00788468714285714",91,23,"RestingBaseline"
2018-07-06 13:38:59,41,"0.0062038188162515","0.007219262",90,23,"RestingBaseline"
2018-07-06 13:39:00,42,"0.00622180325521171","0.00404148557142857",90,23,"RestingBaseline"
2018-07-06 13:39:01,43,"0.0062394731170948","0.0042056835",90,23,"RestingBaseline"
2018-07-06 13:39:02,44,"0.00625683235126801","0.00703867971428571",91,23,"RestingBaseline"
2018-07-06 13:39:03,45,"0.00627385353779024","0.0074951955",95,23,"RestingBaseline"
2018-07-06 13:39:04,46,"0.00629053646149778","0.00822648757142857",97,23,"RestingBaseline"
2018-07-06 13:39:05,47,"0.00630684867699815","0.00615898125",96,23,"RestingBaseline"
2018-07-06 13:39:06,48,"0.00632278945340917","0.00722145414285714",96,23,"RestingBaseline"
2018-07-06 13:39:07,49,"0.00633730591820936","0.00988785642857143",95,23,"RestingBaseline"
2018-07-06 13:39:08,50,"0.00635245644442576","0.0070901735",89,23,"RestingBaseline"
2018-07-06 13:39:09,51,"0.00636719102279608","0.00845442614285714",92,23,"RestingBaseline"
2018-07-06 13:39:10,52,"0.00638147911811439","0.007482153375",95,23,"RestingBaseline"
2018-07-06 13:39:11,53,"0.00639623414420497","0.007320771875",99,23,"RestingBaseline"
2018-07-06 13:39:12,54,"0.00640960671441389","0.00721926828571429",104,23,"RestingBaseline"
2018-07-06 13:39:13,55,"0.00642251763511906","0.0073662645",106,23,"RestingBaseline"
2018-07-06 13:39:14,56,"0.00643498923176772","0.00662566428571429",103,23,"RestingBaseline"
2018-07-06 13:39:15,57,"0.00644622439212216","0.00799964214285714",99,23,"RestingBaseline"
2018-07-06 13:39:16,58,"0.00645783683158347","0.006486148375",95,23,"RestingBaseline"
2018-07-06 13:39:17,59,"0.00646903514550635","0.00723495014285714",94,22,"RestingBaseline"
2018-07-06 13:39:18,60,"0.00647981504233786","0.008613122125",91,22,"RestingBaseline"
2018-07-06 13:39:19,61,"0.00649021060076988","0.00852970357142857",92,22,"RestingBaseline"
2018-07-06 13:39:20,62,"0.00650022259834624","0.006971467125",93,22,"RestingBaseline"
2018-07-06 13:39:21,63,"0.00650988622639416","0.00764028057142857",91,22,"RestingBaseline"
2018-07-06 13:39:22,64,"0.00651920565965791","0.00637590975",91,22,"RestingBaseline"
2018-07-06 13:39:23,65,"0.00652821518909412","0.00539414757142857",91,22,"RestingBaseline"
2018-07-06 13:39:24,66,"0.00653692072752703","0.00615071325",89,22,"RestingBaseline"
2018-07-06 13:39:25,67,"0.00654535410964286","0.00767706142857143",90,21,"RestingBaseline"
2018-07-06 13:39:26,68,"0.00655352160516503","0.00767242975",88,21,"RestingBaseline"
2018-07-06 13:39:27,69,"0.00656145165390668","0.00777431914285714",86,21,"RestingBaseline"
2018-07-06 13:39:28,70,"0.0065691499735186","0.005667948",87,21,"RestingBaseline"
2018-07-06 13:39:29,71,"0.00657664134109178","0.00796341942857143",88,21,"RestingBaseline"
2018-07-06 13:39:30,72,"0.00658393059233036","0.007597284",87,21,"RestingBaseline"
2018-07-06 13:39:31,73,"0.00659103919564493","0.00756044857142857",86,21,"RestingBaseline"
2018-07-06 13:39:32,74,"0.0065979713643255","0.00447425375",85,21,"RestingBaseline"
2018-07-06 13:39:33,75,"0.00660474609325665","0.00696867171428571",86,21,"RestingBaseline"
2018-07-06 13:39:34,76,"0.00661136773110194","0.005453574625",86,21,"RestingBaseline"
2018-07-06 13:39:35,77,"0.00661785389730517","0.00777452671428571",86,21,"RestingBaseline"
2018-07-06 13:39:36,78,"0.00662421014330261","0.008900083375",86,21,"RestingBaseline"
2018-07-06 13:39:37,79,"0.00663045380718152","0.00956792042857143",84,21,"RestingBaseline"
2018-07-06 13:39:38,80,"0.00663659276408284","0.006616208125",86,21,"RestingBaseline"
2018-07-06 13:39:39,81,"0.00664264490141847","0.00669744942857143",87,21,"RestingBaseline"
2018-07-06 13:39:40,82,"0.00664862133596737","0.007402406",88,21,"RestingBaseline"
2018-07-06 13:39:41,83,"0.00665454089593559","0.00819404357142857",88,21,"RestingBaseline"
2018-07-06 13:39:42,84,"0.00666041848181468","0.00650289275",87,21,"RestingBaseline"
2018-07-06 13:39:43,85,"0.00666627378135284","0.00579725114285714",88,22,"RestingBaseline"
2018-07-06 13:39:44,86,"0.00667212561162572","0.006420117375",86,22,"RestingBaseline"
2018-07-06 13:39:45,87,"0.00667799407638039","0.007263243",86,22,"RestingBaseline"
2018-07-06 13:39:46,88,"0.00668390173157936","0.006021423875",87,22,"RestingBaseline"
2018-07-06 13:39:47,89,"0.00668986848425282","0.00740092528571429",86,22,"RestingBaseline"
2018-07-06 13:39:48,90,"0.00669592030646113","0.006506715375",86,22,"RestingBaseline"
2018-07-06 13:39:49,91,"0.00670207631363196","0.00753704985714286",85,22,"RestingBaseline"
2018-07-06 13:39:50,92,"0.00670836557644737","0.006679173875",83,22,"RestingBaseline"
2018-07-06 13:39:51,93,"0.00671480595417433","0.00592624628571429",82,22,"RestingBaseline"
2018-07-06 13:39:52,94,"0.00672142938293324","0.006040568",86,22,"RestingBaseline"
2018-07-06 13:39:53,95,"0.00672825214783116","0.00743558642857143",87,22,"RestingBaseline"
2018-07-06 13:39:54,96,"0.00673530889476411","0.007544380875",89,22,"RestingBaseline"
2018-07-06 13:39:55,97,"0.00674261410212152","0.00618303",87,22,"RestingBaseline"
2018-07-06 13:39:56,98,"0.00675020497187932","0.007378649375",85,22,"RestingBaseline"
2018-07-06 13:39:57,99,"0.0067580939259398","0.00630979442857143",84,22,"RestingBaseline"
2018-07-06 13:39:58,100,"0.00676632045300414","0.0064322415",80,22,"RestingBaseline"
2018-07-06 13:39:59,101,"0.00677489453818139","0.00689406928571429",80,22,"RestingBaseline"
2018-07-06 13:40:00,102,"0.00678385743256185","0.00654568525",81,22,"RestingBaseline"
2018-07-06 13:40:01,103,"0.00679321606732884","0.00538123914285714",81,22,"RestingBaseline"
2018-07-06 13:40:02,104,"0.00680301252815694","0.005933291375",84,22,"RestingBaseline"
2018-07-06 13:40:03,105,"0.00681324975194861","0.00598479885714286",83,22,"RestingBaseline"
2018-07-06 13:40:04,106,"0.00682396918932956","0.0079947415",80,22,"RestingBaseline"
2018-07-06 13:40:05,107,"0.00683516847970399","0.00776923728571429",79,22,"RestingBaseline"
2018-07-06 13:40:06,108,"0.00684688634603997","0.006739609875",79,22,"RestingBaseline"
2018-07-06 13:40:07,109,"0.00685911352445149","0.00705877242857143",81,22,"RestingBaseline"
2018-07-06 13:40:08,110,"0.0068718833513053","0.0065784485",85,22,"RestingBaseline"
2018-07-06 13:40:09,111,"0.00688517797599374","0.00683698885714286",83,22,"RestingBaseline"
2018-07-06 13:40:10,112,"0.00689902240239678","0.005562431375",84,22,"RestingBaseline"
2018-07-06 13:40:11,113,"0.00691338885199905","0.00710646628571429",84,22,"RestingBaseline"
2018-07-06 13:40:12,114,"0.00692829129558255","0.005206287625",80,22,"RestingBaseline"
2018-07-06 13:40:13,115,"0.00694369158591383","0.00590111",80,22,"RestingBaseline"
2018-07-06 13:40:14,116,"0.00695851147384647","0.00606597471428571",79,22,"RestingBaseline"
2018-07-06 13:40:15,117,"0.00697484239842251","0.00453372525",79,22,"RestingBaseline"
2018-07-06 13:40:16,118,"0.00699273237538765","0.00519691725",82,22,"RestingBaseline"
2018-07-06 13:40:17,119,"0.00700990861361583","0.00594465728571429",81,22,"RestingBaseline"
2018-07-06 13:40:18,120,"0.00702744773690996","0.007110399",81,22,"RestingBaseline"
2018-07-06 13:40:19,121,"0.00704529317291414","0.00549384514285714",79,22,"RestingBaseline"
2018-07-06 13:40:20,122,"0.0070634150111694","0.007739569875",77,22,"RestingBaseline"
2018-07-06 13:40:21,123,"0.00708175946546614","0.0100493985714286",77,22,"RestingBaseline"
2018-07-06 13:40:22,124,"0.00709905230894206","0.00759969685714286",79,22,"RestingBaseline"
2018-07-06 13:40:23,125,"0.00711772617983805","0.008226665375",81,22,"RestingBaseline"
2018-07-06 13:40:24,126,"0.00713651288922513","0.00637859342857143",82,22,"RestingBaseline"
2018-07-06 13:40:25,127,"0.00715538661028663","0.00924782575",84,21,"RestingBaseline"
2018-07-06 13:40:26,128,"0.00717431906904532","0.00961791814285714",90,21,"RestingBaseline"
2018-07-06 13:40:27,129,"0.00719329318644043","0.009839045875",94,21,"RestingBaseline"
2018-07-06 13:40:28,130,"0.00721229374462735","0.00984345385714286",92,21,"RestingBaseline"
2018-07-06 13:40:29,131,"0.00723131351839882","0.0087044725",87,21,"RestingBaseline"
2018-07-06 13:40:30,132,"0.00725034825411647","0.00829112985714286",83,21,"RestingBaseline"
2018-07-06 13:40:31,133,"0.00726939916675215","0.0065909495",82,21,"RestingBaseline"
2018-07-06 13:40:32,134,"0.00728846887573949","0.00685564042857143",86,21,"RestingBaseline"
2018-07-06 13:40:33,135,"0.00730756348469264","0.00640854425",85,21,"RestingBaseline"
2018-07-06 13:40:34,136,"0.00732668735340821","0.00692794557142857",86,21,"RestingBaseline"
2018-07-06 13:40:35,137,"0.00734584662259748","0.00754630675",86,20,"RestingBaseline"
2018-07-06 13:40:36,138,"0.00736504235247434","0.00768827628571429",83,20,"RestingBaseline"
2018-07-06 13:40:37,139,"0.00738427562389462","0.006369530125",82,19,"RestingBaseline"
2018-07-06 13:40:38,140,"0.0074035402865836","0.00728942471428571",80,19,"RestingBaseline"
2018-07-06 13:40:39,141,"0.0074228280480966","0.007801563375",80,19,"RestingBaseline"
2018-07-06 13:40:40,142,"0.00744212350788481","0.00822098114285714",82,19,"RestingBaseline"
2018-07-06 13:40:41,143,"0.00746140629467973","0.006482311125",82,19,"RestingBaseline"
2018-07-06 13:40:42,144,"0.00748065194459925","0.00720445228571429",84,19,"RestingBaseline"
2018-07-06 13:40:43,145,"0.00749982742349532","0.00755061625",84,18,"RestingBaseline"
2018-07-06 13:40:44,146,"0.00751890156868588","0.00744117842857143",82,18,"RestingBaseline"
2018-07-06 13:40:45,147,"0.00753783035954795","0.007087443875",82,18,"RestingBaseline"
2018-07-06 13:40:46,148,"0.00755658003946115","0.00709089785714286",82,18,"RestingBaseline"
2018-07-06 13:40:47,149,"0.0075750992631125","0.007402573",81,18,"RestingBaseline"
2018-07-06 13:40:48,150,"0.00759335674781156","0.00874263971428571",84,18,"RestingBaseline"
2018-07-06 13:40:49,151,"0.00761129879086606","0.01099925725",85,18,"RestingBaseline"
2018-07-06 13:40:50,152,"0.00762890161001692","0.00945834057142857",86,18,"RestingBaseline"
2018-07-06 13:40:51,153,"0.00764611444006696","0.01412907625",90,19,"RestingBaseline"
2018-07-06 13:40:52,154,"0.00766292495530622","0.00874364642857143",86,19,"RestingBaseline"
2018-07-06 13:40:53,155,"0.00767928989435267","0.008951877375",84,19,"RestingBaseline"
2018-07-06 13:40:54,156,"0.00769521047684864","0.0114702634285714",84,19,"RestingBaseline"
2018-07-06 13:40:55,157,"0.00771065392373556","0.008871957",83,19,"RestingBaseline"
2018-07-06 13:40:56,158,"0.00772563487024404","0.00768075271428571",86,19,"RestingBaseline"
2018-07-06 13:40:57,159,"0.00774013196451961","0.007428173125",84,19,"RestingBaseline"
2018-07-06 13:40:58,160,"0.00775417107197422","0.00875819028571429",82,19,"RestingBaseline"
2018-07-06 13:40:59,161,"0.00776774120833619","0.009719259125",82,19,"RestingBaseline"
2018-07-06 13:41:00,162,"0.00778087579611878","0.00683673828571429",82,19,"RestingBaseline"
2018-07-06 13:41:01,163,"0.00779357155211503","0.007735291375",82,19,"RestingBaseline"
2018-07-06 13:41:02,164,"0.00780586504453333","0.010342009",83,19,"RestingBaseline"
2018-07-06 13:41:03,165,"0.0078177569861745","0.0102219575",81,18,"RestingBaseline"
2018-07-06 13:41:04,166,"0.00782928264934916","0.00696035857142857",81,18,"RestingBaseline"
2018-07-06 13:41:05,167,"0.00784044255984412","0.0067844585",81,18,"RestingBaseline"
2018-07-06 13:41:06,168,"0.00785126676224617","0.008626655",81,18,"RestingBaseline"
2018-07-06 13:41:07,169,"0.00786175140389606","0.008690621375",84,18,"RestingBaseline"
2018-07-06 13:41:08,170,"0.00787258074741611","0.00960271075",82,18,"RestingBaseline"
2018-07-06 13:41:09,171,"0.00788304286480179","0.009346307125",79,18,"RestingBaseline"
2018-07-06 13:41:10,172,"0.00789251770105413","0.00763596671428571",83,18,"RestingBaseline"
2018-07-06 13:41:11,173,"0.00790164944273859","0.007606651375",84,17,"RestingBaseline"
2018-07-06 13:41:12,174,"0.00791043824110471","0.00849401285714286",85,17,"RestingBaseline"
2018-07-06 13:41:13,175,"0.00791884706372192","0.006865559125",87,18,"RestingBaseline"
2018-07-06 13:41:14,176,"0.00792686659400096","0.00911004228571429",87,18,"RestingBaseline"
2018-07-06 13:41:15,177,"0.00793444695536778","0.007741517375",89,18,"RestingBaseline"
2018-07-06 13:41:16,178,"0.00794157239919386","0.00724180514285714",89,18,"RestingBaseline"
2018-07-06 13:42:47,269,"0.00796403888045616","0.007328548125",87,16,"BaselineWriting"
2018-07-06 13:42:48,270,"0.00795969012292124","0.00672694585714286",86,16,"BaselineWriting"
2018-07-06 13:42:49,271,"0.00795495110773696","0.008707638875",84,16,"BaselineWriting"
2018-07-06 13:42:50,272,"0.00794990414629728","0.009209537",81,16,"BaselineWriting"
2018-07-06 13:42:51,273,"0.00794460384133116","0.00934339775",79,16,"BaselineWriting"
2018-07-06 13:42:52,274,"0.0079391259583795","0.00841118657142857",77,16,"BaselineWriting"
2018-07-06 13:42:53,275,"0.00793352811633891","0.0078181055",79,16,"BaselineWriting"
2018-07-06 13:42:54,276,"0.00792787563664694","0.007335519",80,16,"BaselineWriting"
2018-07-06 13:42:55,277,"0.00792222515832894","0.008120515125",83,17,"BaselineWriting"
2018-07-06 13:42:56,278,"0.00791662907091844","0.00923177457142857",83,17,"BaselineWriting"
2018-07-06 13:42:57,279,"0.0079111397836304","0.010889776125",79,18,"BaselineWriting"
2018-07-06 13:42:58,280,"0.00790579540879394","0.00723273528571429",76,18,"BaselineWriting"
2018-07-06 13:42:59,281,"0.00790064148504633","0.007392017375",78,19,"BaselineWriting"
2018-07-06 13:43:00,282,"0.00789570136782967","0.007611799",78,19,"BaselineWriting"
2018-07-06 13:43:01,283,"0.00789101160572044","0.007140067625",78,20,"BaselineWriting"
2018-07-06 13:43:02,284,"0.00788658105020371","0.00796335442857143",77,20,"BaselineWriting"
2018-07-06 13:43:03,285,"0.00788243573267849","0.006961036375",78,20,"BaselineWriting"
2018-07-06 13:43:04,286,"0.00787857101954454","0.00793331242857143",82,20,"BaselineWriting"
2018-07-06 13:43:05,287,"0.00787500170953735","0.007951535",86,20,"BaselineWriting"
2018-07-06 13:43:06,288,"0.00787171158049303","0.00704210557142857",85,20,"BaselineWriting"
2018-07-06 13:43:07,289,"0.00786870455531157","0.00771231975",83,21,"BaselineWriting"
2018-07-06 13:43:08,290,"0.00786595564923454","0.00691167785714286",81,21,"BaselineWriting"
2018-07-06 13:43:09,291,"0.00786345949537311","0.00779531525",80,21,"BaselineWriting"
2018-07-06 13:43:10,292,"0.00786118597314318","0.00776317314285714",79,21,"BaselineWriting"
2018-07-06 13:43:11,293,"0.00785912317316153","0.0082660095",77,21,"BaselineWriting"
2018-07-06 13:43:12,294,"0.00785723990535745","0.00813962114285714",81,21,"BaselineWriting"
2018-07-06 13:43:13,295,"0.00785552128327991","0.008740188",82,21,"BaselineWriting"
2018-07-06 13:43:14,296,"0.00785393899710024","0.00941594685714286",86,21,"BaselineWriting"
2018-07-06 13:43:15,297,"0.00785247899024542","0.008684956",88,22,"BaselineWriting"
2018-07-06 13:43:16,298,"0.00785111903409179","0.00901130085714286",90,22,"BaselineWriting"
2018-07-06 13:43:17,299,"0.00784984926711368","0.00860209825",88,23,"BaselineWriting"
2018-07-06 13:43:18,300,"0.00784865545283287","0.009804954",83,23,"BaselineWriting"
2018-07-06 13:43:19,301,"0.00784753423695108","0.008476525375",81,23,"BaselineWriting"
2018-07-06 13:43:20,302,"0.00784647970905727","0.00956255057142857",80,23,"BaselineWriting"
2018-07-06 13:43:21,303,"0.00784549591794008","0.008870850125",81,24,"BaselineWriting"
2018-07-06 13:43:22,304,"0.00784458410455692","0.00793892514285714",83,24,"BaselineWriting"
2018-07-06 13:43:23,305,"0.0078437551928492","0.00778794675",85,24,"BaselineWriting"
2018-07-06 13:43:24,306,"0.00784301530623378","0.007421312",84,24,"BaselineWriting"
2018-07-06 13:43:25,307,"0.00784238062885833","0.00635048875",81,24,"BaselineWriting"
2018-07-06 13:43:26,308,"0.00784185943120141","0.00784597757142857",85,24,"BaselineWriting"
2018-07-06 13:43:27,309,"0.00784147099774756","0.006546240125",84,24,"BaselineWriting"
2018-07-06 13:43:28,310,"0.00784122317238085","0.00693181885714286",83,24,"BaselineWriting"
2018-07-06 13:43:29,311,"0.00784113617169954","0.008737975125",84,25,"BaselineWriting"
2018-07-06 13:43:30,312,"0.00784121542914013","0.00813956242857143",82,25,"BaselineWriting"
2018-07-06 13:43:31,313,"0.00784148026568606","0.008149256625",82,25,"BaselineWriting"
2018-07-06 13:43:32,314,"0.00784193244465106","0.00874340128571429",79,25,"BaselineWriting"
2018-07-06 13:43:33,315,"0.00784258899983382","0.010065291875",79,25,"BaselineWriting"
2018-07-06 13:43:34,316,"0.00784344738003829","0.00632578214285714",79,25,"BaselineWriting"
2018-07-06 13:43:35,317,"0.00784452128741419","0.007989145875",82,25,"BaselineWriting"
2018-07-06 13:43:36,318,"0.00784580362118601","0.00769436728571429",86,25,"BaselineWriting"
2018-07-06 13:43:37,319,"0.00784730391938237","0.007481026875",90,25,"BaselineWriting"
2018-07-06 13:43:38,320,"0.00784901054648761","0.00786802128571428",90,25,"BaselineWriting"
2018-07-06 13:43:39,321,"0.00785092818848089","0.00647208375",87,25,"BaselineWriting"
2018-07-06 13:43:40,322,"0.00785304088963082","0.00737023471428571",84,25,"BaselineWriting"
2018-07-06 13:43:41,323,"0.0078553479706336","0.008420352625",83,25,"BaselineWriting"
2018-07-06 13:43:42,324,"0.00785782959959744","0.00697949614285714",85,25,"BaselineWriting"
2018-07-06 13:43:43,325,"0.00786029646473246","0.00820174014285714",80,25,"BaselineWriting"
2018-07-06 13:43:44,326,"0.0078630853475424","0.008254436",81,25,"BaselineWriting"
2018-07-06 13:43:45,327,"0.00786600307472893","0.00771797428571429",84,25,"BaselineWriting"
2018-07-06 13:43:46,328,"0.00786903532581685","0.00796968175",86,25,"BaselineWriting"
2018-07-06 13:43:47,329,"0.00787215628183416","0.00732407914285714",87,26,"BaselineWriting"
2018-07-06 13:43:48,330,"0.00787534678992971","0.007929935375",90,26,"BaselineWriting"
2018-07-06 13:43:49,331,"0.00787858060868634","0.00922233828571429",89,26,"BaselineWriting"
2018-07-06 13:43:50,332,"0.00788183461975349","0.0081149195",88,26,"BaselineWriting"
2018-07-06 13:43:51,333,"0.00788508349059466","0.00888260285714286",84,26,"BaselineWriting"
2018-07-06 13:43:52,334,"0.0078883012687723","0.0088215235",83,26,"BaselineWriting"
2018-07-06 13:43:53,335,"0.00789146489369143","0.00878474185714286",84,26,"BaselineWriting"
2018-07-06 13:43:54,336,"0.00789454695135481","0.00706035775",86,26,"BaselineWriting"
2018-07-06 13:43:55,337,"0.00789752800219909","0.00776345542857143",86,26,"BaselineWriting"
2018-07-06 13:43:56,338,"0.00790038075217421","0.008594570375",88,26,"BaselineWriting"
2018-07-06 13:43:57,339,"0.00790309065300947","0.00906439328571429",88,26,"BaselineWriting"
2018-07-06 13:43:58,340,"0.00790563224211824","0.008998943375",90,26,"BaselineWriting"
2018-07-06 13:43:59,341,"0.00790799694064346","0.00944977014285714",90,26,"BaselineWriting"
2018-07-06 13:44:00,342,"0.00791016280642978","0.00821715575",87,26,"BaselineWriting"
2018-07-06 13:44:01,343,"0.00791212795462804","0.00897633857142857",86,26,"BaselineWriting"
2018-07-06 13:44:02,344,"0.0079138754147452","0.008677183875",84,26,"BaselineWriting"
2018-07-06 13:44:03,345,"0.00791541019883063","0.00754263885714286",84,26,"BaselineWriting"
2018-07-06 13:44:04,346,"0.00791672129798159","0.008922317125",83,26,"BaselineWriting"
2018-07-06 13:44:05,347,"0.00791782019531106","0.00954552371428571",84,25,"BaselineWriting"
2018-07-06 13:44:06,348,"0.00791870221801082","0.00868853475",82,25,"BaselineWriting"
2018-07-06 13:44:07,349,"0.0079193842823765","0.00911482271428571",82,26,"BaselineWriting"
2018-07-06 13:44:08,350,"0.00791989128040789","0.00718930866666667",84,26,"BaselineWriting"
2018-07-06 13:44:09,351,"0.00792020114577356","0.00827540428571429",84,26,"BaselineWriting"
2018-07-06 13:44:10,352,"0.00792031491229836","0.008126434875",86,26,"BaselineWriting"
2018-07-06 13:44:11,353,"0.00792028307233936","0.00858881628571429",83,26,"BaselineWriting"
2018-07-06 13:44:12,354,"0.00792011694154117","0.0071327",82,26,"BaselineWriting"
2018-07-06 13:44:13,355,"0.00791984044799081","0.00962148157142857",82,26,"BaselineWriting"
2018-07-06 13:44:14,356,"0.00791946823385769","0.00749547675",83,26,"BaselineWriting"
2018-07-06 13:44:15,357,"0.00791902376383449","0.00847127085714286",82,26,"BaselineWriting"
2018-07-06 13:44:16,358,"0.00791852430386822","0.008480268",84,26,"BaselineWriting"
2018-07-06 13:44:17,359,"0.00791799212732229","0.00849259442857143",85,26,"BaselineWriting"
2018-07-06 13:44:18,360,"0.00791744667561264","0.008796452625",86,26,"BaselineWriting"
2018-07-06 13:44:19,361,"0.0079169085961119","0.00794923842857143",85,26,"BaselineWriting"
2018-07-06 13:44:20,362,"0.00791639917306722","0.00732310125",83,26,"BaselineWriting"
2018-07-06 13:44:21,363,"0.00791590929110862","0.008863718875",82,26,"BaselineWriting"
2018-07-06 13:44:22,364,"0.00791549884510511","0.008440794625",83,26,"BaselineWriting"
2018-07-06 13:44:23,365,"0.00791520616919166","0.00885998871428571",85,27,"BaselineWriting"
2018-07-06 13:44:24,366,"0.00791502566932841","0.009320224875",84,27,"BaselineWriting"
2018-07-06 13:44:25,367,"0.00791497018942281","0.00723895771428571",84,27,"BaselineWriting"
2018-07-06 13:44:26,368,"0.00791505012977445","0.00734952571428571",87,27,"BaselineWriting"
2018-07-06 13:44:27,369,"0.00791529228561716","0.006286515625",89,27,"BaselineWriting"
2018-07-06 13:44:28,370,"0.00791574052161612","0.006812210375",89,27,"BaselineWriting"
2018-07-06 13:44:29,371,"0.00791635145739142","0.00865945971428572",86,27,"BaselineWriting"
2018-07-06 13:44:30,372,"0.00791716408537513","0.005920746",82,27,"BaselineWriting"
2018-07-06 13:44:31,373,"0.00791817773163942","0.00950284185714286",83,28,"BaselineWriting"
2018-07-06 13:44:32,374,"0.00791940775059556","0.00730270525",86,28,"BaselineWriting"
2018-07-06 13:44:33,375,"0.0079208485599038","0.00899671614285714",88,28,"BaselineWriting"
2018-07-06 13:44:34,376,"0.00792251147977082","0.01036975225",91,28,"BaselineWriting"
2018-07-06 13:44:35,377,"0.00792438647091425","0.00812584785714286",87,28,"BaselineWriting"
2018-07-06 13:44:36,378,"0.00792648068482559","0.007601174375",86,28,"BaselineWriting"
2018-07-06 13:44:37,379,"0.00792878040431991","0.006503788",83,28,"BaselineWriting"
2018-07-06 13:44:38,380,"0.00793128884804585","0.00812425575",83,28,"BaselineWriting"
2018-07-06 13:44:39,381,"0.00793398967884415","0.007047348",84,28,"BaselineWriting"
2018-07-06 13:44:40,382,"0.00793688282582447","0.0078948095",86,28,"BaselineWriting"
2018-07-06 13:44:41,383,"0.00793995066986962","0.00734732471428571",86,28,"BaselineWriting"
2018-07-06 13:44:42,384,"0.00794252563638508","0.0087274088",90,28,"BaselineWriting"
2018-07-06 13:44:43,385,"0.00794520915552011","0.00829519514285714",91,29,"BaselineWriting"
2018-07-06 13:44:44,386,"0.00794869859685301","0.007289289125",89,29,"BaselineWriting"
2018-07-06 13:44:45,387,"0.00795232864503578","0.00751780085714286",86,29,"BaselineWriting"
2018-07-06 13:44:46,388,"0.0079558409708029","0.00934468514285714",82,29,"BaselineWriting"
2018-07-06 13:44:47,389,"0.00795973130898727","0.006769279375",81,29,"BaselineWriting"
