"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-06-25 13:38:20,157,"0.00578680078095276","0.00529230233333333",87,14,"RestingBaseline"
2018-06-25 13:38:21,158,"0.00579333322198548","0.005748105",88,14,"RestingBaseline"
2018-06-25 13:38:22,159,"0.0058019175947304","0.009729836625",87,14,"RestingBaseline"
2018-06-25 13:38:23,160,"0.00581173861848589","0.003818922",86,14,"RestingBaseline"
2018-06-25 13:38:24,161,"0.00582305831779257","0.005843322875",88,14,"RestingBaseline"
2018-06-25 13:38:25,162,"0.00583605254539044","0.00346624514285714",89,14,"RestingBaseline"
2018-06-25 13:38:26,163,"0.00585108139668051","0.00529882175",88,14,"RestingBaseline"
2018-06-25 13:38:27,164,"0.00586584627955344","0.0057928348",87,14,"RestingBaseline"
2018-06-25 13:38:28,165,"0.00588125793022328","0.00441371314285714",88,14,"RestingBaseline"
2018-06-25 13:38:29,166,"0.00590138822597574","0.00809955842857143",88,14,"RestingBaseline"
2018-06-25 13:38:30,167,"0.00592579965572466","0.00704943975",86,14,"RestingBaseline"
2018-06-25 13:38:31,168,"0.00595319175981832","0.006733665",86,14,"RestingBaseline"
2018-06-25 13:38:32,169,"0.00598378281034434","0.003787180875",88,14,"RestingBaseline"
2018-06-25 13:38:33,170,"0.0060174505520654","0.00574061971428571",90,14,"RestingBaseline"
2018-06-25 13:38:34,171,"0.00605429330828645","0.006331772625",89,14,"RestingBaseline"
2018-06-25 13:38:35,172,"0.00609131683259902","0.0065007865",87,14,"RestingBaseline"
2018-06-25 13:38:36,173,"0.00611933107030847","0.0016405515",88,14,"RestingBaseline"
2018-06-25 13:38:37,174,"0.00614870049405367","0.00222403683333333",88,14,"RestingBaseline"
2018-06-25 13:38:38,175,"0.00618870951893134","0.007630039",87,14,"RestingBaseline"
2018-06-25 13:38:39,176,"0.00623744118256391","0.00641532825",87,14,"RestingBaseline"
2018-06-25 13:38:40,177,"0.00628179063623479","0.0086669934",87,14,"RestingBaseline"
2018-06-25 13:38:41,178,"0.00632839771940261","0.00390079975",88,15,"RestingBaseline"
2018-06-25 13:38:42,179,"0.00638473501065527","0.00876837",88,15,"RestingBaseline"
2018-06-25 13:38:43,180,"0.00644413046398763","0.003757021125",88,15,"RestingBaseline"
2018-06-25 13:38:44,181,"0.00650655912629628","0.00497026585714286",89,15,"RestingBaseline"
2018-06-25 13:38:45,182,"0.00657221954941008","0.005092079",90,15,"RestingBaseline"
2018-06-25 13:38:46,183,"0.00664094177663521","0.00532427271428571",89,15,"RestingBaseline"
2018-06-25 13:38:47,184,"0.00671270677945842","0.00700769475",90,15,"RestingBaseline"
2018-06-25 13:38:48,185,"0.00678709149946517","0.00390305142857143",89,15,"RestingBaseline"
2018-06-25 13:38:49,186,"0.00686375075082737","0.009443089375",88,15,"RestingBaseline"
2018-06-25 13:38:50,187,"0.00694199210940178","0.00538722785714286",89,15,"RestingBaseline"
2018-06-25 13:38:51,188,"0.00702111579497008","0.007016048375",89,15,"RestingBaseline"
2018-06-25 13:38:52,189,"0.00710022166121243","0.00713881571428571",89,15,"RestingBaseline"
2018-06-25 13:38:53,190,"0.00717830355349666","0.0104998915",89,15,"RestingBaseline"
2018-06-25 13:38:54,191,"0.00725438289758132","0.00566592214285714",89,15,"RestingBaseline"
2018-06-25 13:38:55,192,"0.0073272803285853","0.009364109875",88,15,"RestingBaseline"
2018-06-25 13:38:56,193,"0.00739612449131988","0.00840815214285714",88,15,"RestingBaseline"
2018-06-25 13:38:57,194,"0.00745976145720132","0.013922270375",89,15,"RestingBaseline"
2018-06-25 13:38:58,195,"0.00751761396483699","0.00941140928571429",90,15,"RestingBaseline"
2018-06-25 13:38:59,196,"0.00756875083850113","0.007592284375",90,16,"RestingBaseline"
2018-06-25 13:39:00,197,"0.00761301443288015","0.0110014174285714",91,16,"RestingBaseline"
2018-06-25 13:39:01,198,"0.00764985320050943","0.0092212785",90,16,"RestingBaseline"
2018-06-25 13:39:02,199,"0.0076796007749052","0.009787451",89,16,"RestingBaseline"
2018-06-25 13:39:03,200,"0.00770222759349719","0.0123564685",88,16,"RestingBaseline"
2018-06-25 13:39:04,201,"0.00771860039944455","0.0160790528571429",88,16,"RestingBaseline"
2018-06-25 13:39:41,238,"0.0079737455862812","0.01037164825",96,16,"BaselineWriting"
2018-06-25 13:39:42,239,"0.00795289326381389","0.0108510434285714",96,16,"BaselineWriting"
2018-06-25 13:39:43,240,"0.00793208865631184","0.007860834625",96,16,"BaselineWriting"
2018-06-25 13:39:44,241,"0.00791164633704212","0.004999318",95,16,"BaselineWriting"
2018-06-25 13:39:45,242,"0.00789319799947656","0.00839519085714286",98,16,"BaselineWriting"
2018-06-25 13:39:46,243,"0.00787441503751212","0.007355878375",97,16,"BaselineWriting"
2018-06-25 13:39:47,244,"0.00785686922309303","0.0108846518571429",97,15,"BaselineWriting"
2018-06-25 13:39:48,245,"0.00784082019692558","0.006129957",96,15,"BaselineWriting"
2018-06-25 13:39:49,246,"0.00782630923859772","0.007947075",94,15,"BaselineWriting"
2018-06-25 13:39:50,247,"0.00781420309319959","0.00816947757142857",97,15,"BaselineWriting"
2018-06-25 13:39:51,248,"0.00780337405153827","0.00728219357142857",98,15,"BaselineWriting"
2018-06-25 13:39:52,249,"0.00779298246668523","0.005204807125",100,15,"BaselineWriting"
2018-06-25 13:39:53,250,"0.00778654326052538","0.011929921",100,15,"BaselineWriting"
2018-06-25 13:39:54,251,"","",99,15,"BaselineWriting"
2018-06-25 13:39:55,252,"0.00778163609856174","0.00948673066666667",98,15,"BaselineWriting"
2018-06-25 13:39:56,253,"0.00777320820535538","0.007581013375",96,15,"BaselineWriting"
2018-06-25 13:39:57,254,"0.00776399718525166","0.0144395167142857",96,16,"BaselineWriting"
2018-06-25 13:39:58,255,"0.00775398284009856","0.00736721325",95,16,"BaselineWriting"
2018-06-25 13:39:59,256,"0.00774256735861615","0.00673043257142857",94,16,"BaselineWriting"
2018-06-25 13:40:00,257,"0.00772900641503494","0.010559974875",97,16,"BaselineWriting"
2018-06-25 13:40:01,258,"0.00771273961773899","0.00794057442857143",97,16,"BaselineWriting"
2018-06-25 13:40:02,259,"0.00769297535880498","0.013058282375",95,16,"BaselineWriting"
2018-06-25 13:40:03,260,"0.00766926192201108","0.006356003",93,17,"BaselineWriting"
2018-06-25 13:40:04,261,"0.00764086013530616","0.008417891625",92,17,"BaselineWriting"
2018-06-25 13:40:05,262,"0.00760754489423209","0.011975394",96,18,"BaselineWriting"
2018-06-25 13:40:06,263,"0.00756880725134871","0.011104544125",97,18,"BaselineWriting"
2018-06-25 13:40:07,264,"0.00752480566412602","0.0101368531428571",96,18,"BaselineWriting"
2018-06-25 13:40:08,265,"0.00747546780143858","0.010694288",97,18,"BaselineWriting"
2018-06-25 13:40:09,266,"0.00742143376544902","0.0114485774285714",96,19,"BaselineWriting"
2018-06-25 13:40:10,267,"0.00736317723528963","0.01026095175",95,19,"BaselineWriting"
2018-06-25 13:40:11,268,"0.00730175068020058","0.00703671957142857",96,20,"BaselineWriting"
2018-06-25 13:40:12,269,"0.00724668312108098","0.00872228466666667",95,20,"BaselineWriting"
2018-06-25 13:40:13,270,"","",94,20,"BaselineWriting"
2018-06-25 13:40:14,271,"0.00721661481719024","0.007531761",95,20,"BaselineWriting"
2018-06-25 13:40:15,272,"0.00718204525739741","0.012030467",94,20,"BaselineWriting"
2018-06-25 13:40:16,273,"0.00711738242357853","0.007640900625",93,20,"BaselineWriting"
2018-06-25 13:40:17,274,"0.00705373831065231","0.00507945014285714",92,21,"BaselineWriting"
2018-06-25 13:40:18,275,"0.00699213721386301","0.00407133475",91,21,"BaselineWriting"
2018-06-25 13:40:19,276,"0.00693324880551019","0.00692630671428571",92,21,"BaselineWriting"
2018-06-25 13:40:20,277,"0.00688131861427684","0.00556202357142857",92,21,"BaselineWriting"
2018-06-25 13:40:21,278,"0.00683258596906466","0.00510875957142857",91,21,"BaselineWriting"
2018-06-25 13:40:22,279,"0.00678411562730813","0.004838772875",91,21,"BaselineWriting"
2018-06-25 13:40:23,280,"0.0067393917387902","0.00622748071428571",91,21,"BaselineWriting"
2018-06-25 13:40:24,281,"0.00669846443260138","0.006552263875",88,21,"BaselineWriting"
2018-06-25 13:40:25,282,"0.00666098014377738","0.00634814285714286",87,21,"BaselineWriting"
2018-06-25 13:40:26,283,"0.00662686334090227","0.008496702",89,21,"BaselineWriting"
2018-06-25 13:40:27,284,"0.00659574349178527","0.00581737514285714",90,21,"BaselineWriting"
2018-06-25 13:40:28,285,"0.0065675383029881","0.004325752375",92,21,"BaselineWriting"
2018-06-25 13:40:29,286,"0.00654193156120415","0.00521123585714286",92,21,"BaselineWriting"
2018-06-25 13:40:30,287,"0.00651886084031901","0.0053277775",91,21,"BaselineWriting"
2018-06-25 13:40:31,288,"0.00649805365924007","0.00704658614285714",91,21,"BaselineWriting"
2018-06-25 13:40:32,289,"0.00647944950356661","0.006914158125",92,21,"BaselineWriting"
2018-06-25 13:40:33,290,"0.00646280010434565","0.00729567214285714",92,21,"BaselineWriting"
2018-06-25 13:40:34,291,"0.0064480394442355","0.004331157125",92,21,"BaselineWriting"
2018-06-25 13:40:35,292,"0.00643494296445497","0.00505947071428571",94,21,"BaselineWriting"
2018-06-25 13:40:36,293,"0.00642344494499295","0.00996947925",95,21,"BaselineWriting"
2018-06-25 13:40:37,294,"0.00641396553150206","0.00579205983333333",95,21,"BaselineWriting"
2018-06-25 13:40:38,295,"0.00640568893130698","0.005544171375",94,21,"BaselineWriting"
2018-06-25 13:40:39,296,"0.00639794516560628","0.00869696371428571",93,21,"BaselineWriting"
2018-06-25 13:40:40,297,"0.00639132010467092","0.006839086375",96,21,"BaselineWriting"
2018-06-25 13:40:41,298,"0.00638565545441805","0.00536849042857143",94,21,"BaselineWriting"
2018-06-25 13:40:42,299,"0.00638087947016837","0.00586833425",94,21,"BaselineWriting"
2018-06-25 13:40:43,300,"0.00637683997348016","0.00900805685714286",94,20,"BaselineWriting"
2018-06-25 13:40:44,301,"0.00637344514198473","0.008377337375",93,20,"BaselineWriting"
2018-06-25 13:40:45,302,"0.00637053712065459","0.00551204657142857",91,20,"BaselineWriting"
2018-06-25 13:40:46,303,"0.00636798692753205","0.00532488",93,20,"BaselineWriting"
2018-06-25 13:40:47,304,"0.00636561646510867","0.00302796171428571",93,20,"BaselineWriting"
2018-06-25 13:40:48,305,"0.00636324321627838","0.009853898875",90,20,"BaselineWriting"
2018-06-25 13:40:49,306,"0.00636066769651029","0.00718359971428571",87,20,"BaselineWriting"
2018-06-25 13:40:50,307,"0.00635765957876499","0.004122758125",87,20,"BaselineWriting"
2018-06-25 13:40:51,308,"0.00635402230967154","0.00927333442857143",87,21,"BaselineWriting"
2018-06-25 13:40:52,309,"0.00634984965023108","0.00471360385714286",90,21,"BaselineWriting"
2018-06-25 13:40:53,310,"0.00634476145845419","0.00813784514285714",92,20,"BaselineWriting"
2018-06-25 13:40:54,311,"0.00633860332291321","0.00838954514285714",92,20,"BaselineWriting"
2018-06-25 13:40:55,312,"0.00633064329633607","0.00573926625",91,20,"BaselineWriting"
2018-06-25 13:40:56,313,"0.00632118268717398","0.00665161928571429",90,20,"BaselineWriting"
2018-06-25 13:40:57,314,"0.00631003524583056","0.007390422",89,20,"BaselineWriting"
2018-06-25 13:40:58,315,"0.00629720141810278","0.006010703",90,20,"BaselineWriting"
2018-06-25 13:40:59,316,"0.00628258517620586","0.007250648875",91,20,"BaselineWriting"
2018-06-25 13:41:00,317,"0.00626631293988783","0.00676710857142857",93,20,"BaselineWriting"
2018-06-25 13:41:01,318,"0.00624844726825802","0.0087675325",94,20,"BaselineWriting"
2018-06-25 13:41:02,319,"0.00622927843997229","0.00747786042857143",94,20,"BaselineWriting"
2018-06-25 13:41:03,320,"0.00620907377965383","0.010486458625",92,20,"BaselineWriting"
2018-06-25 13:41:04,321,"0.00618826846345132","0.00570418457142857",90,20,"BaselineWriting"
2018-06-25 13:41:05,322,"0.00616730217409744","0.004800668",91,20,"BaselineWriting"
2018-06-25 13:41:06,323,"0.00614665177717821","0.00404241314285714",96,20,"BaselineWriting"
2018-06-25 13:41:07,324,"0.00612808517614312","0.00502410371428571",96,20,"BaselineWriting"
2018-06-25 13:41:08,325,"0.00611054570828829","0.00699198728571429",95,20,"BaselineWriting"
2018-06-25 13:41:09,326,"0.00609322214651095","0.007432102",96,20,"BaselineWriting"
2018-06-25 13:41:10,327,"0.00607854841649586","0.00371037016666667",97,20,"BaselineWriting"
2018-06-25 13:41:11,328,"0.00606553207995159","0.0057609255",96,20,"BaselineWriting"
2018-06-25 13:41:12,329,"0.00605325361459527","0.00443668242857143",91,20,"BaselineWriting"
2018-06-25 13:41:13,330,"0.00604264013560149","0.002894130625",87,20,"BaselineWriting"
2018-06-25 13:41:14,331,"0.00603335186695686","0.00563486028571429",85,20,"BaselineWriting"
2018-06-25 13:41:15,332,"0.00602508769316978","0.005956421",86,20,"BaselineWriting"
2018-06-25 13:41:16,333,"0.00601742822991846","0.00765566114285714",88,20,"BaselineWriting"
2018-06-25 13:41:17,334,"0.00601003383256036","0.013410868125",90,20,"BaselineWriting"
2018-06-25 13:41:18,335,"0.00600261356776289","0.00580523142857143",91,20,"BaselineWriting"
2018-06-25 13:41:19,336,"0.00599499044266032","0.007485130375",92,19,"BaselineWriting"
2018-06-25 13:41:20,337,"0.00598713226080887","0.0122538358571429",89,19,"BaselineWriting"
2018-06-25 13:41:21,338,"0.00597965531783106","0.00658873814285714",90,19,"BaselineWriting"
2018-06-25 13:41:22,339,"0.00597220493770978","0.00659765457142857",92,19,"BaselineWriting"
2018-06-25 13:41:23,340,"0.00596450455110915","0.00526725725",93,19,"BaselineWriting"
2018-06-25 13:41:24,341,"0.00595736421824927","0.007381933",95,19,"BaselineWriting"
2018-06-25 13:41:25,342,"0.00595184657256246","0.00815840966666667",96,18,"BaselineWriting"
2018-06-25 13:41:26,343,"0.00594711960079803","0.00664919228571429",100,18,"BaselineWriting"
2018-06-25 13:41:27,344,"0.00594271804282546","0.0032504405",100,18,"BaselineWriting"
2018-06-25 13:41:28,345,"0.00593958491721314","0.00480784383333333",98,18,"BaselineWriting"
2018-06-25 13:41:29,346,"0.00593748146815401","0.00509664414285714",95,17,"BaselineWriting"
2018-06-25 13:41:30,347,"0.00593585408351885","0.00568832114285714",93,17,"BaselineWriting"
2018-06-25 13:41:31,348,"0.00593471894918866","0.0082379715",92,17,"BaselineWriting"
2018-06-25 13:41:32,349,"0.00593370698559988","0.0123655737142857",92,17,"BaselineWriting"
2018-06-25 13:41:33,350,"0.00593247615207075","0.00622466714285714",92,17,"BaselineWriting"
2018-06-25 13:41:34,351,"0.00593125130939657","0.002150538",91,17,"BaselineWriting"
2018-06-25 13:41:35,352,"0.00592945403350021","0.014571988125",90,17,"BaselineWriting"
2018-06-25 13:41:36,353,"0.00592671738192166","0.00688069166666667",91,17,"BaselineWriting"
2018-06-25 13:41:37,354,"0.00592309642359894","0.00297091675",90,17,"BaselineWriting"
2018-06-25 13:41:38,355,"0.00591826664410917","0.00552392714285714",89,17,"BaselineWriting"
2018-06-25 13:41:39,356,"0.00591242642302697","0.004931054625",88,18,"BaselineWriting"
2018-06-25 13:41:40,357,"0.00590571773756833","0.0109014384285714",89,18,"BaselineWriting"
2018-06-25 13:41:41,358,"0.00589826761685492","0.007965974125",88,18,"BaselineWriting"
2018-06-25 13:41:42,359,"0.00589086028012308","0.00465286066666667",88,18,"BaselineWriting"
2018-06-25 13:41:43,360,"0.00588319748829276","0.00385231425",88,18,"BaselineWriting"
2018-06-25 13:41:44,361,"0.0058749746612295","0.00417596057142857",88,18,"BaselineWriting"
2018-06-25 13:41:45,362,"0.00586702687350947","0.0049054785",87,19,"BaselineWriting"
2018-06-25 13:41:46,363,"0.00585963627993635","0.006188879",88,19,"BaselineWriting"
2018-06-25 13:41:47,364,"0.00585313582234648","0.01152805075",89,19,"BaselineWriting"
2018-06-25 13:41:48,365,"0.00584807084597017","0.00492947133333333",90,19,"BaselineWriting"
2018-06-25 13:41:49,366,"0.00584428307648124","0.0056524085",91,19,"BaselineWriting"
2018-06-25 13:41:50,367,"0.00584171117877253","0.003011252",91,19,"BaselineWriting"
2018-06-25 13:41:51,368,"0.00584087160023235","0.005069903",91,19,"BaselineWriting"
2018-06-25 13:41:52,369,"0.00584166956688802","0.00411985557142857",91,19,"BaselineWriting"
2018-06-25 13:41:53,370,"0.00584399555318955","0.0054291835",92,19,"BaselineWriting"
2018-06-25 13:41:54,371,"0.00584744367953649","0.00287570714285714",92,19,"BaselineWriting"
2018-06-25 13:41:55,372,"0.00585126505790259","0.00337934657142857",92,19,"BaselineWriting"
2018-06-25 13:41:56,373,"0.0058551380889061","0.00760184342857143",93,19,"BaselineWriting"
2018-06-25 13:41:57,374,"0.00585850253975958","0.0147606362857143",98,19,"BaselineWriting"
2018-06-25 13:41:58,375,"0.00586088420920665","0.009339856375",103,19,"BaselineWriting"
2018-06-25 13:41:59,376,"0.00586145203188696","0.0105183445714286",102,20,"BaselineWriting"
2018-06-25 13:42:00,377,"0.00585961444400991","0.007453653875",97,20,"BaselineWriting"
2018-06-25 13:42:01,378,"0.00585515442830001","0.00655116585714286",92,20,"BaselineWriting"
2018-06-25 13:42:02,379,"0.00584781549254427","0.007754264875",91,20,"BaselineWriting"
2018-06-25 13:42:03,380,"0.00583777527948556","0.006045898",90,20,"BaselineWriting"
2018-06-25 13:42:04,381,"0.00582514318921136","0.009565094125",90,20,"BaselineWriting"
2018-06-25 13:42:05,382,"0.00581038965848366","0.00624312571428571",90,19,"BaselineWriting"
2018-06-25 13:42:06,383,"0.00579390060175532","0.006956892125",92,19,"BaselineWriting"
2018-06-25 13:42:07,384,"0.00577748473322928","0.00607979816666667",92,19,"BaselineWriting"
2018-06-25 13:42:08,385,"0.00576172084600034","0.00947632557142857",90,19,"BaselineWriting"
2018-06-25 13:42:09,386,"0.00574465935499659","0.00547868271428571",88,19,"BaselineWriting"
2018-06-25 13:42:10,387,"0.00572795230770064","0.00431364685714286",87,19,"BaselineWriting"
2018-06-25 13:42:11,388,"0.0057120358222401","0.006020663",87,18,"BaselineWriting"
2018-06-25 13:42:12,389,"0.00569633515593419","0.0032069515",87,18,"BaselineWriting"
2018-06-25 13:42:13,390,"0.00568240166491525","0.00753245985714286",89,18,"BaselineWriting"
2018-06-25 13:42:14,391,"0.00567069965900534","0.004540737625",90,18,"BaselineWriting"
2018-06-25 13:42:15,392,"0.00566143252516737","0.00358515671428571",90,17,"BaselineWriting"
2018-06-25 13:42:16,393,"0.00565494903517987","0.00496914925",91,17,"BaselineWriting"
2018-06-25 13:42:17,394,"0.0056512829090645","0.00565652414285714",91,17,"BaselineWriting"
2018-06-25 13:42:18,395,"0.00565064513164723","0.005220916375",90,17,"BaselineWriting"
2018-06-25 13:42:19,396,"0.00565291132483153","0.00500846042857143",91,16,"BaselineWriting"
2018-06-25 13:42:20,397,"0.0056581473335392","0.00267071075",91,16,"BaselineWriting"
2018-06-25 13:42:21,398,"0.00566609719335466","0.00472938914285714",91,16,"BaselineWriting"
2018-06-25 13:42:22,399,"0.00567588439475342","0.00571290814285714",93,16,"BaselineWriting"
2018-06-25 13:42:23,400,"0.00568773314249056","0.00378625728571429",94,15,"BaselineWriting"
2018-06-25 13:42:24,401,"0.00570248411193736","0.00432285425",93,15,"BaselineWriting"
2018-06-25 13:42:25,402,"0.00571901034703868","0.00632124771428571",92,15,"BaselineWriting"
2018-06-25 13:42:26,403,"0.00573707874209202","0.00533747675",92,15,"BaselineWriting"
2018-06-25 13:42:27,404,"0.00575632583916202","0.00950021114285714",91,15,"BaselineWriting"
2018-06-25 13:42:28,405,"0.00577651152325207","0.00645274025",91,15,"BaselineWriting"
2018-06-25 13:42:29,406,"0.00579733608391089","0.00364503814285714",92,16,"BaselineWriting"
2018-06-25 13:42:30,407,"0.00581858340902748","0.003604585625",91,16,"BaselineWriting"
2018-06-25 13:42:31,408,"0.0058400217309633","0.00763819414285714",92,16,"BaselineWriting"
2018-06-25 13:42:32,409,"0.00586145358385434","0.008852997375",92,16,"BaselineWriting"
2018-06-25 13:42:33,410,"0.00588269212397805","0.0195631732857143",91,16,"BaselineWriting"
2018-06-25 13:42:34,411,"0.00590217115149391","0.00571473671428571",91,16,"BaselineWriting"
2018-06-25 13:42:35,412,"0.00591983998538412","0.00533866466666667",90,17,"BaselineWriting"
2018-06-25 13:42:36,413,"0.0059356833716263","0.00553682666666667",90,17,"BaselineWriting"
2018-06-25 13:42:37,414,"0.00595224637342316","0.00323978842857143",90,17,"BaselineWriting"
2018-06-25 13:42:38,415,"0.00597049229121321","0.016778533875",94,17,"BaselineWriting"
2018-06-25 13:42:39,416,"0.00598665753794628","0.00811998333333333",96,17,"BaselineWriting"
2018-06-25 13:42:40,417,"0.00600190827756313","0.00408195275",94,17,"BaselineWriting"
2018-06-25 13:42:41,418,"0.0060133604964804","0.004797696",93,17,"BaselineWriting"
2018-06-25 13:42:42,419,"0.00602331125155527","0.00759799157142857",90,17,"BaselineWriting"
2018-06-25 13:42:43,420,"0.00603673530493759","0.00969007157142857",89,18,"BaselineWriting"
2018-06-25 13:42:44,421,"0.00605059196660865","0.01137242725",88,18,"BaselineWriting"
2018-06-25 13:42:45,422,"0.00606325109329385","0.0023376105",87,18,"BaselineWriting"
2018-06-25 13:42:46,423,"0.00607493648966344","0.00595461557142857",88,18,"BaselineWriting"
2018-06-25 13:42:47,424,"0.00608762612105058","0.00853594828571429",90,18,"BaselineWriting"
2018-06-25 13:42:48,425,"0.00610152450627208","0.003741475",91,18,"BaselineWriting"
2018-06-25 13:42:49,426,"0.00611587315178468","0.00260915757142857",92,18,"BaselineWriting"
2018-06-25 13:42:50,427,"0.00613081348087026","0.007982297875",92,18,"BaselineWriting"
2018-06-25 13:42:51,428,"0.00614640932634083","0.00904852485714286",90,18,"BaselineWriting"
2018-06-25 13:42:52,429,"0.00616277418455784","0.004555155625",91,18,"BaselineWriting"
2018-06-25 13:42:53,430,"0.00617996321791265","0.00916742128571429",92,19,"BaselineWriting"
2018-06-25 13:42:54,431,"0.00619813071620235","0.004212515125",92,19,"BaselineWriting"
2018-06-25 13:42:55,432,"0.00621737540979563","0.00989725885714286",94,19,"BaselineWriting"
2018-06-25 13:42:56,433,"0.00623792420738887","0.0044659945",94,19,"BaselineWriting"
2018-06-25 13:42:57,434,"0.00625991041905546","0.00587447685714286",93,19,"BaselineWriting"
2018-06-25 13:42:58,435,"0.00628360591587404","0.00574554825",92,19,"BaselineWriting"
2018-06-25 13:42:59,436,"0.00630912868206134","0.00458223242857143",91,19,"BaselineWriting"
2018-06-25 13:43:00,437,"0.00633674719058933","0.00453271525",91,19,"BaselineWriting"
