"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-07-11 14:27:45,1109,0.00674989570875171,0.00882972275,82,15,"DualTask"
2018-07-11 14:27:46,1110,0.00676158139619442,0.00826478671428571,82,15,"DualTask"
2018-07-11 14:27:47,1111,0.00677371771004621,0.0068039555,83,15,"DualTask"
2018-07-11 14:27:48,1112,0.00678590749144413,0.00609038442857143,82,15,"DualTask"
2018-07-11 14:27:49,1113,0.00679775930641303,0.006405187,82,15,"DualTask"
2018-07-11 14:27:50,1114,0.00680891370980956,0.00657716085714286,84,15,"DualTask"
2018-07-11 14:27:51,1115,0.00681895580895678,0.0062018065,82,15,"DualTask"
2018-07-11 14:27:52,1116,0.00682758684473993,0.006004636,82,15,"DualTask"
2018-07-11 14:27:53,1117,0.0068344225520466,0.0085191665,81,15,"DualTask"
2018-07-11 14:27:54,1118,0.00683930030932358,0.0106710671428571,84,15,"DualTask"
2018-07-11 14:27:55,1119,0.0068418893167899,0.0103656804285714,86,15,"DualTask"
2018-07-11 14:27:56,1120,0.00684251499012399,0.007260260375,89,15,"DualTask"
2018-07-11 14:27:57,1121,0.00684105539448149,0.00691620257142857,89,15,"DualTask"
2018-07-11 14:27:58,1122,0.006837586123107,0.0058704105,84,15,"DualTask"
2018-07-11 14:27:59,1123,0.00683243166433737,0.00724469714285714,81,15,"DualTask"
2018-07-11 14:28:00,1124,0.00682580970136996,0.007439439875,80,16,"DualTask"
2018-07-11 14:28:01,1125,0.00681807754186724,0.00637535642857143,81,16,"DualTask"
2018-07-11 14:28:02,1126,0.00680947678878441,0.006700151375,84,16,"DualTask"
2018-07-11 14:28:03,1127,0.00680029380969872,0.006008355,84,16,"DualTask"
2018-07-11 14:28:04,1128,0.00679072148333904,0.005881698,80,17,"DualTask"
2018-07-11 14:28:05,1129,0.00678095045529407,0.008522064,78,17,"DualTask"
2018-07-11 14:28:06,1130,0.00677112296356726,0.006836898125,75,17,"DualTask"
2018-07-11 14:28:07,1131,0.00676136839202599,0.00767990242857143,73,17,"DualTask"
2018-07-11 14:28:08,1132,0.00675181450838941,0.00654143225,73,17,"DualTask"
2018-07-11 14:28:09,1133,0.00674257167397452,0.00676027785714286,71,17,"DualTask"
2018-07-11 14:28:10,1134,0.00673378376107914,0.00587697275,70,18,"DualTask"
2018-07-11 14:28:11,1135,0.00672556261235668,0.00620961928571429,71,18,"DualTask"
2018-07-11 14:28:12,1136,0.00671808125619112,0.0062188475,72,18,"DualTask"
2018-07-11 14:28:13,1137,0.00671145823080374,0.00842974685714286,74,18,"DualTask"
2018-07-11 14:28:14,1138,0.00670590051756839,0.007209749875,75,18,"DualTask"
2018-07-11 14:28:15,1139,0.00670153010746047,0.00585849457142857,73,18,"DualTask"
2018-07-11 14:28:16,1140,0.00669857984620914,0.00566224625,71,18,"DualTask"
2018-07-11 14:28:17,1141,0.00669715378744321,0.006131227,72,18,"DualTask"
2018-07-11 14:28:18,1142,0.00669747751230584,0.007507620375,71,18,"DualTask"
2018-07-11 14:28:19,1143,0.00669959676671226,0.00570647342857143,70,18,"DualTask"
2018-07-11 14:28:20,1144,0.00670367845569555,0.005707959,71,19,"DualTask"
2018-07-11 14:28:21,1145,0.00670966997735712,0.00548474528571429,71,19,"DualTask"
2018-07-11 14:28:22,1146,0.0067176328345662,0.00599566925,71,19,"DualTask"
2018-07-11 14:28:23,1147,0.00672739884856048,0.00602796328571429,73,19,"DualTask"
2018-07-11 14:28:24,1148,0.00673890220822545,0.00716920025,73,19,"DualTask"
2018-07-11 14:28:25,1149,0.00675187253410644,0.00658525557142857,74,19,"DualTask"
2018-07-11 14:28:26,1150,0.0067671196470624,0.00687079611111111,75,19,"DualTask"
2018-07-11 14:28:27,1151,0.00678338799168605,0.00628322557142857,75,19,"DualTask"
2018-07-11 14:28:28,1152,0.00679927113669745,0.006444385,73,19,"DualTask"
2018-07-11 14:28:29,1153,0.00681536433750231,0.00748040457142857,74,19,"DualTask"
2018-07-11 14:28:30,1154,0.0068302362676177,0.00693048485714286,76,19,"DualTask"
2018-07-11 14:28:31,1155,0.00684462368844843,0.00548498514285714,76,19,"DualTask"
2018-07-11 14:28:32,1156,0.00685910254750793,0.010290053125,80,19,"DualTask"
2018-07-11 14:28:33,1157,0.00687225565219635,0.00663008114285714,85,19,"DualTask"
2018-07-11 14:28:34,1158,0.00688361775900134,0.0066382645,84,19,"DualTask"
2018-07-11 14:28:35,1159,0.00689290846797109,0.00774924771428571,81,19,"DualTask"
2018-07-11 14:28:36,1160,0.00689970520409402,0.006865591375,78,19,"DualTask"
2018-07-11 14:28:37,1161,0.00690385760683599,0.0106944655714286,74,19,"DualTask"
2018-07-11 14:28:38,1162,0.00690508949851605,0.00834828071428571,72,19,"DualTask"
2018-07-11 14:28:39,1163,0.00690368703090389,0.00954922128571429,70,19,"DualTask"
2018-07-11 14:28:40,1164,0.00689959613771856,0.00683087785714286,72,19,"DualTask"
2018-07-11 14:28:41,1165,0.00689280822171173,0.00679226071428571,74,19,"DualTask"
2018-07-11 14:28:42,1166,0.00688254251804228,0.007105388,75,19,"DualTask"
2018-07-11 14:28:43,1167,0.00686935311124115,0.00782942285714286,78,19,"DualTask"
2018-07-11 14:28:44,1168,0.00685321490304233,0.0067179585,79,19,"DualTask"
2018-07-11 14:28:45,1169,0.0068343925126062,0.007906931,79,19,"DualTask"
2018-07-11 14:28:46,1170,0.00681295324325484,0.008435977,76,19,"DualTask"
2018-07-11 14:28:47,1171,0.00678925188487846,0.00701306885714286,72,19,"DualTask"
2018-07-11 14:28:48,1172,0.00676352151576764,0.00888440575,74,18,"DualTask"
2018-07-11 14:28:49,1173,0.0067362640990159,0.007664561,74,18,"DualTask"
2018-07-11 14:28:50,1174,0.00670794701224436,0.009425231,74,18,"DualTask"
2018-07-11 14:28:51,1175,0.00668113144148973,0.00709197566666667,75,18,"DualTask"
2018-07-11 14:28:52,1176,0.0066545130783713,0.005127469125,75,18,"DualTask"
2018-07-11 14:28:53,1177,0.0066268412912181,0.00539279528571429,75,18,"DualTask"
2018-07-11 14:28:54,1178,0.00660080056427736,0.005241683375,75,18,"DualTask"
2018-07-11 14:28:55,1179,0.00657697138842901,0.00453122185714286,74,18,"DualTask"
2018-07-11 14:28:56,1180,0.00655605029570026,0.0051740165,71,18,"DualTask"
2018-07-11 14:28:57,1181,0.00653837537819748,0.005202538,70,18,"DualTask"
2018-07-11 14:28:58,1182,0.00652444876912194,0.006470518625,70,17,"DualTask"
2018-07-11 14:28:59,1183,0.00651431656632833,0.00497717742857143,70,17,"DualTask"
2018-07-11 14:29:00,1184,0.00650847123183948,0.00502892542857143,70,17,"DualTask"
2018-07-11 14:29:01,1185,0.00650603266406945,0.00466731485714286,69,17,"DualTask"
2018-07-11 14:29:02,1186,0.00650686510529255,0.00480698314285714,68,17,"DualTask"
2018-07-11 14:29:03,1187,0.00651117236538313,0.00509614525,68,17,"DualTask"
2018-07-11 14:29:04,1188,0.00651856115567148,0.00546051571428571,68,17,"DualTask"
2018-07-11 14:29:05,1189,0.00652875594606023,0.00573433875,70,17,"DualTask"
2018-07-11 14:29:06,1190,0.00654122130319849,0.00708748142857143,75,16,"DualTask"
2018-07-11 14:29:07,1191,0.00655565264556984,0.0090199855,79,16,"DualTask"
2018-07-11 14:29:08,1192,0.00657163085623252,0.00783082414285714,78,16,"DualTask"
2018-07-11 14:29:09,1193,0.00658896100814089,0.006887901375,73,16,"DualTask"
2018-07-11 14:29:10,1194,0.00660741253935663,0.00751400928571429,72,16,"DualTask"
2018-07-11 14:29:11,1195,0.00662692840999559,0.00625026775,69,16,"DualTask"
2018-07-11 14:29:12,1196,0.00664739418832809,0.00530227057142857,65,15,"DualTask"
2018-07-11 14:29:13,1197,0.00666877536116476,0.004632715875,62,15,"DualTask"
2018-07-11 14:29:14,1198,0.00669091033195691,0.00578998157142857,62,15,"DualTask"
2018-07-11 14:29:15,1199,0.0067136202516015,0.0066614725,62,15,"DualTask"
2018-07-11 14:29:16,1200,0.00673658006905454,0.00566464642857143,63,14,"DualTask"
2018-07-11 14:29:17,1201,0.00675938810732401,0.004921089625,65,14,"DualTask"
2018-07-11 14:29:18,1202,0.00678158600829886,0.00964072057142857,67,14,"DualTask"
2018-07-11 14:29:19,1203,0.00680262507775361,0.00894034575,71,14,"DualTask"
2018-07-11 14:29:20,1204,0.00681962641158444,0.008898728,75,14,"DualTask"
2018-07-11 14:29:21,1205,0.00683499660090624,0.00694786275,74,14,"DualTask"
2018-07-11 14:29:22,1206,0.00684874934006207,0.0076752856,77,14,"DualTask"
2018-07-11 14:29:23,1207,0.00686043512239868,0.008632351375,80,14,"DualTask"
2018-07-11 14:29:24,1208,0.00687090498799325,0.00715556116666667,77,14,"DualTask"
2018-07-11 14:29:25,1209,0.0068789135718969,0.008718077125,74,14,"DualTask"
2018-07-11 14:29:26,1210,0.00688506571922605,0.00978428257142857,73,14,"DualTask"
2018-07-11 14:29:27,1211,0.00688875591838433,0.0074222265,73,14,"DualTask"
2018-07-11 14:29:28,1212,0.00689035440591039,0.00571299914285714,71,13,"DualTask"
2018-07-11 14:29:29,1213,0.006890454220801,0.005797207,69,13,"DualTask"
2018-07-11 14:29:30,1214,0.00688995474829591,0.00542989733333333,68,13,"DualTask"
2018-07-11 14:29:31,1215,0.00688813747236962,0.005869735375,67,13,"DualTask"
2018-07-11 14:29:32,1216,0.00688506416121813,0.00837710871428571,68,13,"DualTask"
2018-07-11 14:29:33,1217,0.00688100037326502,0.007738455625,70,13,"DualTask"
2018-07-11 14:29:34,1218,0.00687618773660692,0.007782243,71,13,"DualTask"
2018-07-11 14:29:35,1219,0.006870754548415,0.007228982625,76,13,"DualTask"
2018-07-11 14:29:36,1220,0.00686484502736437,0.00621176957142857,77,14,"DualTask"
2018-07-11 14:29:37,1221,0.00685852501982884,0.0063945135,77,14,"DualTask"
2018-07-11 14:29:38,1222,0.00685186950818849,0.006720255,74,14,"DualTask"
2018-07-11 14:29:39,1223,0.00684490245377295,0.00763575375,75,14,"DualTask"
2018-07-11 14:29:40,1224,0.00683766537732635,0.00704890771428571,76,14,"DualTask"
2018-07-11 14:29:41,1225,0.00683017793194812,0.0066844375,77,14,"DualTask"
2018-07-11 14:29:42,1226,0.00682249781517919,0.00678371128571429,77,14,"DualTask"
2018-07-11 14:29:43,1227,0.00681469765918556,0.007250205125,77,14,"DualTask"
2018-07-11 14:29:44,1228,0.00680690259571913,0.00722592614285714,79,14,"DualTask"
2018-07-11 14:29:45,1229,0.00679929091526599,0.007685008,85,14,"DualTask"
2018-07-11 14:29:46,1230,0.00679207386222647,0.00787037685714286,84,14,"DualTask"
2018-07-11 14:29:47,1231,0.00678554113097051,0.006909571625,80,14,"DualTask"
2018-07-11 14:29:48,1232,0.00677994400311607,0.00528033242857143,76,14,"DualTask"
2018-07-11 14:29:49,1233,0.00677561267397557,0.00691675825,73,14,"DualTask"
2018-07-11 14:29:50,1234,0.00677285465846469,0.006085289,69,15,"DualTask"
2018-07-11 14:29:51,1235,0.00677161901534733,0.00595004728571429,68,15,"DualTask"
2018-07-11 14:29:52,1236,0.00677170977901397,0.00529783971428571,68,15,"DualTask"
2018-07-11 14:29:53,1237,0.00677363579616578,0.00509575066666667,70,15,"DualTask"
2018-07-11 14:29:54,1238,0.00677719368295175,0.00619294871428571,72,15,"DualTask"
2018-07-11 14:29:55,1239,0.00678178558767959,0.00569827025,72,15,"DualTask"
2018-07-11 14:29:56,1240,0.00678710415822658,0.00628110085714286,72,15,"DualTask"
2018-07-11 14:29:57,1241,0.00679267522393356,0.006939673625,72,15,"DualTask"
2018-07-11 14:29:58,1242,0.00679798049263765,0.008496772,74,15,"DualTask"
2018-07-11 14:29:59,1243,0.00680225119615243,0.00849584214285714,77,15,"DualTask"
2018-07-11 14:30:00,1244,0.00680569234494316,0.009909876125,83,15,"DualTask"
2018-07-11 14:30:01,1245,0.00680777254502647,0.006556046125,86,15,"DualTask"
2018-07-11 14:30:02,1246,0.00680806399478593,0.00756004728571429,83,15,"DualTask"
2018-07-11 14:30:03,1247,0.0068066722800954,0.007000728125,80,15,"DualTask"
2018-07-11 14:30:04,1248,0.00680377305476364,0.00749015471428571,80,15,"DualTask"
2018-07-11 14:30:05,1249,0.00679950807741,0.008023722,78,15,"DualTask"
2018-07-11 14:30:06,1250,0.00679420010407284,0.00752759142857143,79,15,"DualTask"
2018-07-11 14:30:07,1251,0.00678853263544884,0.00542003071428571,77,15,"DualTask"
2018-07-11 14:30:08,1252,0.0067819710119483,0.006452991125,76,14,"DualTask"
2018-07-11 14:30:09,1253,0.00677514091906479,0.00597345414285714,76,14,"DualTask"
2018-07-11 14:30:10,1254,0.00676819396059419,0.0057957305,77,14,"DualTask"
2018-07-11 14:30:11,1255,0.00676120730572556,0.00634013385714286,78,14,"DualTask"
2018-07-11 14:30:12,1256,0.00675416491999018,0.006022261125,80,14,"DualTask"
2018-07-11 14:30:13,1257,0.00674698724518361,0.00652136614285714,81,14,"DualTask"
2018-07-11 14:30:14,1258,0.00673953719494282,0.0074050935,82,14,"DualTask"
2018-07-11 14:30:15,1259,0.0067316912961836,0.00807180342857143,86,14,"DualTask"
2018-07-11 14:30:16,1260,0.00672331329139299,0.009303272,88,14,"DualTask"
2018-07-11 14:30:17,1261,0.00671436059260427,0.00766069257142857,92,14,"DualTask"
2018-07-11 14:30:18,1262,0.00670480685832871,0.00618287,93,14,"DualTask"
2018-07-11 14:30:19,1263,0.00669474846533208,0.00530738242857143,91,14,"DualTask"
2018-07-11 14:30:20,1264,0.00668431002671462,0.006470553,86,15,"DualTask"
2018-07-11 14:30:21,1265,0.00667371136854404,0.00794969128571429,82,15,"DualTask"
2018-07-11 14:30:22,1266,0.00666321296304542,0.00717931225,82,16,"DualTask"
2018-07-11 14:30:23,1267,0.00665310349317213,0.007683545,81,16,"DualTask"
2018-07-11 14:30:24,1268,0.00664372598302531,0.006081365,83,16,"DualTask"
2018-07-11 14:30:25,1269,0.00663535310921583,0.00572950471428571,83,16,"DualTask"
2018-07-11 14:30:26,1270,0.00662831132126837,0.005397163625,83,17,"DualTask"
2018-07-11 14:30:27,1271,0.00662274766600793,0.00516282085714286,82,17,"DualTask"
2018-07-11 14:30:28,1272,0.00661884932470592,0.005377497875,82,17,"DualTask"
2018-07-11 14:30:29,1273,0.00661655614612188,0.00581267242857143,79,17,"DualTask"
2018-07-11 14:30:30,1274,0.00661584196722245,0.005518553625,76,17,"DualTask"
2018-07-11 14:30:31,1275,0.00661645102537036,0.00543307871428571,76,17,"DualTask"
2018-07-11 14:30:32,1276,0.00661817437333282,0.006141591625,75,18,"DualTask"
2018-07-11 14:30:33,1277,0.00662066878199579,0.00880532957142857,75,18,"DualTask"
2018-07-11 14:30:34,1278,0.00662344546862898,0.00802064271428571,78,18,"DualTask"
2018-07-11 14:30:35,1279,0.00662619644943359,0.00739718583333333,80,18,"DualTask"
2018-07-11 14:30:36,1280,0.00662894863708026,0.00618151185714286,79,18,"DualTask"
2018-07-11 14:30:37,1281,0.00663176532423488,0.00677674742857143,77,18,"DualTask"
2018-07-11 14:30:38,1282,0.00663447655471875,0.00593202425,77,18,"DualTask"
2018-07-11 14:30:39,1283,0.00663679191234674,0.00561140757142857,77,18,"DualTask"
2018-07-11 14:30:40,1284,0.00663864860955627,0.008265824375,77,18,"DualTask"
2018-07-11 14:30:41,1285,0.00664006900829369,0.00763826914285714,77,18,"DualTask"
2018-07-11 14:30:42,1286,0.00664107999354333,0.00620985525,76,18,"DualTask"
2018-07-11 14:30:43,1287,0.00664178037763365,0.00752192771428571,77,18,"DualTask"
2018-07-11 14:30:44,1288,0.00664227213248112,0.0072227455,81,18,"DualTask"
2018-07-11 14:30:45,1289,0.00664269418768068,0.00616847085714286,82,18,"DualTask"
2018-07-11 14:30:46,1290,0.00664318440467205,0.00572873,77,18,"DualTask"
2018-07-11 14:30:47,1291,0.00664386336800532,0.00733260957142857,73,18,"DualTask"
2018-07-11 14:30:48,1292,0.00664483873027508,0.007033282625,72,18,"DualTask"
2018-07-11 14:30:49,1293,0.00664614959180082,0.005955661,71,18,"DualTask"
2018-07-11 14:30:50,1294,0.00664780845106034,0.005738452875,70,18,"DualTask"
2018-07-11 14:30:51,1295,0.00664974030303075,0.00655457071428571,70,18,"DualTask"
2018-07-11 14:30:52,1296,0.00665183768859488,0.005667053875,71,18,"DualTask"
2018-07-11 14:30:53,1297,0.00665393755921064,0.00689574671428571,73,18,"DualTask"
2018-07-11 14:30:54,1298,0.00665585372540442,0.0071608435,75,18,"DualTask"
2018-07-11 14:30:55,1299,0.00665741804715973,0.00673212157142857,77,18,"DualTask"
2018-07-11 14:30:56,1300,0.00665849940450944,0.00852413755555556,78,18,"DualTask"
2018-07-11 14:30:57,1301,0.00665890352618961,0.0078228,79,18,"DualTask"
2018-07-11 14:30:58,1302,0.00665857918305781,0.00660379725,79,18,"DualTask"
2018-07-11 14:30:59,1303,0.00665764039480338,0.00674557285714286,78,18,"DualTask"
2018-07-11 14:31:00,1304,0.00665615461569601,0.006467693875,78,18,"DualTask"
2018-07-11 14:31:01,1305,0.00665414874646841,0.006632077625,78,18,"DualTask"
2018-07-11 14:31:02,1306,0.00665191826974321,0.005825725875,77,18,"DualTask"
2018-07-11 14:31:03,1307,0.00664984344407615,0.00721767514285714,77,18,"DualTask"
2018-07-11 14:31:04,1308,0.00664801354816814,0.00888949325,80,18,"DualTask"
2018-07-11 14:31:05,1309,0.00664669234219208,0.00715674866666667,83,18,"DualTask"
2018-07-11 14:31:06,1310,0.00664594268288488,0.005517155125,82,18,"DualTask"
2018-07-11 14:31:07,1311,0.00664585668369471,0.00592410585714286,79,18,"DualTask"
2018-07-11 14:31:08,1312,0.00664663821722371,0.005340470625,76,18,"DualTask"
2018-07-11 14:31:09,1313,0.00664825163276092,0.00543486514285714,73,18,"DualTask"
2018-07-11 14:31:10,1314,0.00665045125322572,0.00648569442857143,73,18,"DualTask"
2018-07-11 14:31:11,1315,0.00665336259386866,0.00620214525,74,18,"DualTask"
2018-07-11 14:31:12,1316,0.00665677455828084,0.005917691,75,18,"DualTask"
2018-07-11 14:31:13,1317,0.00665989662070671,0.00631360328571429,76,18,"DualTask"
2018-07-11 14:31:14,1318,0.0066625229765959,0.008037297,76,18,"DualTask"
2018-07-11 14:31:15,1319,0.00666428390357507,0.00635595528571429,75,18,"DualTask"
2018-07-11 14:31:16,1320,0.00666479589587804,0.00800401614285714,74,18,"DualTask"
2018-07-11 14:31:17,1321,0.00666383547646558,0.010520693125,76,18,"DualTask"
2018-07-11 14:31:18,1322,0.00666141330554817,0.00807849133333333,79,18,"DualTask"
2018-07-11 14:31:19,1323,0.00665727117332916,0.007184222375,79,18,"DualTask"
2018-07-11 14:31:20,1324,0.00665101929744921,0.00635466585714286,75,17,"DualTask"
2018-07-11 14:31:21,1325,0.00664277934621311,0.005909056375,72,17,"DualTask"
2018-07-11 14:31:22,1326,0.00663266861678952,0.005711724,72,17,"DualTask"
2018-07-11 14:31:23,1327,0.00662152250593117,0.008725378,75,17,"DualTask"
2018-07-11 14:31:24,1328,0.00660877286032129,0.00771177742857143,80,17,"DualTask"
2018-07-11 14:31:25,1329,0.00659332906714502,0.0058256825,80,17,"DualTask"
2018-07-11 14:31:26,1330,0.00657610699510438,0.006192808,77,16,"DualTask"
2018-07-11 14:31:27,1331,0.00655703428066458,0.00693145775,74,16,"DualTask"
2018-07-11 14:31:28,1332,0.00653622491390812,0.00672444542857143,73,16,"DualTask"
2018-07-11 14:31:29,1333,0.00651369120216593,0.008911382,70,16,"DualTask"
2018-07-11 14:31:30,1334,0.00648967251781964,0.007467071,67,16,"DualTask"
2018-07-11 14:31:31,1335,0.00646437366015945,0.00875366025,71,16,"DualTask"
2018-07-11 14:31:32,1336,0.00643820766903532,0.00648076342857143,72,16,"DualTask"
2018-07-11 14:31:33,1337,0.0064115999302234,0.00554447225,72,16,"DualTask"
2018-07-11 14:31:34,1338,0.00638507331144809,0.00624811357142857,69,15,"DualTask"
2018-07-11 14:31:35,1339,0.0063591832912154,0.005326154625,67,15,"DualTask"
2018-07-11 14:31:36,1340,0.00633283521980398,0.005023067,67,15,"DualTask"
2018-07-11 14:31:37,1341,0.00630835789777142,0.005082215875,66,15,"DualTask"
2018-07-11 14:31:38,1342,0.00628749399885209,0.00438532442857143,67,15,"DualTask"
2018-07-11 14:31:39,1343,0.00626900747646327,0.00517050425,68,15,"DualTask"
2018-07-11 14:31:40,1344,0.00625296598193066,0.00517093428571429,67,15,"DualTask"
2018-07-11 14:31:41,1345,0.00623956361139713,0.005728273625,68,15,"DualTask"
2018-07-11 14:31:42,1346,0.00622869245021264,0.00529187028571429,73,15,"DualTask"
2018-07-11 14:31:43,1347,0.00622041898757926,0.00635698225,77,15,"DualTask"
2018-07-11 14:31:44,1348,0.00621455269026172,0.00523991957142857,78,15,"DualTask"
2018-07-11 14:31:45,1349,0.00621110770275004,0.00541262925,76,15,"DualTask"
2018-07-11 14:31:46,1350,0.00620988805451419,0.00543179785714286,75,14,"DualTask"
2018-07-11 14:31:47,1351,0.00621091000958054,0.005695774,77,14,"DualTask"
2018-07-11 14:31:48,1352,0.00621400868985136,0.00584940128571429,78,14,"DualTask"
2018-07-11 14:31:49,1353,0.0062192237950581,0.005705797875,81,14,"DualTask"
2018-07-11 14:31:50,1354,0.00622642378546795,0.00560438257142857,83,14,"DualTask"
2018-07-11 14:31:51,1355,0.00623566684202954,0.005559616125,80,14,"DualTask"
2018-07-11 14:31:52,1356,0.0062468363941604,0.00539838957142857,79,14,"DualTask"
2018-07-11 14:31:53,1357,0.00625998716362543,0.005778917875,76,14,"DualTask"
2018-07-11 14:31:54,1358,0.00627499190180561,0.00552671471428571,72,14,"DualTask"
2018-07-11 14:31:55,1359,0.00629187676250746,0.005033796875,69,14,"DualTask"
2018-07-11 14:31:56,1360,0.00631048875242845,0.005509041,69,14,"DualTask"
2018-07-11 14:31:57,1361,0.00633081724920612,0.005476866875,68,14,"DualTask"
2018-07-11 14:31:58,1362,0.00635269402140795,0.00614841314285714,67,14,"DualTask"
2018-07-11 14:31:59,1363,0.00637609039576429,0.006309819875,68,14,"DualTask"
2018-07-11 14:32:00,1364,0.00640085130158647,0.00664035085714286,70,14,"DualTask"
2018-07-11 14:32:01,1365,0.00642695583738144,0.006480811125,71,14,"DualTask"
2018-07-11 14:32:02,1366,0.00645427381321862,0.00554604171428571,74,14,"DualTask"
2018-07-11 14:32:03,1367,0.00648278375627596,0.006206985625,73,14,"DualTask"
2018-07-11 14:32:04,1368,0.00651234305138481,0.00805081957142857,73,15,"DualTask"
2018-07-11 14:32:05,1369,0.00654286297860635,0.006671824375,72,15,"DualTask"
2018-07-11 14:32:06,1370,0.00657411025528005,0.00491581471428571,70,15,"DualTask"
2018-07-11 14:32:07,1371,0.00660583278867126,0.004966089375,68,15,"DualTask"
2018-07-11 14:32:08,1372,0.00663765028341512,0.00504025871428571,67,16,"DualTask"
2018-07-11 14:32:09,1373,0.00666910627500623,0.005930255,67,16,"DualTask"
2018-07-11 14:32:10,1374,0.00669972224349391,0.00674634114285714,66,16,"DualTask"
2018-07-11 14:32:11,1375,0.00672893025499401,0.00823844925,68,16,"DualTask"
2018-07-11 14:32:12,1376,0.0067563232047484,0.00978167014285714,72,17,"DualTask"
2018-07-11 14:32:13,1377,0.00678142446811989,0.008698102,75,17,"DualTask"
2018-07-11 14:32:14,1378,0.00680408657357987,0.00831901785714286,78,17,"DualTask"
2018-07-11 14:32:15,1379,0.0068241052984349,0.008875344625,79,17,"DualTask"
2018-07-11 14:32:16,1380,0.00684166368180919,0.00637674471428571,79,17,"DualTask"
2018-07-11 14:32:17,1381,0.00685687344047673,0.00713987625,79,17,"DualTask"
2018-07-11 14:32:18,1382,0.00687016240993452,0.00669662342857143,76,17,"DualTask"
2018-07-11 14:32:19,1383,0.00688186242313985,0.0090977495,75,17,"DualTask"
2018-07-11 14:32:20,1384,0.00689247545161783,0.00701242228571429,75,18,"DualTask"
2018-07-11 14:32:21,1385,0.00690175151566876,0.00556088514285714,76,18,"DualTask"
2018-07-11 14:32:22,1386,0.00691140382315135,0.00634484675,79,18,"DualTask"
2018-07-11 14:32:23,1387,0.00692108487345986,0.00601032414285714,79,18,"DualTask"
2018-07-11 14:32:24,1388,0.0069310575911658,0.00634135725,79,18,"DualTask"
2018-07-11 14:32:25,1389,0.00694148070774156,0.00749437942857143,79,18,"DualTask"
2018-07-11 14:32:26,1390,0.00695323662812022,0.00667615466666667,78,19,"DualTask"
2018-07-11 14:32:27,1391,0.00696564159521132,0.006504538,76,19,"DualTask"
2018-07-11 14:32:28,1392,0.0069778896692697,0.006778183375,77,19,"DualTask"
2018-07-11 14:32:29,1393,0.00699065727757043,0.00823074885714286,80,19,"DualTask"
2018-07-11 14:32:30,1394,0.00700389863092513,0.00754802075,81,19,"DualTask"
2018-07-11 14:32:31,1395,0.00701751270257105,0.006643718,80,19,"DualTask"
2018-07-11 14:32:32,1396,0.00703141706683351,0.006509528375,78,19,"DualTask"
2018-07-11 14:32:33,1397,0.00704548545741886,0.00845995114285714,77,19,"DualTask"
2018-07-11 14:32:34,1398,0.00705957963069913,0.00724017475,76,19,"DualTask"
2018-07-11 14:32:35,1399,0.00707352811248589,0.00750728271428571,77,19,"DualTask"
2018-07-11 14:32:36,1400,0.00708710964710844,0.006603289375,77,19,"DualTask"
2018-07-11 14:32:37,1401,0.00710010235301904,0.006942453,79,19,"DualTask"
2018-07-11 14:32:38,1402,0.00711220326832669,0.00829119425,81,19,"DualTask"
2018-07-11 14:32:39,1403,0.00712317330227951,0.00828063928571428,82,19,"DualTask"
2018-07-11 14:32:40,1404,0.00713267337243141,0.007584483,84,19,"DualTask"
2018-07-11 14:32:41,1405,0.00714051407992887,0.00749668671428571,84,19,"DualTask"
2018-07-11 14:32:42,1406,0.00714640075965132,0.006958080875,82,19,"DualTask"
2018-07-11 14:32:43,1407,0.00715027099362114,0.00811766757142857,81,19,"DualTask"
2018-07-11 14:32:44,1408,0.00715196362113285,0.010255995375,79,19,"DualTask"
2018-07-11 14:32:45,1409,0.00715159558600805,0.00902700028571429,79,19,"DualTask"
2018-07-11 14:32:46,1410,0.00714919245677245,0.007802791625,78,19,"DualTask"
2018-07-11 14:32:47,1411,0.00714503624284522,0.00772725657142857,77,19,"DualTask"
2018-07-11 14:32:48,1412,0.00713931377878515,0.007349252875,78,20,"DualTask"
2018-07-11 14:32:49,1413,0.0071323817688237,0.00651653671428571,79,20,"DualTask"
2018-07-11 14:32:50,1414,0.00712449318934484,0.007340808125,82,20,"DualTask"
2018-07-11 14:32:51,1415,0.00711596538324794,0.00637674657142857,85,20,"DualTask"
2018-07-11 14:32:52,1416,0.00710701890703254,0.006516136875,86,20,"DualTask"
2018-07-11 14:32:53,1417,0.0070978669725347,0.00736143757142857,87,20,"DualTask"
2018-07-11 14:32:54,1418,0.00708865918145265,0.006961004875,86,21,"DualTask"
2018-07-11 14:32:55,1419,0.0070795173825253,0.00736707114285714,85,21,"DualTask"
2018-07-11 14:32:56,1420,0.00707054835693323,0.008321482875,84,21,"DualTask"
2018-07-11 14:32:57,1421,0.00706183673595732,0.00793975771428571,81,21,"DualTask"
2018-07-11 14:32:58,1422,0.00705403034584561,0.00696123142857143,79,21,"DualTask"
2018-07-11 14:32:59,1423,0.00704661723720846,0.00610766842857143,83,21,"DualTask"
2018-07-11 14:33:00,1424,0.00704015081254015,0.006686497,84,21,"DualTask"
2018-07-11 14:33:01,1425,0.00703416684873759,0.00734707071428571,86,21,"DualTask"
2018-07-11 14:33:02,1426,0.00702791559047158,0.007175506625,87,21,"DualTask"
