"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-06-25 16:16:21,70,"0.0120250008396011","0.0206940657142857",81,7,"RestingBaseline"
2018-06-25 16:16:22,71,"0.012039283009304","0.01508530075",77,7,"RestingBaseline"
2018-06-25 16:16:23,72,"0.0120531752435393","0.0175962685714286",75,7,"RestingBaseline"
2018-06-25 16:16:24,73,"0.0120666458755895","0.01202915625",75,7,"RestingBaseline"
2018-06-25 16:16:25,74,"0.0120797054093033","0.00935469114285714",76,7,"RestingBaseline"
2018-06-25 16:16:26,75,"0.0120923326230711","0.0111687995",78,7,"RestingBaseline"
2018-06-25 16:16:27,76,"0.0121045487162165","0.0111283958571429",81,7,"RestingBaseline"
2018-06-25 16:16:28,77,"0.012116342069908","0.010606643",83,7,"RestingBaseline"
2018-06-25 16:16:29,78,"0.0121277413794603","0.0177716728571429",86,7,"RestingBaseline"
2018-06-25 16:16:30,79,"0.012138742534496","0.01294719375",88,7,"RestingBaseline"
2018-06-25 16:16:31,80,"0.0121493781076698","0.0123845128571429",89,7,"RestingBaseline"
2018-06-25 16:16:32,81,"0.0121596488907022","0.012092020125",88,7,"RestingBaseline"
2018-06-25 16:16:33,82,"0.0121695881190133","0.0132753987142857",83,7,"RestingBaseline"
2018-06-25 16:16:34,83,"0.0121791990936755","0.012028675",78,7,"RestingBaseline"
2018-06-25 16:16:35,84,"0.0121885134337637","0.0119556794285714",75,7,"RestingBaseline"
2018-06-25 16:16:36,85,"0.0121975352242798","0.013465371875",73,6,"RestingBaseline"
2018-06-25 16:16:37,86,"0.0122051454955887","0.010630617",75,6,"RestingBaseline"
2018-06-25 16:16:38,87,"0.0122125485626983","0.01424749375",78,6,"RestingBaseline"
2018-06-25 16:16:39,88,"0.0122208752115026","0.01509262",83,6,"RestingBaseline"
2018-06-25 16:16:40,89,"0.0122279055856862","0.0139413866666667",86,6,"RestingBaseline"
2018-06-25 16:16:41,90,"0.0122347684818021","0.0102080078571429",86,6,"RestingBaseline"
2018-06-25 16:16:42,91,"0.012242495587786","0.009290622375",83,6,"RestingBaseline"
2018-06-25 16:16:43,92,"0.0122500334132329","0.00809660257142857",85,6,"RestingBaseline"
2018-06-25 16:16:44,93,"0.0122573859448537","0.014335831",86,6,"RestingBaseline"
2018-06-25 16:16:45,94,"0.012264573179032","0.0177443185714286",87,6,"RestingBaseline"
2018-06-25 16:16:46,95,"0.0122716000984057","0.01062606575",87,6,"RestingBaseline"
2018-06-25 16:16:47,96,"0.012278485698281","0.00998217871428571",90,6,"RestingBaseline"
2018-06-25 16:16:48,97,"0.0122852361910279","0.0178755275",89,6,"RestingBaseline"
2018-06-25 16:16:49,98,"0.0122918695050838","0.0126915267142857",85,6,"RestingBaseline"
2018-06-25 16:16:50,99,"0.0122983926949724","0.01485773375",82,6,"RestingBaseline"
2018-06-25 16:16:51,100,"0.0123048219415965","0.0137403245714286",78,6,"RestingBaseline"
2018-06-25 16:16:52,101,"0.012311164087435","0.00881258",77,6,"RestingBaseline"
2018-06-25 16:16:53,102,"0.0123174324919236","0.00844623757142857",79,6,"RestingBaseline"
2018-06-25 16:16:54,103,"0.0123236323552747","0.013565712875",83,6,"RestingBaseline"
2018-06-25 16:16:55,104,"0.0123297732346754","0.0121400657142857",82,6,"RestingBaseline"
2018-06-25 16:16:56,105,"0.0123354540127014","0.0124479747142857",81,6,"RestingBaseline"
2018-06-25 16:16:57,106,"0.0123414892194331","0.0111013225",79,6,"RestingBaseline"
2018-06-25 16:16:58,107,"0.0123466802137736","0.009721372",79,6,"RestingBaseline"
2018-06-25 16:16:59,108,"0.0123518295516318","0.009282527875",80,6,"RestingBaseline"
2018-06-25 16:17:00,109,"0.0123573333341165","0.009820585",83,6,"RestingBaseline"
2018-06-25 16:17:01,110,"0.0123623994656857","0.0156371557142857",88,6,"RestingBaseline"
2018-06-25 16:17:02,111,"0.012367807146188","0.0165192242857143",89,6,"RestingBaseline"
2018-06-25 16:17:03,112,"0.0123735410027144","0.012467452375",83,6,"RestingBaseline"
2018-06-25 16:17:04,113,"0.0123792111687865","0.0199568085714286",79,6,"RestingBaseline"
2018-06-25 16:17:05,114,"0.01238444053268","0.010000491",75,6,"RestingBaseline"
2018-06-25 16:17:06,115,"0.0123896068357837","0.0104314744285714",73,6,"RestingBaseline"
2018-06-25 16:17:07,116,"0.0123950678698526","0.010187240375",74,6,"RestingBaseline"
2018-06-25 16:17:08,117,"0.012400450868338","0.0114239988571429",78,6,"RestingBaseline"
2018-06-25 16:17:09,118,"0.0124050481191054","0.0203628",80,6,"RestingBaseline"
2018-06-25 16:17:10,119,"0.0124095764977425","0.0148704514285714",79,6,"RestingBaseline"
2018-06-25 16:17:11,120,"0.0124147115979149","0.013879756375",77,6,"RestingBaseline"
2018-06-25 16:17:12,121,"0.0124197434526915","0.0103527637142857",76,6,"RestingBaseline"
2018-06-25 16:17:13,122,"0.0124246540361073","0.00781655625",75,6,"RestingBaseline"
2018-06-25 16:17:14,123,"0.0124294320155328","0.00849358242857143",77,7,"RestingBaseline"
2018-06-25 16:17:15,124,"0.0124337487141442","0.00984887942857143",80,7,"RestingBaseline"
2018-06-25 16:17:16,125,"0.0124379069484543","0.01750259",83,7,"RestingBaseline"
2018-06-25 16:17:17,126,"0.0124421544780935","0.01516038875",83,7,"RestingBaseline"
2018-06-25 16:17:18,127,"0.0124461596486199","0.0124979302857143",82,7,"RestingBaseline"
2018-06-25 16:17:19,128,"0.0124498689717026","0.008589873125",80,7,"RestingBaseline"
2018-06-25 16:17:20,129,"0.0124532504808302","0.00988500871428571",81,7,"RestingBaseline"
2018-06-25 16:17:21,130,"0.0124562388829213","0.01454704",82,7,"RestingBaseline"
2018-06-25 16:17:22,131,"0.012458801021115","0.0132839485714286",82,7,"RestingBaseline"
2018-06-25 16:17:23,132,"0.0124608644451271","0.00904155525",83,7,"RestingBaseline"
2018-06-25 16:17:24,133,"0.0124624013798331","0.01087949",85,7,"RestingBaseline"
2018-06-25 16:17:25,134,"0.0124633397919257","0.0171954925",87,7,"RestingBaseline"
2018-06-25 16:17:26,135,"0.0124636652753093","0.0149063771428571",87,8,"RestingBaseline"
2018-06-25 16:17:27,136,"0.0124633162056754","0.0158881275",83,8,"RestingBaseline"
2018-06-25 16:17:28,137,"0.012462299904062","0.0128105547142857",79,8,"RestingBaseline"
2018-06-25 16:17:29,138,"0.0124605765641976","0.012856239875",76,8,"RestingBaseline"
2018-06-25 16:17:30,139,"0.0124581826220022","0.0101620667142857",73,8,"RestingBaseline"
2018-06-25 16:17:31,140,"0.0124551114343327","0.011385415125",74,8,"RestingBaseline"
2018-06-25 16:17:32,141,"0.0124514334363168","0.01462769",78,8,"RestingBaseline"
2018-06-25 16:17:33,142,"0.0124471845517729","0.0217754975",81,8,"RestingBaseline"
2018-06-25 16:17:34,143,"0.0124424700564841","0.0195224928571429",81,8,"RestingBaseline"
2018-06-25 16:17:35,144,"0.012437373846166","0.013386854625",81,8,"RestingBaseline"
2018-06-25 16:17:36,145,"0.012432031591694","0.0135345442857143",82,8,"RestingBaseline"
2018-06-25 16:17:37,146,"0.0124265747133752","0.01371121",85,8,"RestingBaseline"
2018-06-25 16:17:38,147,"0.01242115899108","0.0164663328571429",88,8,"RestingBaseline"
2018-06-25 16:17:39,148,"0.0124159559283768","0.013153527375",86,8,"RestingBaseline"
2018-06-25 16:17:40,149,"0.0124111258025836","0.011036658",82,9,"RestingBaseline"
2018-06-25 16:17:41,150,"0.0124068658212286","0.01700947875",79,9,"RestingBaseline"
2018-06-25 16:17:42,151,"0.0124033216010015","0.0147385087142857",76,9,"RestingBaseline"
2018-06-25 16:17:43,152,"0.0124006962648599","0.0057438595",72,9,"RestingBaseline"
2018-06-25 16:17:44,153,"0.0123991009777764","0.005593091",71,9,"RestingBaseline"
2018-06-25 16:17:45,154,"0.0123987224904353","0.00625621575",73,9,"RestingBaseline"
2018-06-25 16:17:46,155,"0.012399620640121","0.00665556",76,9,"RestingBaseline"
2018-06-25 16:17:47,156,"0.0124019448025877","0.00718014175",78,9,"RestingBaseline"
2018-06-25 16:17:48,157,"0.0124056929227812","0.00667424485714286",80,9,"RestingBaseline"
2018-06-25 16:17:49,158,"0.0124109611104585","0.006201258",80,9,"RestingBaseline"
2018-06-25 16:17:50,159,"0.0124176835408115","0.00626754871428571",80,9,"RestingBaseline"
2018-06-25 16:17:51,160,"0.0124258952104862","0.0063985805",84,9,"RestingBaseline"
2018-06-25 16:17:52,161,"0.0124354740073941","0.005238817",84,9,"RestingBaseline"
2018-06-25 16:17:53,162,"0.0124448434560651","0.00732380833333333",81,9,"RestingBaseline"
2018-06-25 16:17:54,163,"0.0124543205956213","0.0146291433333333",79,9,"RestingBaseline"
2018-06-25 16:17:55,164,"0.0124663036963999","0.01210503925",77,9,"RestingBaseline"
2018-06-25 16:17:56,165,"0.0124800717828601","0.0106488038571429",76,9,"RestingBaseline"
2018-06-25 16:17:57,166,"0.0124947153519827","0.01212452375",80,9,"RestingBaseline"
2018-06-25 16:17:58,167,"0.0125100511796995","0.0196529871428571",82,9,"RestingBaseline"
2018-06-25 16:17:59,168,"0.0125259588841584","0.01814667625",81,9,"RestingBaseline"
2018-06-25 16:18:00,169,"0.0125422726881442","0.01544035",80,9,"RestingBaseline"
2018-06-25 16:18:01,170,"0.0125588725783923","0.01419767625",79,9,"RestingBaseline"
2018-06-25 16:18:02,171,"0.0125756251842778","0.0102929704285714",79,9,"RestingBaseline"
2018-06-25 16:18:03,172,"0.0125913070476162","0.0164031214285714",82,9,"RestingBaseline"
2018-06-25 16:18:04,173,"0.0126080674421105","0.014554805",82,9,"RestingBaseline"
2018-06-25 16:18:05,174,"0.012624714710702","0.0164027042857143",79,9,"RestingBaseline"
2018-06-25 16:18:06,175,"0.0126411846114549","0.01310850375",76,9,"RestingBaseline"
2018-06-25 16:18:07,176,"0.0126574456439536","0.011861524",74,9,"RestingBaseline"
2018-06-25 16:18:08,177,"0.012673465208055","0.01003471",74,9,"RestingBaseline"
2018-06-25 16:18:09,178,"0.0126892472874366","0.0101369092857143",76,9,"RestingBaseline"
2018-06-25 16:18:10,179,"0.0127047895136752","0.01870465625",78,9,"RestingBaseline"
2018-06-25 16:18:11,180,"0.0127201229518161","0.0182310542857143",79,9,"RestingBaseline"
2018-06-25 16:18:12,181,"0.0127352713115781","0.01019326",80,9,"RestingBaseline"
2018-06-25 16:18:13,182,"0.0127502834190617","0.00846932",82,9,"RestingBaseline"
2018-06-25 16:18:14,183,"0.0127652034743929","0.012287120125",85,9,"RestingBaseline"
2018-06-25 16:19:20,249,"0.0147400483234588","0.0113027874285714",86,19,"BaselineWriting"
2018-06-25 16:19:21,250,"0.0147824794089927","0.015039605625",87,19,"BaselineWriting"
2018-06-25 16:19:22,251,"0.0148237332234861","0.0192318642857143",86,18,"BaselineWriting"
2018-06-25 16:19:23,252,"0.014863655778809","0.014306690625",87,18,"BaselineWriting"
2018-06-25 16:19:24,253,"0.0149022216727378","0.0172498014285714",88,18,"BaselineWriting"
2018-06-25 16:19:25,254,"0.0149392954159203","0.0177188975",87,18,"BaselineWriting"
2018-06-25 16:19:26,255,"0.0149748828391448","0.0160024614285714",89,18,"BaselineWriting"
2018-06-25 16:19:27,256,"0.0150088660530669","0.02684962125",89,18,"BaselineWriting"
2018-06-25 16:19:28,257,"0.0150412762490228","0.0160246828571429",89,18,"BaselineWriting"
2018-06-25 16:19:29,258,"0.015068040458897","0.0152814533333333",89,18,"BaselineWriting"
2018-06-25 16:19:30,259,"0.0150935262562106","0.0136975251428571",88,18,"BaselineWriting"
2018-06-25 16:19:31,260,"0.0151213696196608","0.013034293875",87,18,"BaselineWriting"
2018-06-25 16:19:32,261,"0.0151475655170147","0.0141063342857143",86,18,"BaselineWriting"
2018-06-25 16:19:33,262,"0.0151720339936285","0.0147802825",85,18,"BaselineWriting"
2018-06-25 16:19:34,263,"0.0151948506478658","0.01424831",86,19,"BaselineWriting"
2018-06-25 16:19:35,264,"0.0152159464127813","0.0243232725",85,19,"BaselineWriting"
2018-06-25 16:19:36,265,"0.0152354068870588","0.0189053071428571",87,19,"BaselineWriting"
2018-06-25 16:19:37,266,"0.0152531743819109","0.016338235",86,19,"BaselineWriting"
2018-06-25 16:19:38,267,"0.0152693434543959","0.0207741642857143",87,19,"BaselineWriting"
2018-06-25 16:19:39,268,"0.0152838687813687","0.0195941225",86,19,"BaselineWriting"
2018-06-25 16:19:40,269,"0.0152968530350268","0.0147496984285714",85,20,"BaselineWriting"
2018-06-25 16:19:41,270,"0.0153082641799987","0.0149500125",85,20,"BaselineWriting"
2018-06-25 16:19:42,271,"0.0153182119019782","0.0164599564285714",84,20,"BaselineWriting"
2018-06-25 16:19:43,272,"0.0153266779908422","0.01591088",86,20,"BaselineWriting"
2018-06-25 16:19:44,273,"0.015333777685514","0.0174707714285714",87,21,"BaselineWriting"
2018-06-25 16:19:45,274,"0.015339506737032","0.014452651875",88,21,"BaselineWriting"
2018-06-25 16:19:46,275,"0.0153439842642409","0.0186556642857143",89,21,"BaselineWriting"
2018-06-25 16:19:47,276,"0.0153472198491663","0.02030533375",89,21,"BaselineWriting"
2018-06-25 16:19:48,277,"0.0153493347739898","0.0140452488571429",89,22,"BaselineWriting"
2018-06-25 16:19:49,278,"0.0153503521520608","0.02089996625",87,22,"BaselineWriting"
2018-06-25 16:19:50,279,"0.0153503937299578","0.0154355754285714",86,22,"BaselineWriting"
2018-06-25 16:19:51,280,"0.0153494956853518","0.01806832675",88,22,"BaselineWriting"
2018-06-25 16:19:52,281,"0.0153477785538062","0.0175265842857143",87,22,"BaselineWriting"
2018-06-25 16:19:53,282,"0.0153452909739389","0.0145068985",87,22,"BaselineWriting"
2018-06-25 16:19:54,283,"0.01534215074048","0.0161674204285714",86,22,"BaselineWriting"
2018-06-25 16:19:55,284,"0.0153384184606794","0.02307919",86,22,"BaselineWriting"
2018-06-25 16:19:56,285,"0.0153342081586821","0.0139257085714286",86,23,"BaselineWriting"
2018-06-25 16:19:57,286,"0.0153295925610666","0.01587696375",86,23,"BaselineWriting"
2018-06-25 16:19:58,287,"0.0153246818905267","0.0125473125714286",88,23,"BaselineWriting"
2018-06-25 16:19:59,288,"0.0153195624234292","0.01234975525",87,23,"BaselineWriting"
2018-06-25 16:20:00,289,"0.0153143418792853","0.0110111605714286",87,23,"BaselineWriting"
2018-06-25 16:20:01,290,"0.0153091231317184","0.01854124875",86,23,"BaselineWriting"
2018-06-25 16:20:02,291,"0.0153040137934188","0.0144108",85,23,"BaselineWriting"
2018-06-25 16:20:03,292,"0.0152991376037963","0.014031845",85,23,"BaselineWriting"
2018-06-25 16:20:04,293,"0.0152946045525584","0.0166413614285714",83,23,"BaselineWriting"
2018-06-25 16:20:05,294,"0.0152905634258594","0.02031383",82,23,"BaselineWriting"
2018-06-25 16:20:06,295,"0.0152871275468448","0.0208678685714286",81,23,"BaselineWriting"
2018-06-25 16:20:07,296,"0.0152844728972532","0.02022333125",80,23,"BaselineWriting"
2018-06-25 16:20:08,297,"0.0152827139328733","0.0226045414285714",81,23,"BaselineWriting"
2018-06-25 16:20:09,298,"0.0152820520606813","0.01785570375",82,23,"BaselineWriting"
2018-06-25 16:20:10,299,"0.015282596627007","0.0114070352857143",83,23,"BaselineWriting"
2018-06-25 16:20:11,300,"0.0152845677490154","0.017089865",84,23,"BaselineWriting"
2018-06-25 16:20:12,301,"0.0152880597780626","0.0166098221428571",83,24,"BaselineWriting"
2018-06-25 16:20:13,302,"0.0152933002190043","0.012879111875",81,24,"BaselineWriting"
2018-06-25 16:20:14,303,"0.0153003565786987","0.00835245385714286",80,24,"BaselineWriting"
2018-06-25 16:20:15,304,"0.0153087568427352","0.00695390057142857",80,24,"BaselineWriting"
2018-06-25 16:20:16,305,"0.0153198192766111","0.007128545",79,24,"BaselineWriting"
2018-06-25 16:20:17,306,"0.0153320660415962","0.0121076358333333",80,24,"BaselineWriting"
2018-06-25 16:20:18,307,"0.0153452871061549","0.0177134757142857",79,25,"BaselineWriting"
2018-06-25 16:20:19,308,"0.0153614719410475","0.0170484414285714",79,25,"BaselineWriting"
2018-06-25 16:20:20,309,"0.0153811458530825","0.0142457575",81,25,"BaselineWriting"
2018-06-25 16:20:21,310,"0.0154031710059613","0.0139095828571429",80,25,"BaselineWriting"
2018-06-25 16:20:22,311,"0.015427648466874","0.012066847125",81,25,"BaselineWriting"
2018-06-25 16:20:23,312,"0.0154506892080556","0.012940654",81,25,"BaselineWriting"
2018-06-25 16:20:24,313,"0.0154756077453919","0.011284635125",81,25,"BaselineWriting"
2018-06-25 16:20:25,314,"0.0155063599430896","0.0124136574285714",83,25,"BaselineWriting"
2018-06-25 16:20:26,315,"0.0155393177356006","0.01285043875",82,25,"BaselineWriting"
2018-06-25 16:20:27,316,"0.0155742683612743","0.0126498414285714",81,25,"BaselineWriting"
2018-06-25 16:20:28,317,"0.0156111592755705","0.01166850275",82,25,"BaselineWriting"
2018-06-25 16:20:29,318,"0.0156497517862318","0.0135724207142857",81,25,"BaselineWriting"
2018-06-25 16:20:30,319,"0.0156899457256706","0.01536672",81,25,"BaselineWriting"
2018-06-25 16:20:31,320,"0.0157314892314123","0.013858178",82,25,"BaselineWriting"
2018-06-25 16:20:32,321,"0.0157684620309748","0.0184902666666667",82,24,"BaselineWriting"
2018-06-25 16:20:33,322,"0.0158032763613918","0.0138957693333333",83,24,"BaselineWriting"
2018-06-25 16:20:34,323,"0.015844580753622","0.016881047875",84,24,"BaselineWriting"
2018-06-25 16:20:35,324,"0.0158894345524564","0.0183004942857143",84,24,"BaselineWriting"
2018-06-25 16:20:36,325,"0.0159347407330384","0.0161483125",83,24,"BaselineWriting"
2018-06-25 16:20:37,326,"0.0159802822605445","0.0134610535714286",84,24,"BaselineWriting"
2018-06-25 16:20:38,327,"0.0160258710914725","0.0199843625",84,24,"BaselineWriting"
2018-06-25 16:20:39,328,"0.0160652838392603","0.014408354",85,24,"BaselineWriting"
2018-06-25 16:20:40,329,"0.0161044628618168","0.0177515525",85,23,"BaselineWriting"
2018-06-25 16:20:41,330,"0.0161492787996968","0.0243546",84,23,"BaselineWriting"
2018-06-25 16:20:42,331,"0.0161935050830355","0.01968539175",84,23,"BaselineWriting"
2018-06-25 16:20:43,332,"0.0162370373164277","0.0210121471428571",85,23,"BaselineWriting"
2018-06-25 16:20:44,333,"0.016279723747024","0.0189060325",86,23,"BaselineWriting"
2018-06-25 16:20:45,334,"0.0163215002112242","0.0210166357142857",86,23,"BaselineWriting"
2018-06-25 16:20:46,335,"0.0163622336050945","0.0182933125",86,23,"BaselineWriting"
2018-06-25 16:20:47,336,"0.0164018926579275","0.0265020714285714",86,23,"BaselineWriting"
2018-06-25 16:20:48,337,"0.0164403581218947","0.02251681",85,23,"BaselineWriting"
2018-06-25 16:20:49,338,"0.0164776212064708","0.0134491742857143",86,23,"BaselineWriting"
2018-06-25 16:20:50,339,"0.0165135683454272","0.0152324875",85,23,"BaselineWriting"
2018-06-25 16:20:51,340,"0.0165482022669046","0.0155756828571429",85,23,"BaselineWriting"
2018-06-25 16:20:52,341,"0.0165814060800874","0.014430035",85,23,"BaselineWriting"
2018-06-25 16:20:53,342,"0.0166131853782168","0.0179334757142857",86,23,"BaselineWriting"
2018-06-25 16:20:54,343,"0.0166434130838395","0.015950275",87,23,"BaselineWriting"
2018-06-25 16:20:55,344,"0.0166720936697011","0.0116161658571429",86,23,"BaselineWriting"
2018-06-25 16:20:56,345,"0.0166990876639865","0.0206484325",87,23,"BaselineWriting"
2018-06-25 16:20:57,346,"0.0167244001824797","0.0175708571428571",85,23,"BaselineWriting"
2018-06-25 16:20:58,347,"0.0167478830235611","0.0213098875",84,23,"BaselineWriting"
2018-06-25 16:20:59,348,"0.0167695488380323","0.0175079757142857",84,23,"BaselineWriting"
2018-06-25 16:21:00,349,"0.0167892497173238","0.02194895375",83,23,"BaselineWriting"
2018-06-25 16:21:01,350,"0.0168070156772243","0.0191711185714286",85,23,"BaselineWriting"
2018-06-25 16:21:02,351,"0.0168227113709356","0.0219341975",85,24,"BaselineWriting"
2018-06-25 16:21:03,352,"0.0168363938560406","0.0274596114285714",86,24,"BaselineWriting"
2018-06-25 16:21:04,353,"0.0168479528208733","0.0255708625",87,24,"BaselineWriting"
2018-06-25 16:21:05,354,"0.0168574788678025","0.0226032714285714",85,24,"BaselineWriting"
2018-06-25 16:21:06,355,"0.016864896384049","0.01984474125",84,24,"BaselineWriting"
2018-06-25 16:21:07,356,"0.0168703308122979","0.0184240728571429",82,24,"BaselineWriting"
2018-06-25 16:21:08,357,"0.0168737459909857","0.02112623375",82,24,"BaselineWriting"
2018-06-25 16:21:09,358,"0.0168752977804809","0.0187696157142857",82,24,"BaselineWriting"
2018-06-25 16:21:10,359,"0.016874988630589","0.02186888375",81,24,"BaselineWriting"
2018-06-25 16:21:11,360,"0.0168729956907235","0.0211177471428571",83,24,"BaselineWriting"
2018-06-25 16:21:12,361,"0.0168693543331543","0.01896545875",83,24,"BaselineWriting"
2018-06-25 16:21:13,362,"0.0168642512266088","0.0139491642857143",83,24,"BaselineWriting"
2018-06-25 16:21:14,363,"0.0168577458689767","0.0194736225",83,24,"BaselineWriting"
2018-06-25 16:21:15,364,"0.0168500224412658","0.0173084071428571",83,24,"BaselineWriting"
2018-06-25 16:21:16,365,"0.0168411547579743","0.012393741625",84,24,"BaselineWriting"
2018-06-25 16:21:17,366,"0.0168313143188067","0.0198820771428571",84,24,"BaselineWriting"
2018-06-25 16:21:18,367,"0.0168213285768301","0.0192307585714286",83,24,"BaselineWriting"
2018-06-25 16:21:19,368,"0.016809883976797","0.01902102875",83,24,"BaselineWriting"
2018-06-25 16:21:20,369,"0.0167977969115816","0.0203436157142857",82,24,"BaselineWriting"
2018-06-25 16:21:21,370,"0.0167851422242036","0.01543501375",84,24,"BaselineWriting"
2018-06-25 16:21:22,371,"0.016772036389498","0.0172495042857143",84,24,"BaselineWriting"
2018-06-25 16:21:23,372,"0.0167585461991398","0.0159763175",84,24,"BaselineWriting"
2018-06-25 16:21:24,373,"0.016744763622012","0.0171179114285714",84,24,"BaselineWriting"
2018-06-25 16:21:25,374,"0.0167307451438409","0.02374120125",81,24,"BaselineWriting"
