"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-07-10 13:45:44,102,"0.00603057041390216","0.006995579125",95,15,"RestingBaseline"
2018-07-10 13:45:45,103,"0.00603458026020562","0.00644280271428571",95,15,"RestingBaseline"
2018-07-10 13:45:46,104,"0.00603852656404461","0.00590189157142857",95,16,"RestingBaseline"
2018-07-10 13:45:47,105,"0.00604296554899278","0.004705529375",95,16,"RestingBaseline"
2018-07-10 13:45:48,106,"0.00604760814468154","0.00558284171428571",95,16,"RestingBaseline"
2018-07-10 13:45:49,107,"0.00605245525324271","0.00723702225",95,16,"RestingBaseline"
2018-07-10 13:45:50,108,"0.00605748881488685","0.00553671914285714",94,16,"RestingBaseline"
2018-07-10 13:45:51,109,"0.00606270579209305","0.004514784",93,16,"RestingBaseline"
2018-07-10 13:45:52,110,"0.00606771981506461","0.0058749785",92,16,"RestingBaseline"
2018-07-10 13:45:53,111,"0.00607287100316998","0.004686191125",92,16,"RestingBaseline"
2018-07-10 13:45:54,112,"0.00607851257337826","0.00568583685714286",93,16,"RestingBaseline"
2018-07-10 13:45:55,113,"0.00608426507491927","0.006640612125",93,16,"RestingBaseline"
2018-07-10 13:45:56,114,"0.00609009705505298","0.00616003071428571",94,16,"RestingBaseline"
2018-07-10 13:45:57,115,"0.00609598009189267","0.00535424175",94,16,"RestingBaseline"
2018-07-10 13:45:58,116,"0.00610187743496439","0.00499952557142857",93,16,"RestingBaseline"
2018-07-10 13:45:59,117,"0.00610774961362783","0.006682550375",92,16,"RestingBaseline"
2018-07-10 13:46:00,118,"0.00611355586676588","0.005311515",92,16,"RestingBaseline"
2018-07-10 13:46:01,119,"0.00611924611765454","0.005176446375",91,16,"RestingBaseline"
2018-07-10 13:46:02,120,"0.00612477777408096","0.00504312014285714",91,15,"RestingBaseline"
2018-07-10 13:46:03,121,"0.00613009166418753","0.006329563375",91,15,"RestingBaseline"
2018-07-10 13:46:04,122,"0.00613514620952893","0.00764546285714286",92,15,"RestingBaseline"
2018-07-10 13:46:05,123,"0.00613987560555232","0.007882212875",92,15,"RestingBaseline"
2018-07-10 13:46:06,124,"0.00614424250422467","0.00750013414285714",91,15,"RestingBaseline"
2018-07-10 13:46:07,125,"0.00614817768007482","0.006965307375",90,15,"RestingBaseline"
2018-07-10 13:46:08,126,"0.00615165128724612","0.00563638342857143",90,14,"RestingBaseline"
2018-07-10 13:46:09,127,"0.00615459438900357","0.00557832175",90,14,"RestingBaseline"
2018-07-10 13:46:10,128,"0.00615698766997218","0.00701443771428571",90,14,"RestingBaseline"
2018-07-10 13:46:11,129,"0.00615876642194153","0.007578998375",90,14,"RestingBaseline"
2018-07-10 13:46:12,130,"0.00615992438913492","0.00742330414285714",89,14,"RestingBaseline"
2018-07-10 13:46:13,131,"0.00616040499453924","0.007999562125",89,14,"RestingBaseline"
2018-07-10 13:46:14,132,"0.00616021686264546","0.006850778",89,13,"RestingBaseline"
2018-07-10 13:46:15,133,"0.0061592216360178","0.00854692988888889",89,13,"RestingBaseline"
2018-07-10 13:46:16,134,"0.00615745784857631","0.00675256185714286",90,13,"RestingBaseline"
2018-07-10 13:46:17,135,"0.00615505447623705","0.007230727625",90,13,"RestingBaseline"
2018-07-10 13:46:18,136,"0.00615197385492319","0.00565118814285714",90,13,"RestingBaseline"
2018-07-10 13:46:19,137,"0.00614820399530919","0.007317518125",88,13,"RestingBaseline"
2018-07-10 13:46:20,138,"0.00614380053318091","0.00827364185714286",88,12,"RestingBaseline"
2018-07-10 13:46:21,139,"0.00613876949095384","0.006900106875",88,12,"RestingBaseline"
2018-07-10 13:46:22,140,"0.006133573635652","0.00901568416666667",89,12,"RestingBaseline"
2018-07-10 13:46:23,141,"0.00612789585892001","0.008954104375",90,12,"RestingBaseline"
2018-07-10 13:46:24,142,"0.00612136796629185","0.00621014328571429",91,12,"RestingBaseline"
2018-07-10 13:46:25,143,"0.0061144111783741","0.00575985775",92,12,"RestingBaseline"
2018-07-10 13:46:26,144,"0.00610710554523284","0.00540335271428571",93,11,"RestingBaseline"
2018-07-10 13:46:27,145,"0.00609950273548303","0.006833036375",93,11,"RestingBaseline"
2018-07-10 13:46:28,146,"0.00609168224773812","0.007598844",92,11,"RestingBaseline"
2018-07-10 13:46:29,147,"0.00608370467279571","0.005120817125",92,11,"RestingBaseline"
2018-07-10 13:46:30,148,"0.00607564388885443","0.006818835",92,11,"RestingBaseline"
2018-07-10 13:46:31,149,"0.00606756453271346","0.0052086785",93,11,"RestingBaseline"
2018-07-10 13:46:32,150,"0.00605953013689977","0.00522212985714286",93,11,"RestingBaseline"
2018-07-10 13:46:33,151,"0.00605160422469837","0.0054822865",93,11,"RestingBaseline"
2018-07-10 13:46:34,152,"0.00604383606201433","0.006247554",93,11,"RestingBaseline"
2018-07-10 13:46:35,153,"0.00603628311668725","0.005509284",91,11,"RestingBaseline"
2018-07-10 13:46:36,154,"0.00602897766779527","0.005605014",91,10,"RestingBaseline"
2018-07-10 13:46:37,155,"0.00602196690279215","0.004790767875",92,10,"RestingBaseline"
2018-07-10 13:46:38,156,"0.0060152648934981","0.00415355614285714",92,10,"RestingBaseline"
2018-07-10 13:46:39,157,"0.00600890549122156","0.005068508375",92,10,"RestingBaseline"
2018-07-10 13:46:40,158,"0.00600288500113606","0.00340689457142857",91,10,"RestingBaseline"
2018-07-10 13:46:41,159,"0.00599722239039914","0.00440411275",91,10,"RestingBaseline"
2018-07-10 13:46:42,160,"0.00599189827174229","0.00544937028571429",91,10,"RestingBaseline"
2018-07-10 13:46:43,161,"0.00598691683385475","0.005431439875",90,10,"RestingBaseline"
2018-07-10 13:46:44,162,"0.00598194938533317","0.0053571",89,11,"RestingBaseline"
2018-07-10 13:46:45,163,"0.00597731623975608","0.00668893275",89,11,"RestingBaseline"
2018-07-10 13:46:46,164,"0.00597324421643","0.00628403271428571",89,11,"RestingBaseline"
2018-07-10 13:46:47,165,"0.00596941125227904","0.006008417125",90,11,"RestingBaseline"
2018-07-10 13:46:48,166,"0.00596577458306696","0.00506447071428571",91,11,"RestingBaseline"
2018-07-10 13:46:49,167,"0.00596230795408515","0.005482037375",93,11,"RestingBaseline"
2018-07-10 13:46:50,168,"0.00595896999882865","0.00537204957142857",93,11,"RestingBaseline"
2018-07-10 13:46:51,169,"0.00595573160154707","0.00643312025",92,11,"RestingBaseline"
2018-07-10 13:46:52,170,"0.00595255625038936","0.00837472185714286",92,11,"RestingBaseline"
2018-07-10 13:46:53,171,"0.0059496240981119","0.00606528057142857",93,11,"RestingBaseline"
2018-07-10 13:46:54,172,"0.00594648838607612","0.00818652625",92,11,"RestingBaseline"
2018-07-10 13:46:55,173,"0.00594333434111202","0.00473048628571429",92,11,"RestingBaseline"
2018-07-10 13:46:56,174,"0.0059401382502976","0.005815857375",92,11,"RestingBaseline"
2018-07-10 13:46:57,175,"0.00593688346600392","0.00499705385714286",93,11,"RestingBaseline"
2018-07-10 13:46:58,176,"0.00593355187207431","0.006226084",92,12,"RestingBaseline"
2018-07-10 13:46:59,177,"0.00593013578552685","0.006015347",92,12,"RestingBaseline"
2018-07-10 13:47:00,178,"0.00592662401129788","0.004863837",92,12,"RestingBaseline"
2018-07-10 13:47:01,179,"0.0059230176762135","0.00515640585714286",92,12,"RestingBaseline"
2018-07-10 13:47:02,180,"0.00591931372929522","0.006646073",92,12,"RestingBaseline"
2018-07-10 13:47:03,181,"0.00591552183156074","0.00657277914285714",92,12,"RestingBaseline"
2018-07-10 13:47:04,182,"0.00591164828520532","0.00572115875",92,12,"RestingBaseline"
2018-07-10 13:48:53,291,"0.00641925520154054","0.006951579875",97,18,"BaselineWriting"
2018-07-10 13:48:54,292,"0.00642359559156272","0.005595973",97,18,"BaselineWriting"
2018-07-10 13:48:55,293,"0.00642783726729347","0.00667285725",98,18,"BaselineWriting"
2018-07-10 13:48:56,294,"0.00643196123866721","0.00615024685714286",97,18,"BaselineWriting"
2018-07-10 13:48:57,295,"0.00643593822836954","0.00658510225",96,18,"BaselineWriting"
2018-07-10 13:48:58,296,"0.00643975291938574","0.00755463571428571",96,18,"BaselineWriting"
2018-07-10 13:48:59,297,"0.00644337733689454","0.00637656825",96,18,"BaselineWriting"
2018-07-10 13:49:00,298,"0.00644680271474271","0.00702339957142857",97,19,"BaselineWriting"
2018-07-10 13:49:01,299,"0.00645000570266335","0.009227880125",99,19,"BaselineWriting"
2018-07-10 13:49:02,300,"0.00645298602891503","0.00844570171428571",100,19,"BaselineWriting"
2018-07-10 13:49:03,301,"0.00645572752665233","0.00999518775",100,19,"BaselineWriting"
2018-07-10 13:49:04,302,"0.00645823898036233","0.00822533671428571",101,19,"BaselineWriting"
2018-07-10 13:49:05,303,"0.00646051270754743","0.00572569025",100,19,"BaselineWriting"
2018-07-10 13:49:06,304,"0.00646256563082251","0.00606526514285714",98,19,"BaselineWriting"
2018-07-10 13:49:07,305,"0.00646428478838227","0.00737756171428571",97,19,"BaselineWriting"
2018-07-10 13:49:08,306,"0.00646592906338768","0.007370192375",96,19,"BaselineWriting"
2018-07-10 13:49:09,307,"0.00646739098529012","0.00608510585714286",96,19,"BaselineWriting"
2018-07-10 13:49:10,308,"0.00646860127574058","0.00726191485714286",96,19,"BaselineWriting"
2018-07-10 13:49:11,309,"0.00646968082770029","0.00511009985714286",96,19,"BaselineWriting"
2018-07-10 13:49:12,310,"0.00647070986458683","0.00807557325",98,19,"BaselineWriting"
2018-07-10 13:49:13,311,"0.00647163048671244","0.00789780557142857",98,19,"BaselineWriting"
2018-07-10 13:49:14,312,"0.0064724580382985","0.007348270125",98,19,"BaselineWriting"
2018-07-10 13:49:15,313,"0.00647321494400369","0.00656599571428571",97,19,"BaselineWriting"
2018-07-10 13:49:16,314,"0.00647391560240078","0.008625294",96,19,"BaselineWriting"
2018-07-10 13:49:17,315,"0.0064745773973764","0.00796096342857143",96,19,"BaselineWriting"
2018-07-10 13:49:18,316,"0.00647512866197855","0.00514608216666667",96,19,"BaselineWriting"
2018-07-10 13:49:19,317,"0.00647566636286675","0.00506301314285714",97,19,"BaselineWriting"
2018-07-10 13:49:20,318,"0.00647627734417528","0.005983803",96,19,"BaselineWriting"
2018-07-10 13:49:21,319,"0.00647688333337368","0.00695943514285714",96,19,"BaselineWriting"
2018-07-10 13:49:22,320,"0.00647748678434644","0.005087266125",96,20,"BaselineWriting"
2018-07-10 13:49:23,321,"0.00647808766446517","0.00630839442857143",95,20,"BaselineWriting"
2018-07-10 13:49:24,322,"0.00647868293043261","0.0061659525",94,20,"BaselineWriting"
2018-07-10 13:49:25,323,"0.00647926761378235","0.00595011685714286",93,20,"BaselineWriting"
2018-07-10 13:49:26,324,"0.00647983341583688","0.00883342025",93,20,"BaselineWriting"
2018-07-10 13:49:27,325,"0.00648037169638555","0.00791225385714286",94,20,"BaselineWriting"
2018-07-10 13:49:28,326,"0.00648086941653367","0.00674852175",94,20,"BaselineWriting"
2018-07-10 13:49:29,327,"0.00648131549198503","0.005902611",95,20,"BaselineWriting"
2018-07-10 13:49:30,328,"0.0064816926240324","0.005328875875",96,20,"BaselineWriting"
2018-07-10 13:49:31,329,"0.00648198820705339","0.00648038114285714",96,20,"BaselineWriting"
2018-07-10 13:49:32,330,"0.00648218089535874","0.0071877205",96,20,"BaselineWriting"
2018-07-10 13:49:33,331,"0.00648225708079938","0.00824900928571429",96,20,"BaselineWriting"
2018-07-10 13:49:34,332,"0.00648219125951237","0.00671121825",95,20,"BaselineWriting"
2018-07-10 13:49:35,333,"0.00648199113046109","0.0053935065",94,20,"BaselineWriting"
2018-07-10 13:49:36,334,"0.00648162604868818","0.007617635",94,21,"BaselineWriting"
2018-07-10 13:49:37,335,"0.0064810449698523","0.00531798828571429",94,21,"BaselineWriting"
2018-07-10 13:49:38,336,"0.00648029587850816","0.00702100828571429",94,21,"BaselineWriting"
2018-07-10 13:49:39,337,"0.0064793277173867","0.00696557614285714",94,21,"BaselineWriting"
2018-07-10 13:49:40,338,"0.00647811874533512","0.00655718057142857",94,21,"BaselineWriting"
2018-07-10 13:49:41,339,"0.00647676414518462","0.00678407933333333",94,21,"BaselineWriting"
2018-07-10 13:49:42,340,"0.00647515824055226","0.00654867157142857",94,21,"BaselineWriting"
2018-07-10 13:49:43,341,"0.00647329584455256","0.0066881645",93,21,"BaselineWriting"
2018-07-10 13:49:44,342,"0.00647114491947639","0.00738593828571429",94,21,"BaselineWriting"
2018-07-10 13:49:45,343,"0.00646849752923976","0.00772048914285714",94,21,"BaselineWriting"
2018-07-10 13:49:46,344,"0.00646524709663992","0.0076696555",93,21,"BaselineWriting"
2018-07-10 13:49:47,345,"0.00646155946311791","0.00734225057142857",93,21,"BaselineWriting"
2018-07-10 13:49:48,346,"0.0064576896503224","0.00509522957142857",93,21,"BaselineWriting"
2018-07-10 13:49:49,347,"0.00645339420571096","0.00584352785714286",93,21,"BaselineWriting"
2018-07-10 13:49:50,348,"0.00644829766459901","0.011687532",93,21,"BaselineWriting"
2018-07-10 13:49:51,349,"0.00644269310721111","0.00780291128571429",92,21,"BaselineWriting"
2018-07-10 13:49:52,350,"0.00643654584723732","0.0083396935",91,21,"BaselineWriting"
2018-07-10 13:49:53,351,"0.00642987156245831","0.00661492114285714",91,21,"BaselineWriting"
2018-07-10 13:49:54,352,"0.00642314602078932","0.00639917157142857",90,21,"BaselineWriting"
2018-07-10 13:49:55,353,"0.00641540664691461","0.006569244875",92,21,"BaselineWriting"
2018-07-10 13:49:56,354,"0.00640655768720344","0.009076492625",92,21,"BaselineWriting"
2018-07-10 13:49:57,355,"0.00639770912936533","0.00634483371428571",92,21,"BaselineWriting"
2018-07-10 13:49:58,356,"0.00638831453496513","0.00641703075",93,21,"BaselineWriting"
2018-07-10 13:49:59,357,"0.00637908807423018","0.00689067116666667",92,21,"BaselineWriting"
2018-07-10 13:50:00,358,"0.0063693909250116","0.00494550625",92,21,"BaselineWriting"
2018-07-10 13:50:01,359,"0.00635927548420157","0.005065712",92,21,"BaselineWriting"
2018-07-10 13:50:02,360,"0.00634948511423088","0.007610943",91,21,"BaselineWriting"
2018-07-10 13:50:03,361,"0.006338546436032","0.00812449128571429",92,21,"BaselineWriting"
2018-07-10 13:50:04,362,"0.00632637717169172","0.00722432125",92,21,"BaselineWriting"
2018-07-10 13:50:05,363,"0.00631377775072761","0.008115722",92,21,"BaselineWriting"
2018-07-10 13:50:06,364,"0.00630075168778691","0.00726889725",92,21,"BaselineWriting"
2018-07-10 13:50:07,365,"0.00628734203781302","0.00606077557142857",92,21,"BaselineWriting"
2018-07-10 13:50:08,366,"0.00627355969921201","0.007840998625",92,21,"BaselineWriting"
2018-07-10 13:50:09,367,"0.00625945052147194","0.006706129",93,21,"BaselineWriting"
2018-07-10 13:50:10,368,"0.0062460058776039","0.00762476557142857",92,22,"BaselineWriting"
2018-07-10 13:50:11,369,"0.00623133949648491","0.009815097125",92,22,"BaselineWriting"
2018-07-10 13:50:12,370,"0.00621644688214201","0.00706979071428571",91,22,"BaselineWriting"
2018-07-10 13:50:13,371,"0.0062013574607631","0.007354716625",91,22,"BaselineWriting"
2018-07-10 13:50:14,372,"0.00618611890216848","0.00630886771428571",92,22,"BaselineWriting"
2018-07-10 13:50:15,373,"0.0061707659550339","0.0058852285",92,22,"BaselineWriting"
2018-07-10 13:50:16,374,"0.00615534334191689","0.00484330928571429",91,22,"BaselineWriting"
2018-07-10 13:50:17,375,"0.00614091927037969","0.00464075871428571",93,22,"BaselineWriting"
2018-07-10 13:50:18,376,"0.0061264998153377","0.00563304871428571",94,22,"BaselineWriting"
2018-07-10 13:50:19,377,"0.0061110910440577","0.006263610375",94,22,"BaselineWriting"
2018-07-10 13:50:20,378,"0.00609677473433887","0.00616140183333333",93,22,"BaselineWriting"
2018-07-10 13:50:21,379,"0.00608457833399245","0.00547177016666667",93,22,"BaselineWriting"
2018-07-10 13:50:22,380,"0.00607146305653783","0.005542734",93,22,"BaselineWriting"
2018-07-10 13:50:23,381,"0.00605647846958468","0.004714143625",93,22,"BaselineWriting"
2018-07-10 13:50:24,382,"0.00604167315975064","0.00407205714285714",93,22,"BaselineWriting"
2018-07-10 13:50:25,383,"0.0060270789776505","0.008789821875",93,22,"BaselineWriting"
2018-07-10 13:50:26,384,"0.00601270645194737","0.00662664571428571",93,22,"BaselineWriting"
2018-07-10 13:50:27,385,"0.00599858301381779","0.006139239125",93,22,"BaselineWriting"
2018-07-10 13:50:28,386,"0.00598471135394723","0.00499597785714286",93,22,"BaselineWriting"
2018-07-10 13:50:29,387,"0.00597111368889442","0.006174739125",94,22,"BaselineWriting"
2018-07-10 13:50:30,388,"0.00595778523476474","0.00495673571428571",94,22,"BaselineWriting"
2018-07-10 13:50:31,389,"0.00594474224903324","0.003903229925",95,22,"BaselineWriting"
2018-07-10 13:50:32,390,"0.00593197298393251","0.00507136871428571",95,22,"BaselineWriting"
2018-07-10 13:50:33,391,"0.00591948723564996","0.004239795",95,22,"BaselineWriting"
2018-07-10 13:50:34,392,"0.005907267181622","0.00544858514285714",94,22,"BaselineWriting"
2018-07-10 13:50:35,393,"0.00589531622298182","0.005953857875",93,22,"BaselineWriting"
2018-07-10 13:50:36,394,"0.00588361196614625","0.00406642914285714",92,23,"BaselineWriting"
2018-07-10 13:50:37,395,"0.00587215234101913","0.006092314625",91,23,"BaselineWriting"
2018-07-10 13:50:38,396,"0.00586091257409691","0.00540836585714286",92,23,"BaselineWriting"
2018-07-10 13:50:39,397,"0.00584988699471126","0.005743857375",93,23,"BaselineWriting"
2018-07-10 13:50:40,398,"0.0058390511461754","0.00478236042857143",93,23,"BaselineWriting"
2018-07-10 13:50:41,399,"0.00582839838784612","0.006576226375",94,23,"BaselineWriting"
2018-07-10 13:50:42,400,"0.0058179073718359","0.00536223271428571",95,23,"BaselineWriting"
2018-07-10 13:50:43,401,"0.00580757345123031","0.00757525275",95,23,"BaselineWriting"
2018-07-10 13:50:44,402,"0.00579738075605855","0.00765535614285714",95,23,"BaselineWriting"
2018-07-10 13:50:45,403,"0.00578732938653006","0.00565647475",93,23,"BaselineWriting"
2018-07-10 13:50:46,404,"0.0057774104311187","0.00688421257142857",93,23,"BaselineWriting"
2018-07-10 13:50:47,405,"0.00576763077715488","0.00576639475",92,23,"BaselineWriting"
2018-07-10 13:50:48,406,"0.00575798878771346","0.00431197314285714",92,23,"BaselineWriting"
2018-07-10 13:50:49,407,"0.00574849913506779","0.006943691125",93,23,"BaselineWriting"
2018-07-10 13:50:50,408,"0.00573978168674005","0.00596766333333333",92,23,"BaselineWriting"
